Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.08,0.08,0.56
1,437,0.00,0.04,0.12,0.13,0.14,1.80
2,447,0.01,0.05,0.14,0.18,0.19,3.27
3,442,0.00,0.05,0.15,0.21,0.15,4.74
4,446,0.00,0.06,0.14,0.31,0.09,6.21
5,440,0.01,0.07,0.15,0.15,0.18,7.70
6,444,0.01,0.07,0.18,0.31,0.12,9.20
7,452,0.01,0.07,0.21,0.17,0.13,10.71
8,444,0.00,0.08,0.22,0.29,0.10,12.26
9,448,0.01,0.09,0.19,0.25,0.18,13.82
10,457,0.01,0.09,0.23,0.14,0.20,15.47
11,455,0.01,0.10,0.26,0.32,0.20,17.16
12,450,0.00,0.10,0.26,0.14,0.11,18.76
13,453,0.01,0.12,0.26,0.29,0.18,20.49
14,455,0.01,0.12,0.27,0.29,0.29,22.34
15,462,0.01,0.14,0.29,0.29,0.12,23.99
16,463,0.01,0.14,0.30,0.14,0.12,25.66
17,463,0.01,0.14,0.30,0.28,0.26,27.48
18,467,0.01,0.16,0.32,0.34,0.13,29.43
19,463,0.01,0.16,0.33,0.25,0.19,31.44
20,478,0.01,0.16,0.33,0.33,0.13,33.48
21,476,0.01,0.16,0.35,0.36,0.22,35.64
22,474,0.01,0.16,0.35,0.28,0.14,37.67
23,473,0.01,0.17,0.40,0.39,0.13,39.90
24,466,0.01,0.18,0.36,0.28,0.30,41.96
25,484,0.01,0.18,0.40,0.27,0.29,44.02
26,484,0.02,0.17,0.36,0.34,0.15,45.98
27,483,0.01,0.19,0.39,0.26,0.18,48.08
28,483,0.02,0.19,0.38,0.20,0.16,50.27
29,477,0.01,0.18,0.38,0.39,0.23,52.44
30,494,0.01,0.20,0.40,0.31,0.34,54.82
31,488,0.01,0.18,0.38,0.24,0.19,56.91
32,483,0.01,0.17,0.38,0.40,0.18,58.89
33,484,0.02,0.17,0.38,0.54,0.25,61.19
34,482,0.01,0.19,0.39,0.24,0.17,63.07
35,500,0.01,0.19,0.40,0.24,0.27,65.27
36,489,0.01,0.20,0.39,0.23,0.30,67.80
37,484,0.01,0.18,0.39,0.40,0.16,69.96
38,479,0.01,0.20,0.40,0.45,0.18,72.15
39,478,0.01,0.21,0.39,0.44,0.18,74.40
40,493,0.01,0.21,0.40,0.41,0.18,76.64
41,500,0.01,0.18,0.39,0.45,0.18,78.93
42,491,0.01,0.19,0.39,0.44,0.16,81.20
43,492,0.01,0.18,0.39,0.34,0.18,83.39
44,478,0.02,0.19,0.39,0.34,0.31,85.65
45,496,0.01,0.20,0.40,0.20,0.26,87.90
46,493,0.01,0.19,0.40,0.28,0.36,90.13
47,496,0.01,0.21,0.40,0.38,0.20,92.47
48,492,0.01,0.20,0.40,0.33,0.21,94.75
49,484,0.02,0.19,0.40,0.32,0.25,97.15
50,510,0.01,0.18,0.40,0.27,0.20,99.27
51,499,0.01,0.18,0.40,0.47,0.39,101.96
52,492,0.01,0.19,0.40,0.31,0.31,104.33
53,489,0.02,0.19,0.40,0.49,0.16,106.70
54,484,0.01,0.18,0.40,0.46,0.17,109.13
55,500,0.01,0.17,0.40,0.35,0.17,111.36
56,492,0.01,0.20,0.40,0.24,0.19,113.82
57,491,0.02,0.21,0.41,0.38,0.18,116.10
58,493,0.01,0.20,0.40,0.37,0.25,118.44
59,493,0.02,0.20,0.41,0.26,0.19,120.77
60,511,0.02,0.19,0.41,0.23,0.27,122.95
61,509,0.02,0.20,0.41,0.34,0.28,125.57
62,498,0.01,0.18,0.40,0.30,0.21,127.73
63,493,0.01,0.21,0.41,0.28,0.48,130.41
64,491,0.01,0.18,0.39,0.35,0.24,132.58
65,518,0.01,0.20,0.46,0.26,0.29,134.86
66,506,0.01,0.19,0.41,0.34,0.38,137.41
67,500,0.02,0.18,0.41,0.41,0.17,139.76
68,488,0.01,0.20,0.40,0.44,0.41,142.23
69,491,0.01,0.20,0.40,0.35,0.19,144.34
70,524,0.01,0.19,0.40,0.28,0.35,146.77
71,513,0.01,0.21,0.44,0.37,0.29,149.29
72,508,0.01,0.20,0.44,0.39,0.27,151.78
73,499,0.01,0.20,0.46,0.42,0.36,154.32
74,489,0.01,0.21,0.46,0.34,0.32,156.73
75,510,0.01,0.22,0.45,0.27,0.21,159.07
76,506,0.01,0.21,0.45,0.23,0.28,161.71
77,511,0.01,0.21,0.44,0.31,0.21,164.15
78,502,0.01,0.22,0.44,0.34,0.20,166.54
79,496,0.01,0.21,0.44,0.35,0.28,169.11
80,521,0.01,0.23,0.45,0.34,0.47,171.80
81,518,0.01,0.23,0.45,0.35,0.21,174.41
82,510,0.01,0.23,0.45,0.33,0.43,177.06
83,502,0.01,0.22,0.45,0.37,0.24,179.45
84,496,0.01,0.22,0.45,0.25,0.32,181.72
85,531,0.01,0.21,0.45,0.51,0.19,184.52
86,520,0.01,0.24,0.45,0.26,0.34,187.01
