Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.02,0.07,0.66
1,428,0.01,0.04,0.11,0.19,0.18,2.19
2,439,0.01,0.05,0.13,0.18,0.08,3.54
3,439,0.01,0.05,0.16,0.16,0.20,5.11
4,450,0.01,0.06,0.18,0.19,0.16,6.57
5,449,0.01,0.07,0.22,0.15,0.21,8.07
6,453,0.01,0.07,0.21,0.26,0.15,9.62
7,447,0.01,0.09,0.22,0.34,0.10,11.16
8,450,0.01,0.09,0.23,0.12,0.23,12.62
9,452,0.01,0.10,0.26,0.27,0.11,14.21
10,458,0.01,0.12,0.27,0.11,0.12,15.71
11,454,0.01,0.12,0.26,0.23,0.12,17.53
12,456,0.01,0.12,0.29,0.16,0.22,19.16
13,457,0.01,0.12,0.26,0.13,0.21,20.85
14,458,0.01,0.12,0.28,0.20,0.13,22.68
15,470,0.01,0.14,0.28,0.24,0.31,24.55
16,469,0.01,0.14,0.32,0.25,0.24,26.16
17,469,0.01,0.14,0.31,0.30,0.14,27.93
18,470,0.01,0.16,0.34,0.31,0.27,30.03
19,471,0.01,0.16,0.35,0.39,0.27,32.11
20,483,0.01,0.17,0.36,0.26,0.21,33.96
21,477,0.01,0.16,0.36,0.31,0.14,36.10
22,482,0.01,0.17,0.35,0.28,0.25,38.22
23,478,0.01,0.17,0.40,0.31,0.15,40.38
24,478,0.01,0.17,0.37,0.22,0.22,42.42
25,485,0.01,0.17,0.37,0.35,0.13,44.52
26,478,0.02,0.18,0.37,0.30,0.27,46.56
27,479,0.02,0.19,0.36,0.38,0.25,48.71
28,475,0.02,0.19,0.37,0.28,0.23,50.79
29,473,0.01,0.18,0.37,0.25,0.36,53.06
30,490,0.01,0.19,0.37,0.41,0.14,55.38
31,485,0.01,0.16,0.37,0.24,0.22,57.39
32,478,0.01,0.17,0.37,0.28,0.16,59.34
33,483,0.02,0.18,0.37,0.23,0.20,61.64
34,478,0.01,0.19,0.39,0.38,0.19,63.66
35,491,0.02,0.20,0.39,0.34,0.34,65.96
36,489,0.02,0.18,0.38,0.43,0.23,68.48
37,485,0.01,0.21,0.39,0.26,0.19,70.43
38,485,0.02,0.20,0.38,0.24,0.31,72.72
39,485,0.02,0.20,0.40,0.35,0.15,74.91
40,506,0.01,0.21,0.40,0.28,0.35,77.28
41,498,0.02,0.20,0.39,0.35,0.16,79.45
42,495,0.02,0.20,0.38,0.32,0.16,81.71
43,493,0.01,0.20,0.38,0.22,0.32,83.94
44,493,0.01,0.18,0.38,0.28,0.29,86.25
45,505,0.02,0.21,0.40,0.32,0.15,88.38
46,507,0.01,0.21,0.40,0.44,0.16,90.74
47,511,0.02,0.22,0.41,0.39,0.16,93.04
48,507,0.01,0.21,0.39,0.44,0.16,95.36
49,501,0.01,0.20,0.39,0.40,0.16,97.72
50,523,0.01,0.20,0.39,0.38,0.17,99.85
51,525,0.01,0.21,0.40,0.30,0.21,102.49
52,512,0.01,0.21,0.38,0.31,0.24,104.89
53,508,0.02,0.18,0.41,0.36,0.37,107.45
54,501,0.01,0.20,0.40,0.31,0.20,109.66
55,519,0.01,0.19,0.38,0.33,0.35,112.05
56,519,0.02,0.22,0.39,0.32,0.20,114.36
57,514,0.01,0.22,0.43,0.32,0.30,116.74
58,512,0.01,0.20,0.42,0.29,0.41,119.16
59,505,0.01,0.21,0.42,0.25,0.30,121.33
60,532,0.01,0.18,0.41,0.45,0.18,123.59
61,521,0.01,0.21,0.45,0.31,0.16,126.06
62,524,0.01,0.20,0.42,0.38,0.29,128.42
63,508,0.02,0.20,0.43,0.24,0.15,130.81
64,503,0.02,0.18,0.42,0.38,0.15,133.12
65,533,0.01,0.23,0.44,0.28,0.18,135.34
66,527,0.01,0.19,0.42,0.28,0.20,137.92
67,516,0.01,0.19,0.42,0.28,0.14,140.20
68,503,0.01,0.18,0.42,0.29,0.23,142.76
69,502,0.01,0.20,0.42,0.43,0.15,144.93
70,535,0.01,0.20,0.42,0.32,0.19,147.30
71,527,0.01,0.22,0.46,0.33,0.18,149.81
72,517,0.01,0.20,0.45,0.38,0.15,152.33
73,511,0.02,0.18,0.45,0.32,0.16,154.82
74,503,0.01,0.22,0.48,0.37,0.20,157.31
75,536,0.01,0.21,0.46,0.40,0.45,159.96
76,521,0.02,0.19,0.46,0.32,0.35,162.40
77,513,0.01,0.20,0.46,0.38,0.17,164.72
78,518,0.01,0.21,0.46,0.37,0.29,167.22
79,512,0.02,0.22,0.46,0.34,0.16,169.64
80,541,0.01,0.22,0.46,0.28,0.25,172.36
81,531,0.01,0.22,0.46,0.25,0.33,175.01
82,527,0.01,0.21,0.46,0.43,0.16,177.67
83,514,0.01,0.21,0.46,0.25,0.22,179.94
84,505,0.01,0.21,0.46,0.42,0.17,182.33
85,543,0.01,0.21,0.46,0.36,0.26,185.17
86,531,0.02,0.21,0.46,0.42,0.17,187.62
87,515,0.02,0.21,0.46,0.25,0.26,190.23
88,518,0.01,0.22,0.46,0.26,0.18,192.67
89,516,0.01,0.22,0.46,0.36,0.16,194.97
90,541,0.00,0.23,0.46,0.25,0.23,197.40
91,534,0.01,0.22,0.46,0.40,0.40,200.15
92,520,0.01,0.22,0.46,0.40,0.22,202.71
93,512,0.01,0.21,0.46,0.41,0.17,205.09
94,504,0.02,0.21,0.46,0.27,0.20,207.44
95,540,0.01,0.23,0.46,0.30,0.22,210.08
96,535,0.02,0.24,0.46,0.27,0.28,212.69
97,532,0.01,0.23,0.46,0.34,0.20,215.25
98,520,0.01,0.22,0.46,0.26,0.25,217.55
99,513,0.01,0.22,0.46,0.43,0.27,220.01
100,554,0.01,0.21,0.46,0.33,0.18,222.30
101,541,0.01,0.24,0.48,0.34,0.19,224.93
102,529,0.01,0.23,0.47,0.33,0.37,227.41
103,524,0.02,0.21,0.46,0.44,0.21,229.88
104,512,0.01,0.22,0.46,0.35,0.19,232.25
105,567,0.02,0.22,0.46,0.31,0.24,234.75
106,553,0.01,0.23,0.46,0.31,0.38,237.56
107,546,0.01,0.22,0.46,0.44,0.17,240.08
108,540,0.01,0.21,0.46,0.35,0.17,242.66
109,528,0.01,0.22,0.46,0.38,0.16,245.14
110,560,0.01,0.19,0.48,0.37,0.18,247.71
111,556,0.01,0.20,0.46,0.39,0.21,250.39
112,541,0.01,0.23,0.48,0.55,0.17,253.12
113,528,0.01,0.19,0.47,0.33,0.22,255.74
114,522,0.01,0.21,0.45,0.31,0.40,258.19
115,574,0.01,0.21,0.45,0.48,0.19,260.95
116,566,0.02,0.21,0.45,0.36,0.23,263.73
117,554,0.01,0.20,0.45,0.37,0.36,266.47
118,555,0.02,0.22,0.46,0.39,0.16,268.91
119,545,0.01,0.20,0.46,0.38,0.25,271.65
120,579,0.01,0.20,0.45,0.41,0.24,274.41
121,573,0.02,0.20,0.46,0.33,0.17,276.93
122,559,0.01,0.20,0.45,0.35,0.18,279.59
123,546,0.00,0.19,0.45,0.36,0.20,282.22
124,534,0.01,0.22,0.48,0.32,0.21,284.76
125,577,0.01,0.20,0.45,0.38,0.38,287.50
126,565,0.01,0.21,0.47,0.46,0.17,290.41
127,553,0.01,0.21,0.46,0.37,0.45,293.35
128,549,0.01,0.22,0.46,0.32,0.21,296.04
129,548,0.01,0.23,0.46,0.37,0.40,298.94
130,588,0.01,0.20,0.46,0.29,0.32,301.81
131,573,0.01,0.21,0.46,0.42,0.34,304.85
132,562,0.01,0.22,0.46,0.35,0.18,307.43
133,556,0.02,0.22,0.46,0.27,0.29,310.08
134,541,0.01,0.21,0.50,0.33,0.25,312.44
135,565,0.01,0.21,0.49,0.42,0.40,315.19
136,554,0.01,0.21,0.48,0.41,0.19,317.90
137,551,0.01,0.21,0.47,0.37,0.20,320.83
138,543,0.00,0.23,0.48,0.33,0.34,323.80
139,532,0.01,0.23,0.48,0.32,0.20,326.50
140,577,0.01,0.22,0.48,0.43,0.23,329.41
141,575,0.01,0.22,0.48,0.54,0.18,332.43
142,569,0.01,0.24,0.48,0.26,0.38,335.50
143,562,0.01,0.22,0.48,0.42,0.34,338.53
144,554,0.01,0.22,0.48,0.46,0.29,341.43
145,604,0.01,0.21,0.48,0.31,0.31,344.30
146,590,0.01,0.20,0.48,0.52,0.31,347.23
147,585,0.01,0.22,0.48,0.31,0.23,349.93
148,577,0.01,0.22,0.48,0.44,0.22,352.84
149,568,0.01,0.21,0.49,0.43,0.44,355.67
150,625,0.01,0.23,0.49,0.37,0.31,358.65
151,603,0.01,0.22,0.48,0.33,0.25,361.46
152,588,0.01,0.23,0.48,0.45,0.20,364.39
153,572,0.02,0.22,0.48,0.42,0.19,367.01
154,558,0.02,0.24,0.48,0.36,0.45,370.10
155,621,0.01,0.21,0.48,0.49,0.18,372.95
156,603,0.01,0.21,0.50,0.30,0.27,375.77
157,589,0.02,0.21,0.48,0.36,0.20,378.60
158,572,0.01,0.23,0.48,0.37,0.39,381.37
159,564,0.01,0.22,0.48,0.42,0.20,384.01
160,627,0.01,0.24,0.47,0.28,0.36,386.99
161,615,0.02,0.22,0.47,0.52,0.19,390.14
162,599,0.01,0.23,0.47,0.30,0.31,392.99
163,585,0.01,0.22,0.46,0.45,0.36,396.17
164,565,0.01,0.22,0.47,0.37,0.17,398.91
165,621,0.01,0.21,0.47,0.35,0.35,401.99
166,604,0.01,0.22,0.47,0.49,0.34,405.11
167,593,0.02,0.21,0.47,0.50,0.18,408.00
168,577,0.02,0.22,0.47,0.30,0.25,410.87
169,563,0.01,0.21,0.47,0.37,0.45,413.94
170,623,0.01,0.20,0.47,0.54,0.20,416.95
171,603,0.01,0.22,0.47,0.38,0.17,419.56
172,585,0.01,0.21,0.47,0.28,0.32,422.65
173,570,0.01,0.22,0.48,0.37,0.23,425.57
174,551,0.01,0.20,0.47,0.56,0.19,428.63
175,605,0.01,0.20,0.47,0.37,0.18,431.25
176,591,0.01,0.20,0.49,0.38,0.19,434.29
177,568,0.01,0.20,0.48,0.38,0.34,437.06
178,556,0.01,0.21,0.47,0.46,0.20,439.94
179,540,0.01,0.20,0.47,0.26,0.29,442.66
180,602,0.01,0.21,0.47,0.57,0.21,445.98
181,588,0.01,0.22,0.48,0.39,0.19,448.66
182,579,0.01,0.23,0.49,0.34,0.36,452.00
183,569,0.01,0.25,0.50,0.38,0.23,455.07
184,554,0.01,0.24,0.53,0.46,0.40,458.47
185,618,0.01,0.23,0.51,0.33,0.38,461.52
186,599,0.01,0.22,0.49,0.34,0.24,464.46
187,583,0.01,0.23,0.49,0.44,0.23,467.27
188,568,0.02,0.22,0.49,0.42,0.52,470.30
189,558,0.01,0.22,0.49,0.50,0.20,473.02
