Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.12,0.16
1,443,0.01,0.04,0.14,0.28,0.09,1.04
2,438,0.01,0.05,0.14,0.27,0.08,2.54
3,439,0.01,0.05,0.14,0.19,0.14,3.88
4,440,0.00,0.05,0.17,0.20,0.09,5.43
5,444,0.01,0.06,0.17,0.13,0.15,6.87
6,443,0.02,0.07,0.20,0.18,0.08,8.37
7,444,0.01,0.08,0.27,0.27,0.18,10.08
8,451,0.01,0.09,0.24,0.17,0.12,11.46
9,443,0.01,0.10,0.26,0.18,0.21,13.03
10,456,0.01,0.11,0.25,0.27,0.11,14.61
11,458,0.01,0.11,0.25,0.33,0.23,16.29
12,454,0.01,0.12,0.28,0.23,0.20,17.97
13,461,0.01,0.11,0.27,0.31,0.10,19.59
14,456,0.01,0.13,0.28,0.25,0.25,21.37
15,474,0.00,0.12,0.30,0.27,0.26,23.22
16,472,0.00,0.13,0.30,0.16,0.18,24.90
17,464,0.01,0.13,0.31,0.27,0.11,26.56
18,465,0.01,0.14,0.34,0.35,0.15,28.46
19,458,0.01,0.13,0.33,0.21,0.20,30.45
20,486,0.01,0.14,0.36,0.21,0.15,32.49
21,485,0.01,0.14,0.36,0.41,0.17,34.56
22,475,0.01,0.15,0.35,0.45,0.12,36.69
23,471,0.01,0.16,0.39,0.47,0.13,38.84
24,472,0.01,0.15,0.38,0.34,0.25,40.98
25,504,0.01,0.16,0.35,0.31,0.34,43.09
26,495,0.02,0.16,0.36,0.29,0.26,45.10
27,482,0.02,0.17,0.37,0.31,0.21,47.10
28,473,0.02,0.16,0.36,0.30,0.14,49.18
29,481,0.01,0.16,0.37,0.33,0.13,51.28
30,508,0.01,0.17,0.37,0.32,0.20,53.61
31,498,0.02,0.16,0.36,0.39,0.17,55.96
32,500,0.02,0.16,0.36,0.29,0.13,57.84
33,486,0.02,0.16,0.36,0.50,0.12,59.98
34,479,0.01,0.16,0.38,0.34,0.24,62.25
35,509,0.01,0.17,0.39,0.32,0.21,64.21
36,501,0.01,0.18,0.40,0.30,0.19,66.47
37,492,0.01,0.18,0.39,0.28,0.22,69.01
38,488,0.01,0.17,0.39,0.36,0.15,70.96
39,483,0.02,0.18,0.41,0.47,0.14,73.36
40,515,0.01,0.18,0.40,0.46,0.14,75.53
