Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.28,0.64
1,440,-43.71,-10.06,-6.37,0.22,0.20,2.14
2,451,-33.51,-8.26,-5.92,0.24,0.26,4.23
3,454,-42.50,-9.17,-5.51,0.35,0.34,6.60
4,457,-34.72,-8.15,-5.75,0.32,0.20,8.79
5,462,-40.02,-8.27,-5.55,0.26,0.30,11.22
6,464,-27.35,-7.68,-5.16,0.21,0.27,13.38
7,466,-34.30,-7.75,-2.44,0.39,0.38,15.96
8,467,-37.20,-7.56,-4.91,0.40,0.23,18.56
9,471,-40.97,-7.90,-5.30,0.31,0.34,21.17
10,472,-34.11,-6.91,-0.33,0.45,0.30,24.07
11,476,-28.18,-7.53,-2.62,0.53,0.24,26.85
12,467,-25.96,-7.07,-3.98,0.42,0.23,29.59
13,471,-22.87,-7.40,-3.86,0.57,0.23,32.55
14,472,-37.85,-7.92,-3.62,0.79,0.25,35.72
15,473,-36.46,-7.64,-3.70,0.47,0.24,38.83
16,465,-29.72,-6.96,-1.79,0.42,0.24,41.80
17,472,-38.81,-6.83,-1.81,0.48,0.26,44.60
18,470,-38.61,-7.66,-2.92,0.27,0.29,47.53
19,474,-35.49,-7.20,-3.07,0.37,0.38,50.56
20,483,-26.61,-6.93,-1.62,0.27,0.28,53.41
21,480,-42.64,-6.92,-3.02,0.42,0.29,56.40
22,486,-22.89,-6.75,-3.05,0.36,0.37,59.48
23,481,-36.53,-6.95,-3.08,0.39,0.31,62.26
24,483,-29.69,-6.94,-3.26,0.41,0.34,65.49
25,482,-35.84,-7.04,-2.13,0.47,0.36,68.75
26,487,-35.49,-6.68,-3.34,0.42,0.48,71.78
27,494,-26.30,-6.43,-2.43,0.44,0.44,75.15
28,492,-36.13,-7.08,-2.73,0.44,0.44,78.63
29,490,-37.79,-6.61,-2.57,0.43,0.33,81.92
30,499,-23.18,-6.14,-0.19,0.34,0.43,85.44
31,495,-29.54,-6.31,-0.98,0.45,0.32,88.59
32,498,-43.32,-6.20,-0.94,0.31,0.40,92.08
33,490,-38.14,-6.48,2.63,0.37,0.49,95.59
34,501,-44.28,-6.10,0.24,0.37,0.50,99.05
35,511,-27.21,-5.87,2.11,0.45,0.38,102.69
36,505,-38.36,-6.22,-0.32,0.57,0.36,106.28
37,509,-43.75,-6.45,-0.32,0.40,0.44,109.92
38,505,-29.63,-5.85,-1.05,0.31,0.51,113.87
39,508,-34.28,-5.59,1.82,0.63,0.38,117.56
40,523,-43.62,-5.27,3.89,0.61,0.37,121.24
41,529,-34.28,-5.85,0.90,0.48,0.48,125.10
42,526,-38.52,-4.70,3.52,0.44,0.49,129.13
43,526,-33.90,-5.35,1.35,0.41,0.39,132.90
44,528,-26.78,-5.47,2.18,0.36,0.47,136.71
45,555,-32.57,-4.25,5.73,0.43,0.56,140.51
46,556,-25.88,-4.76,1.82,0.27,0.46,144.30
47,543,-27.75,-3.79,3.71,0.52,0.38,148.23
