Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.84
1,440,-43.71,-10.06,-6.37,0.37,0.17,2.69
2,451,-33.51,-8.26,-5.92,0.38,0.18,4.80
3,454,-42.50,-9.17,-5.51,0.25,0.21,7.07
4,457,-34.72,-8.15,-5.75,0.38,0.30,9.48
5,462,-40.02,-8.27,-5.55,0.37,0.20,11.80
6,459,-35.23,-7.65,-0.75,0.39,0.21,14.00
7,463,-52.24,-7.74,-3.28,0.31,0.25,16.54
8,463,-34.47,-7.33,-4.29,0.38,0.36,19.31
9,459,-27.02,-7.63,-4.91,0.33,0.23,21.73
10,468,-34.83,-6.81,-0.33,0.35,0.22,24.66
11,472,-35.12,-7.70,-2.62,0.51,0.23,27.60
12,464,-36.51,-7.02,-3.98,0.39,0.38,30.38
13,464,-31.37,-7.07,-2.96,0.41,0.35,33.34
14,471,-38.37,-7.90,-3.66,0.53,0.27,36.53
15,468,-41.73,-7.63,-3.74,0.49,0.34,39.68
16,461,-31.95,-6.86,-2.97,0.25,0.41,42.48
17,474,-43.85,-6.75,-3.09,0.52,0.28,45.41
18,471,-42.17,-7.25,-1.82,0.41,0.28,48.23
19,474,-34.14,-6.79,-2.63,0.32,0.28,51.18
20,478,-36.10,-7.00,-1.62,0.47,0.28,54.18
21,474,-31.47,-6.79,-2.98,0.46,0.30,57.17
22,481,-26.53,-6.73,-3.02,0.38,0.30,60.19
23,474,-36.50,-7.05,-2.67,0.48,0.39,63.14
24,472,-22.38,-6.79,-3.24,0.50,0.34,66.35
25,477,-34.48,-7.09,-2.13,0.26,0.46,69.50
26,481,-27.07,-6.58,-2.97,0.28,0.45,72.54
27,477,-34.01,-6.38,-2.90,0.38,0.41,75.96
28,481,-24.08,-6.89,-2.08,0.37,0.47,79.49
29,486,-36.77,-6.56,-1.15,0.53,0.46,82.93
30,496,-32.31,-5.90,-0.19,0.35,0.36,86.17
31,499,-22.98,-6.10,-0.98,0.36,0.49,89.46
32,499,-28.40,-6.30,-0.83,0.44,0.39,92.93
33,489,-28.61,-5.59,2.85,0.32,0.48,96.42
34,492,-25.92,-5.87,0.40,0.41,0.56,100.04
35,498,-31.91,-5.11,3.58,0.47,0.43,103.61
36,494,-30.60,-5.45,0.99,0.55,0.42,107.28
37,500,-33.37,-5.78,0.90,0.41,0.61,110.97
38,498,-39.03,-5.23,-0.27,0.38,0.49,114.77
39,500,-30.43,-4.75,1.79,0.45,0.45,118.48
40,514,-32.88,-4.01,4.78,0.52,0.42,122.20
41,507,-27.79,-4.25,2.36,0.31,0.59,126.03
42,516,-25.01,-3.08,4.34,0.56,0.44,130.14
43,509,-25.89,-4.60,1.35,0.41,0.55,133.88
44,508,-32.30,-4.55,1.50,0.39,0.44,137.57
45,532,-39.56,-2.19,5.89,0.39,0.58,141.50
46,537,-28.53,-4.45,1.91,0.53,0.52,145.38
47,534,-42.11,-3.27,2.86,0.46,0.40,149.11
48,527,-28.11,-4.76,0.74,0.35,0.55,152.86
49,523,-22.55,-2.76,2.24,0.37,0.51,156.22
50,539,-34.08,-3.32,2.10,0.43,0.40,159.89
51,526,-28.31,-4.13,2.82,0.57,0.42,163.93
52,525,-33.71,-2.60,2.88,0.53,0.48,167.84
53,526,-22.91,-3.30,1.90,0.35,0.54,171.65
54,525,-31.61,-2.83,2.35,0.30,0.48,175.56
55,529,-37.07,-4.24,0.60,0.41,0.42,179.44
56,534,-27.26,-2.50,3.58,0.53,0.39,183.31
57,531,-30.31,-3.08,1.52,0.34,0.55,187.28
58,538,-33.91,-3.30,0.99,0.39,0.57,191.47
59,536,-22.34,-3.36,0.56,0.52,0.53,195.54
60,549,-24.62,-3.30,2.17,0.44,0.44,199.30
61,548,-33.28,-2.88,2.23,0.42,0.56,203.20
62,545,-23.38,-2.39,1.51,0.44,0.40,206.77
63,543,-25.16,-0.16,7.23,0.41,0.37,210.46
64,541,-22.18,-1.30,5.31,0.52,0.42,214.46
65,546,-30.12,-2.65,3.07,0.33,0.49,218.51
66,546,-35.15,-3.31,2.09,0.45,0.42,222.54
67,539,-44.97,-2.06,7.49,0.36,0.47,226.35
68,548,-22.23,-2.59,2.98,0.49,0.48,230.17
69,536,-22.00,-3.35,1.63,0.29,0.46,233.95
70,566,-31.62,-1.10,6.93,0.45,0.38,237.74
71,564,-27.71,-1.80,4.85,0.37,0.47,241.64
72,558,-22.06,-2.66,3.64,0.51,0.43,245.67
73,547,-35.21,-1.56,3.21,0.37,0.44,249.30
74,544,-23.13,-1.51,3.10,0.49,0.46,253.20
