Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
165,841,-29.06,-0.88,4.83,0.46,0.63,641.74
166,829,-37.00,-0.96,4.37,0.49,0.70,646.94
167,803,-22.58,-1.84,4.10,0.62,0.70,652.40
168,789,-32.24,0.77,7.49,0.68,0.57,657.63
169,780,-30.18,-1.12,5.05,0.67,0.52,662.98
170,881,-38.13,-1.43,4.10,0.50,0.62,667.97
171,871,-40.09,-0.76,4.89,0.55,0.64,673.29
172,861,-38.77,2.98,9.68,0.50,0.53,677.95
173,850,-34.28,-0.95,5.92,0.47,0.68,683.32
174,844,-40.45,0.32,5.52,0.44,0.71,688.40
175,900,-27.50,0.05,4.79,0.63,0.58,693.64
176,888,-35.89,-0.36,4.74,0.66,0.50,698.70
177,871,-30.08,-0.62,4.25,0.50,0.78,704.22
178,860,-35.88,1.33,7.24,0.56,0.67,709.18
179,847,-35.57,0.41,6.07,0.66,0.76,714.39
180,925,-29.21,-0.14,4.88,0.49,0.74,719.73
181,918,-26.06,-0.83,4.28,0.68,0.62,725.24
182,907,-42.52,1.18,7.34,0.60,0.65,730.43
183,898,-32.63,0.25,6.05,0.87,0.53,735.86
184,881,-34.50,2.23,7.42,0.46,0.70,740.57
185,961,-39.35,0.29,6.33,0.58,0.78,745.85
186,952,-27.98,-0.21,5.29,0.61,0.67,751.16
187,935,-37.82,-0.70,4.67,0.80,0.63,756.72
188,925,-39.76,-0.23,4.48,0.60,0.77,762.33
189,907,-42.82,-1.21,4.04,0.55,0.77,767.64
190,978,-29.40,0.39,4.88,0.49,0.79,772.92
191,963,-33.10,-0.54,4.00,0.55,0.75,778.15
192,947,-44.41,-0.02,4.92,0.50,0.69,783.47
193,931,-24.02,-1.04,3.93,0.85,0.57,789.17
194,906,-35.87,-1.01,3.83,0.62,0.77,794.70
195,982,-39.37,1.51,7.43,0.58,0.69,800.15
196,969,-36.84,1.39,7.31,0.61,0.64,805.50
197,957,-35.54,1.23,6.53,0.66,0.64,811.24
198,923,-32.54,0.02,5.38,0.48,0.83,816.77
199,904,-23.54,-0.30,4.90,0.76,0.64,822.18
200,957,-38.83,-0.49,4.42,0.58,0.82,827.92
201,938,-26.01,0.94,7.07,0.64,0.69,833.17
202,931,-45.85,0.83,7.37,0.59,0.67,838.24
203,924,-33.17,1.44,7.39,0.73,0.58,843.68
204,899,-36.89,-0.07,5.92,0.59,0.62,849.09
205,951,-32.72,-0.46,5.23,0.61,0.60,855.03
206,929,-41.52,-0.96,4.76,0.55,0.72,861.31
207,914,-33.14,-0.14,4.44,0.66,0.71,867.02
208,898,-38.35,-0.89,4.33,0.77,0.78,873.20
209,883,-39.13,1.37,7.26,0.53,0.70,878.52
210,966,-26.83,0.76,5.95,0.68,0.79,884.06
211,952,-33.87,0.74,5.54,0.58,0.79,889.88
212,937,-38.36,1.04,5.44,0.78,0.69,895.36
213,918,-26.54,-0.19,4.81,0.66,0.83,901.39
214,905,-37.08,1.17,4.99,0.62,0.77,906.82
215,979,-25.26,1.52,7.20,0.56,0.75,912.17
216,971,-42.34,1.18,5.96,0.62,0.77,917.91
217,950,-33.66,1.27,5.58,0.56,0.77,923.42
218,929,-43.68,0.03,5.39,0.50,0.77,928.79
219,903,-28.95,0.98,5.22,0.44,0.74,934.17
220,934,-26.26,-0.64,4.72,0.67,0.82,939.89
221,911,-40.37,-1.56,4.46,0.70,0.79,945.47
222,890,-34.64,-0.74,4.39,0.44,0.86,950.85
223,869,-30.54,-0.56,4.34,0.51,0.78,956.12
224,850,-33.24,2.09,9.60,0.56,0.76,961.41
225,955,-46.85,1.26,8.29,0.51,0.79,966.82
226,940,-29.79,3.15,7.94,0.58,0.76,972.72
227,912,-42.56,1.09,7.14,0.49,0.76,978.37
228,875,-32.89,0.39,6.18,0.56,0.88,983.94
229,849,-25.13,0.53,5.94,0.48,0.77,989.21
230,952,-35.79,1.10,6.34,0.63,0.80,995.11
231,938,-39.53,-0.01,5.35,0.73,0.90,1001.26
232,929,-37.34,1.00,5.30,0.69,0.82,1007.19
233,915,-35.57,2.06,7.31,0.64,0.75,1012.86
234,895,-33.43,1.20,6.33,0.50,0.84,1018.52
235,944,-41.62,1.98,7.29,0.50,0.84,1024.00
236,924,-37.06,0.91,6.30,0.55,0.79,1029.75
237,901,-41.63,1.28,5.93,0.75,0.75,1035.66
238,873,-33.32,-0.84,5.21,0.47,0.94,1041.50
239,865,-41.85,0.87,5.19,0.49,0.84,1047.07
240,947,-40.99,2.00,7.21,0.66,0.73,1052.83
241,927,-27.01,-0.74,5.13,0.55,0.83,1058.79
242,910,-36.77,2.15,7.30,0.58,0.76,1064.32
243,898,-42.81,1.02,6.35,0.55,0.81,1070.44
244,874,-33.69,0.96,5.81,0.63,0.81,1076.42
245,918,-44.02,0.19,5.03,0.52,0.76,1081.88
246,904,-23.27,0.75,4.92,0.62,0.85,1087.87
247,884,-36.07,-0.44,4.71,0.62,0.84,1093.91
248,861,-57.56,1.04,5.05,0.60,0.87,1099.52
249,846,-22.98,-0.21,4.60,0.59,0.92,1105.26
