Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.28,0.31
1,440,-43.71,-10.06,-6.37,0.35,0.31,1.71
2,451,-33.51,-8.26,-5.92,0.39,0.18,3.73
3,454,-42.50,-9.17,-5.51,0.34,0.19,5.89
4,457,-34.72,-8.15,-5.75,0.32,0.29,8.26
5,462,-40.02,-8.27,-5.55,0.41,0.20,10.65
6,464,-27.35,-7.68,-5.16,0.25,0.21,12.88
7,466,-34.30,-7.75,-2.44,0.33,0.22,15.18
8,467,-37.20,-7.56,-4.91,0.35,0.33,17.93
9,471,-40.97,-7.90,-5.30,0.37,0.22,20.50
10,472,-34.11,-6.96,-2.44,0.50,0.31,23.31
11,480,-43.50,-7.82,-3.96,0.31,0.27,26.06
12,466,-21.85,-7.11,-4.30,0.34,0.30,28.92
13,470,-28.55,-7.44,-3.53,0.54,0.24,31.74
14,474,-38.21,-7.65,-4.05,0.39,0.24,34.66
15,470,-29.03,-7.41,-4.01,0.41,0.33,38.10
16,463,-29.30,-6.91,-3.05,0.39,0.30,41.13
17,471,-35.70,-6.78,-1.67,0.30,0.26,43.84
18,471,-43.76,-7.35,-2.44,0.30,0.40,46.94
19,476,-27.55,-7.11,-3.18,0.29,0.43,49.78
20,477,-35.65,-6.83,-2.58,0.38,0.41,52.85
21,471,-29.02,-6.93,-3.27,0.27,0.38,55.66
22,474,-37.68,-7.06,-3.12,0.33,0.41,58.74
23,471,-27.04,-6.79,-3.08,0.25,0.38,61.54
24,478,-38.34,-7.08,-3.44,0.34,0.39,64.72
25,482,-35.85,-7.22,-3.37,0.40,0.37,67.90
26,484,-26.77,-6.50,-3.50,0.46,0.30,70.87
27,486,-32.47,-6.41,-2.56,0.49,0.42,74.25
28,486,-32.09,-6.91,-2.83,0.45,0.32,77.73
29,486,-40.24,-6.74,-2.90,0.53,0.35,81.15
30,498,-27.65,-5.92,-0.19,0.29,0.48,84.65
31,491,-26.81,-5.94,-0.98,0.42,0.35,87.80
32,496,-27.22,-5.99,4.25,0.40,0.52,91.35
33,491,-36.48,-5.72,3.38,0.40,0.52,94.71
34,495,-24.09,-5.64,1.93,0.41,0.38,98.15
35,503,-15.24,-5.46,2.43,0.44,0.45,101.84
36,495,-43.68,-5.76,0.37,0.45,0.40,105.33
37,496,-45.81,-6.24,-0.32,0.39,0.43,109.06
38,497,-19.71,-5.55,-0.83,0.51,0.52,113.04
39,506,-37.26,-5.76,1.41,0.47,0.39,116.53
40,516,-29.79,-4.85,2.23,0.45,0.39,120.23
41,520,-31.09,-5.21,1.10,0.44,0.52,124.12
42,523,-39.37,-4.79,1.91,0.50,0.51,128.18
43,518,-27.93,-5.28,1.35,0.36,0.51,132.07
44,513,-15.27,-5.28,1.50,0.32,0.61,135.86
