Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.82
1,440,-43.71,-10.06,-6.37,0.25,0.26,2.68
2,451,-33.51,-8.26,-5.92,0.38,0.18,4.84
3,454,-42.50,-9.17,-5.51,0.38,0.27,7.10
4,457,-34.72,-8.15,-5.75,0.40,0.20,9.58
5,462,-40.02,-8.27,-5.55,0.25,0.26,12.01
6,459,-35.23,-7.65,-0.75,0.24,0.32,14.51
7,463,-52.24,-7.74,-3.28,0.41,0.31,17.22
8,463,-34.47,-7.33,-4.29,0.35,0.22,19.83
9,459,-27.02,-7.63,-4.91,0.46,0.29,22.64
10,466,-39.40,-6.87,-4.34,0.43,0.27,25.43
11,470,-30.00,-7.76,-5.06,0.49,0.31,28.53
12,469,-28.95,-7.13,-5.20,0.44,0.31,31.74
13,466,-22.56,-7.05,-5.06,0.32,0.34,34.71
14,470,-38.62,-7.98,-4.32,0.42,0.30,37.45
15,466,-28.44,-7.44,-3.72,0.22,0.43,40.15
16,463,-36.05,-7.01,-3.67,0.42,0.26,43.00
17,470,-35.46,-6.63,-3.67,0.38,0.38,46.08
18,474,-44.59,-7.35,-3.78,0.42,0.43,49.31
19,475,-34.41,-6.97,-3.88,0.34,0.42,52.56
20,482,-54.91,-7.00,-3.97,0.39,0.31,55.44
21,478,-31.14,-6.75,-3.68,0.31,0.40,58.40
22,482,-26.78,-6.69,-3.41,0.50,0.45,62.02
23,473,-35.97,-6.91,-3.79,0.35,0.35,64.97
24,487,-22.36,-6.81,-3.85,0.54,0.47,68.69
25,480,-30.26,-6.69,-3.93,0.42,0.36,71.97
26,479,-22.52,-6.38,-3.99,0.47,0.37,75.29
27,481,-30.14,-6.33,-3.98,0.39,0.39,78.46
28,481,-21.63,-6.55,-3.98,0.33,0.50,81.90
29,481,-21.81,-6.17,-3.71,0.37,0.38,84.97
30,490,-21.47,-5.72,-3.54,0.41,0.44,88.42
31,491,-24.59,-5.83,-3.56,0.42,0.44,91.66
32,486,-34.43,-5.94,-3.64,0.36,0.56,95.38
33,488,-22.87,-5.68,-2.12,0.45,0.47,98.89
34,491,-23.54,-5.66,-3.16,0.35,0.47,102.20
35,496,-32.82,-5.47,-2.49,0.45,0.55,105.88
36,487,-36.82,-5.84,-2.45,0.33,0.48,109.37
37,492,-45.22,-5.68,-1.98,0.30,0.60,112.98
38,488,-22.52,-5.15,-3.01,0.46,0.48,116.75
39,496,-22.61,-5.55,-1.62,0.43,0.49,120.75
40,503,-30.11,-5.14,1.39,0.36,0.64,124.61
41,493,-23.04,-5.16,-1.87,0.36,0.48,128.44
42,496,-23.32,-5.16,1.50,0.49,0.55,132.32
43,500,-36.01,-5.51,-1.91,0.46,0.41,135.89
44,499,-23.25,-5.16,-2.37,0.51,0.43,139.51
45,513,-23.22,-4.70,0.38,0.48,0.50,143.01
46,512,-27.82,-5.33,-2.09,0.27,0.47,146.38
47,512,-22.87,-4.73,-1.36,0.35,0.43,149.61
48,514,-22.56,-4.99,-2.91,0.33,0.49,153.28
49,507,-22.55,-4.52,1.36,0.55,0.59,157.17
50,519,-28.36,-4.73,0.78,0.50,0.48,161.00
51,518,-36.23,-5.01,-0.30,0.37,0.54,164.76
52,512,-29.91,-4.74,0.46,0.49,0.55,168.69
53,504,-41.74,-4.75,-0.41,0.49,0.49,172.36
54,504,-22.73,-4.47,-0.67,0.40,0.53,176.02
55,518,-26.61,-4.89,-1.43,0.33,0.53,179.72
