Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.27,1.16
1,440,-43.71,-10.06,-6.37,0.32,0.17,3.19
2,451,-33.51,-8.26,-5.92,0.29,0.27,5.41
3,454,-42.50,-9.17,-5.51,0.27,0.33,7.71
4,457,-34.72,-8.15,-5.75,0.41,0.20,10.20
5,462,-40.02,-8.27,-5.55,0.35,0.20,12.58
6,459,-35.23,-7.65,-0.75,0.32,0.21,15.05
7,463,-52.24,-7.74,-3.28,0.37,0.30,17.91
8,463,-34.47,-7.33,-4.29,0.41,0.22,20.48
9,459,-27.02,-7.63,-4.91,0.48,0.23,23.36
10,466,-39.40,-6.87,-4.34,0.44,0.23,26.11
11,470,-30.00,-7.76,-5.06,0.51,0.26,29.31
12,469,-28.95,-7.13,-5.20,0.41,0.33,32.50
13,466,-30.02,-7.14,-5.24,0.32,0.36,35.41
14,467,-38.57,-8.07,-4.14,0.48,0.25,38.20
15,464,-21.25,-7.21,-4.04,0.31,0.34,40.82
16,458,-37.29,-7.06,-2.33,0.46,0.25,43.73
17,465,-38.03,-6.71,0.15,0.34,0.40,46.84
18,469,-40.19,-7.23,-4.29,0.36,0.41,50.10
19,469,-29.77,-7.01,-2.94,0.34,0.31,53.23
20,470,-34.82,-6.78,-4.25,0.35,0.28,56.10
21,468,-32.50,-6.74,-4.05,0.45,0.38,59.24
22,471,-23.02,-6.58,-4.06,0.30,0.37,62.71
23,462,-30.88,-6.92,-4.07,0.38,0.31,65.68
24,469,-22.36,-6.75,-4.05,0.41,0.40,69.52
25,477,-28.04,-6.71,-4.06,0.44,0.36,72.78
26,477,-21.71,-6.32,-4.08,0.40,0.38,76.09
27,487,-29.99,-6.26,-3.72,0.48,0.36,79.32
28,484,-33.27,-6.85,-3.83,0.22,0.39,82.53
29,491,-37.79,-6.50,-3.91,0.43,0.39,85.81
30,495,-34.29,-5.88,-3.31,0.33,0.38,89.15
31,489,-20.86,-5.95,-3.81,0.48,0.41,92.57
32,491,-37.96,-6.20,-3.56,0.49,0.40,96.29
33,485,-29.06,-5.89,-2.39,0.34,0.33,99.57
34,492,-22.45,-5.93,-2.83,0.38,0.43,103.04
35,505,-28.18,-5.81,-2.49,0.44,0.37,106.71
36,504,-36.82,-5.88,-2.45,0.41,0.48,110.29
37,506,-26.93,-5.91,-1.98,0.37,0.55,113.93
38,505,-25.27,-5.57,-3.01,0.52,0.52,117.83
39,507,-30.86,-5.78,-1.54,0.35,0.45,121.57
40,504,-39.48,-5.48,1.39,0.35,0.56,125.54
41,502,-29.14,-5.31,-1.87,0.44,0.46,129.36
42,500,-34.72,-5.30,1.13,0.36,0.54,133.25
43,497,-23.16,-5.41,-1.84,0.51,0.38,136.80
44,494,-32.66,-5.51,-2.57,0.29,0.47,140.29
45,508,-27.19,-5.02,0.38,0.40,0.47,143.90
46,506,-40.07,-5.60,-1.81,0.28,0.45,147.15
47,500,-27.28,-4.81,-1.81,0.54,0.54,150.72
