Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.63
1,440,-43.71,-10.06,-6.37,0.36,0.18,2.16
2,451,-33.51,-8.26,-5.92,0.26,0.22,4.26
3,454,-42.50,-9.17,-5.51,0.36,0.19,6.44
4,457,-34.72,-8.15,-5.75,0.41,0.27,8.98
5,462,-40.02,-8.27,-5.55,0.27,0.35,11.50
6,459,-35.23,-7.65,-0.75,0.32,0.34,13.94
7,463,-52.24,-7.74,-3.28,0.46,0.21,16.48
8,463,-34.47,-7.33,-4.29,0.27,0.28,19.23
9,459,-27.02,-7.63,-4.91,0.47,0.22,21.88
10,466,-39.40,-6.87,-4.34,0.30,0.33,24.71
11,470,-30.00,-7.76,-5.06,0.43,0.35,27.70
12,469,-28.95,-7.13,-5.20,0.48,0.37,30.98
13,466,-22.56,-7.05,-5.06,0.37,0.35,34.03
14,470,-38.62,-7.98,-4.32,0.31,0.28,36.71
15,466,-28.44,-7.45,-3.72,0.29,0.37,39.47
16,463,-36.05,-7.01,-3.67,0.50,0.27,42.30
17,470,-35.46,-6.63,-3.67,0.38,0.41,45.29
18,474,-44.59,-7.36,-3.78,0.42,0.40,48.44
19,475,-34.41,-6.97,-3.88,0.34,0.43,51.78
20,482,-54.91,-7.01,-3.97,0.34,0.33,54.72
21,478,-31.14,-6.76,-3.68,0.35,0.42,57.67
22,482,-26.78,-6.70,-3.66,0.53,0.37,61.04
23,473,-34.45,-6.57,-3.79,0.32,0.39,64.25
24,485,-22.36,-6.84,-3.89,0.35,0.49,67.66
25,480,-44.05,-6.88,-3.98,0.42,0.38,71.17
26,479,-34.38,-6.47,-4.00,0.42,0.36,74.42
27,484,-36.90,-6.30,-3.99,0.31,0.36,77.66
28,486,-29.06,-6.76,-3.99,0.46,0.51,81.04
29,479,-22.22,-6.37,-3.98,0.42,0.44,84.20
30,486,-29.42,-5.94,-3.49,0.41,0.40,87.56
31,485,-27.77,-6.10,-3.73,0.41,0.49,90.77
32,484,-25.41,-5.95,-3.56,0.49,0.60,94.45
33,488,-36.30,-5.70,-2.39,0.27,0.49,97.95
34,485,-28.93,-5.69,-2.83,0.36,0.48,101.36
35,493,-28.18,-5.25,-2.49,0.35,0.57,104.87
36,486,-36.82,-5.49,-2.45,0.42,0.51,108.54
37,487,-43.18,-5.81,-1.98,0.33,0.56,112.06
38,495,-22.52,-5.40,-3.01,0.39,0.57,115.78
39,494,-38.44,-6.03,-2.52,0.36,0.57,119.81
40,495,-29.09,-5.29,0.95,0.22,0.61,123.59
41,496,-26.92,-5.58,-1.21,0.56,0.52,127.58
42,498,-23.32,-5.37,0.17,0.26,0.59,131.26
43,494,-38.94,-5.78,-1.36,0.32,0.54,135.00
44,491,-23.25,-5.71,-2.29,0.41,0.45,138.54
45,498,-33.07,-5.22,-1.70,0.37,0.41,141.99
46,498,-39.55,-5.75,-1.81,0.32,0.52,145.62
47,498,-27.52,-4.84,-2.11,0.30,0.48,148.81
48,497,-25.94,-5.41,-2.58,0.26,0.45,152.43
49,495,-22.55,-4.79,0.18,0.31,0.50,156.00
50,506,-22.72,-4.68,0.95,0.38,0.50,160.00
51,502,-29.20,-5.05,-0.84,0.34,0.50,163.82
52,493,-22.58,-4.57,0.15,0.27,0.58,167.63
53,498,-22.73,-4.41,-0.78,0.31,0.56,171.36
54,497,-31.90,-4.47,-0.97,0.23,0.52,175.07
55,502,-28.18,-4.84,-1.80,0.36,0.50,178.82
56,505,-34.64,-4.30,-1.18,0.28,0.61,182.55
57,511,-22.29,-4.40,-1.97,0.28,0.60,186.47
58,516,-28.37,-4.45,-2.35,0.37,0.49,190.38
59,516,-22.34,-4.55,-2.43,0.35,0.49,194.01
60,522,-22.23,-4.53,-2.53,0.28,0.62,197.79
61,518,-26.75,-4.41,-2.51,0.27,0.57,201.62
62,507,-22.14,-4.84,-2.80,0.27,0.47,205.24
63,508,-38.36,-4.29,0.02,0.30,0.62,209.29
64,513,-22.18,-4.43,-2.44,0.35,0.49,213.09
65,524,-21.95,-4.24,-1.24,0.29,0.52,216.94
66,520,-34.70,-4.74,-1.76,0.21,0.53,220.75
67,515,-31.83,-4.48,-1.29,0.22,0.49,224.39
68,516,-22.23,-4.66,-1.69,0.45,0.47,228.55
69,511,-27.35,-4.48,-1.71,0.23,0.48,232.28
70,530,-31.55,-4.51,1.41,0.27,0.52,236.06
71,524,-29.04,-4.56,-0.58,0.22,0.51,239.67
72,522,-34.81,-4.60,-1.25,0.22,0.50,243.47
73,512,-30.18,-4.29,-0.56,0.29,0.61,247.34
74,513,-22.14,-4.56,-0.64,0.25,0.53,251.12
75,533,-30.60,-4.51,-0.68,0.21,0.60,255.21
76,528,-29.15,-4.45,1.39,0.28,0.41,259.22
77,526,-38.58,-4.21,-0.32,0.22,0.53,263.13
78,519,-32.42,-4.66,-0.40,0.21,0.52,267.18
79,523,-28.04,-4.44,-0.78,0.21,0.52,270.91
80,530,-22.12,-4.45,-1.10,0.31,0.71,275.00
81,533,-32.89,-4.59,-1.09,0.24,0.60,279.08
82,526,-38.14,-4.45,-1.08,0.26,0.75,283.25
83,522,-22.20,-4.28,-0.79,0.26,0.62,287.40
84,518,-44.48,-4.65,-0.70,0.47,0.65,291.79
85,552,-27.93,-4.22,0.10,0.25,0.61,295.81
86,548,-22.64,-4.13,1.31,0.27,0.71,299.91
87,541,-25.12,-4.56,0.03,0.30,0.60,304.18
88,544,-32.93,-4.08,5.77,0.40,0.62,308.76
89,541,-26.18,-4.11,1.49,0.34,0.65,312.84
90,578,-25.10,-4.12,3.86,0.44,0.62,317.32
91,571,-40.79,-4.47,2.45,0.34,0.68,321.88
92,574,-41.36,-4.37,1.70,0.45,0.62,326.75
93,570,-30.03,-4.11,1.06,0.34,0.70,331.25
94,575,-22.58,-3.93,0.65,0.37,0.75,335.78
95,614,-22.59,-3.33,4.79,0.33,0.78,340.51
96,614,-22.53,-4.00,2.31,0.34,0.75,345.10
97,614,-22.36,-4.13,0.69,0.24,0.80,349.68
98,611,-28.08,-4.13,0.34,0.39,0.66,354.37
99,614,-27.21,-4.17,2.55,0.39,0.71,359.15
100,653,-25.60,-3.84,2.09,0.46,0.65,363.93
101,643,-26.91,-3.83,1.28,0.39,0.57,368.63
102,644,-27.18,-4.22,0.78,0.27,0.81,373.07
103,644,-26.96,-4.72,0.77,0.42,0.68,377.76
104,645,-39.06,-4.30,0.58,0.41,0.79,382.34
105,675,-31.87,-3.78,0.57,0.39,0.80,387.06
106,681,-45.06,-3.48,6.36,0.36,0.64,391.53
107,673,-21.98,-4.21,1.88,0.35,0.60,396.00
108,678,-23.65,-3.68,0.98,0.38,0.74,400.33
109,681,-23.80,-4.47,1.12,0.43,0.67,405.09
110,737,-21.87,-4.01,0.74,0.48,0.63,409.69
111,736,-35.52,-4.35,1.29,0.43,0.63,414.15
112,727,-28.84,-4.31,0.83,0.36,0.64,418.99
113,730,-22.58,-4.94,1.20,0.41,0.74,423.83
114,728,-28.82,-3.83,2.46,0.44,0.60,428.33
115,758,-23.89,-4.47,1.15,0.73,0.55,433.47
116,764,-28.42,-4.30,0.87,0.58,0.67,438.38
117,758,-40.33,-4.51,0.51,0.53,0.76,443.38
118,759,-25.74,-3.35,1.30,0.64,0.69,449.11
