Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.10,0.17,1.05
1,441,0.00,0.04,0.14,0.35,0.19,2.53
2,438,0.01,0.05,0.14,0.28,0.14,3.95
3,443,0.00,0.06,0.16,0.41,0.08,5.50
4,441,0.00,0.06,0.17,0.17,0.08,7.08
5,452,0.00,0.07,0.17,0.15,0.09,8.57
6,454,0.00,0.08,0.20,0.21,0.12,10.20
7,455,0.02,0.09,0.24,0.41,0.29,12.19
8,456,0.01,0.10,0.21,0.40,0.10,13.89
9,453,0.01,0.11,0.23,0.13,0.11,15.48
10,466,0.01,0.11,0.27,0.15,0.16,17.06
11,465,0.01,0.11,0.27,0.28,0.29,18.98
12,460,0.01,0.12,0.28,0.24,0.11,20.86
13,455,0.01,0.12,0.29,0.17,0.21,22.72
14,465,0.01,0.13,0.26,0.17,0.18,24.53
15,482,0.01,0.14,0.29,0.38,0.30,26.68
16,476,0.01,0.14,0.28,0.18,0.11,28.40
17,474,0.01,0.13,0.31,0.29,0.31,30.45
18,477,0.01,0.14,0.32,0.24,0.12,32.41
19,476,0.01,0.15,0.32,0.21,0.14,34.33
20,494,0.01,0.15,0.36,0.32,0.32,36.50
21,491,0.01,0.15,0.35,0.18,0.14,38.45
22,485,0.01,0.17,0.36,0.33,0.36,40.84
23,483,0.01,0.16,0.35,0.19,0.14,42.78
24,485,0.01,0.18,0.36,0.26,0.23,44.71
25,507,0.01,0.18,0.38,0.35,0.15,46.97
26,500,0.01,0.17,0.38,0.30,0.30,49.33
27,491,0.01,0.18,0.39,0.21,0.16,51.41
28,485,0.01,0.17,0.39,0.19,0.22,53.36
29,481,0.01,0.18,0.39,0.28,0.16,55.64
30,505,0.01,0.20,0.39,0.24,0.33,57.86
31,499,0.02,0.18,0.39,0.40,0.15,60.02
32,497,0.01,0.17,0.37,0.26,0.16,62.06
33,493,0.01,0.19,0.39,0.44,0.32,64.49
34,490,0.01,0.19,0.39,0.23,0.21,66.38
35,517,0.00,0.17,0.39,0.30,0.16,68.74
36,515,0.01,0.19,0.40,0.30,0.24,70.84
37,505,0.01,0.18,0.39,0.38,0.16,73.05
38,508,0.02,0.17,0.37,0.33,0.41,75.46
39,504,0.01,0.18,0.39,0.25,0.16,77.45
40,549,0.01,0.20,0.42,0.34,0.37,79.83
41,540,0.01,0.20,0.39,0.22,0.26,81.98
42,537,0.01,0.19,0.43,0.25,0.20,84.69
43,530,0.01,0.20,0.43,0.37,0.41,87.14
44,527,0.01,0.19,0.40,0.22,0.23,89.30
45,601,0.01,0.21,0.43,0.28,0.16,92.09
