Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.17,0.44
1,431,0.01,0.05,0.14,0.20,0.08,1.61
2,442,0.00,0.06,0.14,0.19,0.08,3.07
3,440,0.01,0.06,0.17,0.23,0.09,4.50
4,440,0.01,0.08,0.18,0.27,0.28,6.41
5,450,0.01,0.08,0.22,0.25,0.28,7.95
6,449,0.02,0.09,0.22,0.32,0.25,9.62
7,454,0.01,0.10,0.22,0.12,0.10,11.12
8,450,0.01,0.12,0.26,0.23,0.14,12.89
9,450,0.01,0.12,0.27,0.26,0.27,14.80
10,463,0.01,0.12,0.29,0.14,0.30,16.24
11,462,0.01,0.12,0.32,0.52,0.21,18.11
12,463,0.01,0.14,0.33,0.16,0.18,19.86
13,465,0.01,0.14,0.30,0.24,0.33,21.88
14,467,0.01,0.13,0.29,0.39,0.13,23.77
15,485,0.01,0.15,0.31,0.18,0.16,25.57
16,481,0.01,0.15,0.35,0.18,0.16,27.41
17,471,0.01,0.15,0.34,0.41,0.24,29.51
18,469,0.01,0.17,0.37,0.17,0.21,31.36
19,455,0.02,0.18,0.36,0.44,0.38,33.68
20,480,0.02,0.20,0.37,0.16,0.15,35.43
21,481,0.01,0.18,0.36,0.22,0.18,37.35
22,483,0.01,0.19,0.37,0.46,0.16,39.74
23,479,0.01,0.19,0.37,0.13,0.22,41.65
24,471,0.02,0.20,0.37,0.30,0.39,43.88
25,499,0.01,0.21,0.41,0.17,0.20,45.80
26,489,0.01,0.19,0.39,0.37,0.15,48.22
27,484,0.02,0.20,0.39,0.20,0.22,50.27
28,479,0.01,0.21,0.41,0.42,0.27,52.56
29,471,0.01,0.20,0.39,0.19,0.23,54.50
30,499,0.01,0.18,0.39,0.50,0.16,56.89
31,496,0.02,0.21,0.41,0.21,0.21,58.87
32,493,0.02,0.20,0.40,0.31,0.40,61.23
33,491,0.01,0.20,0.39,0.28,0.15,63.28
34,488,0.01,0.22,0.40,0.27,0.29,65.47
35,517,0.01,0.19,0.39,0.22,0.23,67.63
36,516,0.01,0.21,0.41,0.36,0.31,69.85
37,503,0.01,0.21,0.39,0.19,0.21,71.92
38,497,0.01,0.19,0.39,0.55,0.21,74.32
39,493,0.02,0.22,0.40,0.26,0.19,76.35
40,535,0.01,0.21,0.42,0.56,0.17,78.71
41,532,0.01,0.22,0.41,0.28,0.25,80.83
42,533,0.01,0.23,0.42,0.25,0.24,83.34
43,526,0.01,0.22,0.43,0.30,0.15,85.88
44,527,0.01,0.21,0.43,0.29,0.24,88.10
45,600,0.01,0.23,0.42,0.25,0.27,90.72
46,595,0.01,0.21,0.45,0.36,0.16,93.33
47,588,0.01,0.23,0.46,0.57,0.19,96.00
48,582,0.01,0.21,0.45,0.50,0.20,98.68
49,564,0.01,0.21,0.45,0.39,0.41,101.20
50,644,0.01,0.19,0.46,0.32,0.30,103.60
51,633,0.01,0.22,0.45,0.28,0.29,106.16
52,621,0.01,0.23,0.45,0.29,0.28,108.85
53,616,0.01,0.22,0.45,0.34,0.23,111.50
54,611,0.01,0.22,0.46,0.27,0.25,114.11
55,694,0.01,0.22,0.45,0.52,0.23,116.62
56,678,0.01,0.22,0.45,0.58,0.30,119.52
57,662,0.01,0.22,0.45,0.61,0.17,122.18
58,646,0.01,0.20,0.45,0.60,0.18,124.85
59,627,0.01,0.20,0.45,0.55,0.17,127.54
