Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.19,0.23
1,427,0.00,0.04,0.09,0.18,0.08,1.32
2,443,0.01,0.04,0.13,0.17,0.08,2.79
3,446,0.01,0.05,0.12,0.13,0.08,4.18
4,443,0.01,0.05,0.17,0.17,0.17,5.85
5,459,0.01,0.06,0.15,0.21,0.12,7.41
6,450,0.02,0.06,0.16,0.22,0.22,9.03
7,450,0.02,0.07,0.18,0.36,0.30,10.89
8,454,0.01,0.08,0.20,0.19,0.10,12.51
9,451,0.01,0.08,0.20,0.18,0.16,14.25
10,471,0.01,0.09,0.25,0.19,0.11,15.79
11,465,0.01,0.09,0.30,0.17,0.12,17.38
12,464,0.01,0.10,0.26,0.36,0.14,19.51
13,465,0.01,0.11,0.26,0.20,0.21,21.28
14,468,0.01,0.11,0.29,0.23,0.26,23.23
15,470,0.01,0.13,0.33,0.44,0.21,25.22
16,476,0.01,0.14,0.34,0.20,0.15,27.05
17,475,0.01,0.15,0.33,0.18,0.22,28.85
18,473,0.02,0.16,0.36,0.36,0.13,30.97
19,468,0.02,0.16,0.35,0.24,0.17,32.85
20,496,0.02,0.16,0.36,0.36,0.38,35.10
21,484,0.01,0.17,0.35,0.29,0.13,36.95
22,487,0.01,0.18,0.35,0.33,0.31,39.11
23,486,0.01,0.17,0.35,0.27,0.14,41.29
24,485,0.01,0.18,0.35,0.23,0.15,43.18
25,511,0.02,0.18,0.38,0.47,0.20,45.41
26,510,0.02,0.18,0.36,0.33,0.36,47.69
27,502,0.02,0.18,0.39,0.29,0.15,49.84
28,501,0.01,0.19,0.40,0.20,0.21,51.86
29,498,0.01,0.18,0.39,0.47,0.20,54.06
30,525,0.01,0.19,0.39,0.29,0.26,56.22
31,517,0.01,0.21,0.42,0.39,0.16,58.44
32,508,0.01,0.19,0.41,0.29,0.16,60.50
33,509,0.02,0.18,0.39,0.37,0.37,62.84
34,502,0.01,0.18,0.40,0.23,0.16,64.90
35,536,0.02,0.18,0.39,0.50,0.25,67.17
36,528,0.01,0.21,0.41,0.24,0.15,69.16
37,520,0.01,0.19,0.43,0.47,0.15,71.50
38,510,0.01,0.19,0.42,0.27,0.20,73.55
39,507,0.02,0.19,0.42,0.22,0.16,75.88
40,530,0.01,0.20,0.42,0.27,0.21,77.96
41,523,0.01,0.20,0.41,0.25,0.16,80.29
42,524,0.01,0.22,0.42,0.36,0.45,82.83
43,518,0.01,0.23,0.44,0.25,0.43,85.41
44,511,0.01,0.22,0.44,0.20,0.17,87.55
45,597,0.01,0.21,0.44,0.36,0.47,90.19
46,590,0.01,0.20,0.44,0.29,0.36,92.79
47,581,0.01,0.20,0.44,0.29,0.24,95.22
48,572,0.01,0.19,0.44,0.33,0.29,97.95
49,558,0.02,0.20,0.44,0.23,0.21,100.38
50,622,0.01,0.20,0.44,0.26,0.17,102.90
51,604,0.01,0.19,0.44,0.29,0.17,105.54
52,582,0.01,0.18,0.44,0.41,0.41,108.24
53,559,0.01,0.19,0.44,0.49,0.22,110.90
54,541,0.01,0.18,0.46,0.50,0.25,113.56
55,604,0.01,0.20,0.45,0.33,0.19,115.84
56,586,0.01,0.20,0.44,0.28,0.22,118.61
57,578,0.01,0.21,0.47,0.26,0.25,121.37
58,565,0.01,0.19,0.46,0.32,0.18,124.04
59,552,0.01,0.18,0.45,0.33,0.19,126.79
60,615,0.01,0.20,0.47,0.24,0.18,129.47
61,609,0.01,0.21,0.50,0.34,0.24,132.50
62,594,0.01,0.20,0.46,0.30,0.24,135.31
63,581,0.02,0.21,0.48,0.26,0.22,138.12
64,556,0.01,0.19,0.47,0.26,0.19,140.93
65,637,0.01,0.19,0.46,0.36,0.15,143.60
66,626,0.01,0.20,0.46,0.43,0.16,146.34
67,617,0.01,0.21,0.46,0.54,0.15,149.09
68,600,0.01,0.19,0.47,0.45,0.30,151.89
69,580,0.01,0.18,0.46,0.56,0.33,154.77
70,656,0.01,0.17,0.46,0.29,0.28,157.25
71,640,0.01,0.21,0.47,0.37,0.21,159.90
72,625,0.01,0.21,0.47,0.39,0.16,162.72
73,606,0.01,0.21,0.47,0.31,0.21,165.50
74,580,0.01,0.18,0.49,0.31,0.15,168.16
75,645,0.00,0.18,0.50,0.48,0.14,170.78
76,626,0.01,0.17,0.49,0.59,0.16,173.48
77,594,0.01,0.20,0.50,0.54,0.16,176.14
78,578,0.02,0.18,0.48,0.55,0.35,178.91
79,554,0.02,0.18,0.48,0.60,0.21,181.66
80,613,0.01,0.20,0.50,0.44,0.38,184.50
81,582,0.01,0.16,0.48,0.31,0.17,186.83
82,556,0.01,0.18,0.48,0.22,0.21,189.49
83,540,0.02,0.20,0.50,0.31,0.14,192.23
84,520,0.01,0.20,0.50,0.59,0.17,194.90
85,597,0.01,0.19,0.50,0.41,0.29,197.48
86,581,0.01,0.19,0.49,0.34,0.18,199.96
87,564,0.01,0.20,0.49,0.25,0.17,202.78
88,548,0.02,0.21,0.49,0.25,0.21,205.79
89,534,0.01,0.19,0.49,0.25,0.14,208.59
90,592,0.01,0.20,0.49,0.39,0.14,211.14
91,570,0.01,0.17,0.49,0.47,0.36,214.06
92,555,0.01,0.19,0.49,0.31,0.18,216.44
93,537,0.01,0.19,0.49,0.21,0.20,219.28
94,518,0.01,0.19,0.49,0.33,0.36,221.85
95,598,0.01,0.20,0.49,0.23,0.15,224.23
96,579,0.01,0.18,0.49,0.61,0.16,226.90
97,564,0.00,0.18,0.49,0.39,0.31,229.63
98,564,0.01,0.23,0.52,0.46,0.42,232.44
99,555,0.01,0.22,0.49,0.55,0.19,235.15
100,649,0.01,0.21,0.49,0.56,0.20,237.85
101,634,0.01,0.23,0.49,0.59,0.23,240.76
102,622,0.01,0.22,0.49,0.36,0.38,243.52
103,609,0.01,0.21,0.49,0.34,0.23,245.96
104,593,0.01,0.20,0.49,0.35,0.25,248.66
105,673,0.01,0.19,0.49,0.31,0.21,251.34
106,655,0.01,0.20,0.49,0.34,0.24,254.42
107,632,0.01,0.19,0.49,0.27,0.21,257.50
108,611,0.01,0.20,0.51,0.30,0.14,260.23
109,587,0.01,0.18,0.49,0.53,0.37,263.03
110,674,0.01,0.20,0.50,0.50,0.16,265.78
111,650,0.01,0.19,0.48,0.54,0.19,268.67
112,632,0.01,0.21,0.51,0.56,0.16,271.72
113,611,0.01,0.19,0.49,0.50,0.16,274.42
114,587,0.01,0.20,0.50,0.28,0.19,277.15
115,652,0.01,0.18,0.49,0.45,0.43,280.21
116,629,0.01,0.19,0.49,0.58,0.16,283.11
117,604,0.01,0.19,0.49,0.26,0.32,286.22
118,582,0.01,0.19,0.49,0.34,0.18,289.01
119,558,0.01,0.17,0.49,0.26,0.22,291.82
120,635,0.01,0.20,0.49,0.39,0.30,294.79
121,616,0.01,0.19,0.49,0.55,0.35,297.97
122,595,0.01,0.21,0.49,0.35,0.16,300.71
123,577,0.01,0.21,0.52,0.32,0.16,303.24
124,561,0.01,0.21,0.52,0.29,0.21,306.14
125,637,0.01,0.21,0.51,0.50,0.23,308.83
126,619,0.01,0.21,0.51,0.43,0.43,311.96
127,607,0.01,0.23,0.52,0.53,0.40,315.06
128,590,0.01,0.20,0.51,0.43,0.16,317.85
129,580,0.01,0.20,0.51,0.30,0.18,320.52
130,674,0.01,0.21,0.51,0.43,0.40,323.34
131,658,0.01,0.22,0.52,0.58,0.24,326.30
132,644,0.01,0.22,0.52,0.61,0.20,329.22
133,625,0.01,0.21,0.50,0.61,0.18,332.14
134,604,0.01,0.22,0.51,0.50,0.19,334.93
135,705,0.01,0.21,0.50,0.54,0.25,337.90
136,689,0.01,0.22,0.53,0.53,0.17,340.95
137,667,0.01,0.21,0.51,0.29,0.26,344.00
138,641,0.01,0.20,0.52,0.33,0.34,347.03
139,618,0.01,0.20,0.51,0.59,0.34,350.15
140,691,0.01,0.21,0.51,0.36,0.23,353.12
141,671,0.01,0.20,0.51,0.33,0.33,356.29
142,654,0.01,0.24,0.53,0.43,0.51,359.63
143,632,0.01,0.22,0.54,0.41,0.34,362.72
144,612,0.01,0.21,0.53,0.47,0.48,365.75
145,698,0.01,0.21,0.52,0.50,0.32,368.77
146,680,0.01,0.22,0.52,0.53,0.20,371.81
147,658,0.01,0.21,0.51,0.44,0.18,374.45
148,638,0.01,0.21,0.52,0.29,0.31,377.60
149,611,0.01,0.21,0.52,0.32,0.20,380.23
150,672,0.01,0.17,0.52,0.28,0.23,382.87
151,643,0.01,0.18,0.52,0.35,0.31,385.76
152,622,0.01,0.20,0.52,0.36,0.17,388.74
153,604,0.01,0.19,0.52,0.39,0.26,391.86
154,590,0.01,0.21,0.52,0.28,0.42,394.68
155,660,0.01,0.21,0.52,0.29,0.40,397.37
156,642,0.01,0.22,0.56,0.54,0.34,400.44
157,617,0.01,0.19,0.52,0.52,0.17,403.47
158,594,0.00,0.20,0.53,0.26,0.24,406.52
159,576,0.01,0.21,0.53,0.30,0.38,409.70
160,681,0.01,0.20,0.53,0.34,0.37,412.51
161,654,0.01,0.19,0.53,0.40,0.17,415.65
162,634,0.01,0.17,0.53,0.34,0.32,418.95
163,615,0.01,0.22,0.53,0.55,0.39,422.01
164,593,0.01,0.18,0.53,0.49,0.17,424.93
165,687,0.01,0.20,0.53,0.34,0.16,427.98
166,662,0.01,0.21,0.53,0.35,0.37,431.25
167,645,0.01,0.22,0.53,0.48,0.54,434.69
168,637,0.01,0.22,0.53,0.54,0.23,437.87
169,625,0.01,0.19,0.52,0.35,0.18,440.94
170,719,0.01,0.20,0.52,0.50,0.46,444.54
171,694,0.01,0.19,0.53,0.56,0.18,447.69
172,669,0.01,0.21,0.53,0.37,0.26,451.05
173,643,0.01,0.21,0.55,0.31,0.34,454.20
174,610,0.01,0.19,0.53,0.27,0.38,457.38
175,699,0.01,0.21,0.53,0.33,0.25,460.47
176,669,0.01,0.19,0.53,0.36,0.24,463.59
177,646,0.01,0.21,0.53,0.57,0.20,467.04
178,626,0.01,0.21,0.53,0.31,0.19,469.89
179,597,0.01,0.19,0.53,0.34,0.27,473.10
180,694,0.01,0.19,0.53,0.56,0.37,476.41
181,670,0.01,0.21,0.53,0.34,0.16,479.38
182,644,0.01,0.21,0.52,0.33,0.38,482.84
183,623,0.01,0.20,0.55,0.30,0.24,485.67
184,600,0.02,0.22,0.54,0.47,0.51,489.24
185,697,0.01,0.20,0.53,0.45,0.46,492.28
186,680,0.01,0.19,0.53,0.62,0.23,495.52
187,661,0.01,0.20,0.53,0.60,0.17,498.76
188,643,0.01,0.20,0.53,0.43,0.17,501.85
189,624,0.01,0.18,0.53,0.55,0.16,504.82
190,729,0.01,0.21,0.53,0.41,0.40,507.83
191,714,0.01,0.22,0.53,0.36,0.20,510.87
192,704,0.01,0.23,0.53,0.32,0.38,514.19
193,687,0.01,0.22,0.53,0.48,0.18,517.33
194,667,0.01,0.21,0.53,0.39,0.26,520.57
195,760,0.01,0.20,0.53,0.48,0.46,523.86
196,727,0.01,0.19,0.53,0.56,0.18,527.09
197,693,0.01,0.18,0.53,0.37,0.38,530.50
198,668,0.01,0.18,0.53,0.40,0.38,533.54
199,640,0.01,0.19,0.53,0.38,0.46,536.64
200,733,0.01,0.22,0.53,0.41,0.49,539.59
201,714,0.01,0.22,0.53,0.38,0.22,542.88
202,687,0.01,0.23,0.53,0.43,0.44,546.48
203,671,0.01,0.24,0.54,0.35,0.29,549.47
204,650,0.01,0.22,0.54,0.32,0.38,552.68
205,754,0.01,0.22,0.53,0.37,0.45,555.93
206,731,0.01,0.22,0.53,0.48,0.21,559.02
207,710,0.01,0.21,0.53,0.45,0.50,562.74
208,691,0.02,0.24,0.52,0.34,0.25,565.91
209,665,0.01,0.22,0.52,0.42,0.44,569.22
210,802,0.00,0.21,0.53,0.45,0.38,572.37
211,778,0.01,0.22,0.53,0.45,0.18,575.55
212,754,0.01,0.20,0.52,0.70,0.21,579.28
213,722,0.01,0.19,0.53,0.38,0.34,582.63
214,696,0.01,0.26,0.59,0.50,0.19,585.88
215,784,0.00,0.21,0.55,0.43,0.18,588.83
216,746,0.01,0.23,0.55,0.42,0.42,592.56
217,707,0.01,0.18,0.53,0.52,0.17,595.97
218,669,0.01,0.19,0.53,0.36,0.22,599.26
219,647,0.01,0.20,0.53,0.47,0.43,602.64
220,751,0.01,0.22,0.53,0.43,0.18,605.68
221,730,0.01,0.22,0.54,0.40,0.39,609.32
222,706,0.00,0.22,0.54,0.58,0.19,612.63
223,689,0.01,0.21,0.53,0.36,0.24,616.19
224,668,0.01,0.20,0.53,0.67,0.25,619.53
225,776,0.02,0.21,0.53,0.41,0.28,622.95
226,754,0.01,0.22,0.53,0.62,0.18,626.61
227,730,0.01,0.19,0.53,0.53,0.18,630.50
228,702,0.01,0.20,0.53,0.58,0.33,634.34
229,677,0.01,0.19,0.53,0.43,0.21,637.58
230,771,0.01,0.19,0.53,0.41,0.32,641.23
231,747,0.01,0.18,0.53,0.64,0.19,644.93
232,728,0.02,0.21,0.53,0.52,0.53,648.97
233,705,0.01,0.20,0.53,0.38,0.30,652.57
234,688,0.00,0.21,0.53,0.61,0.19,656.02
235,792,0.01,0.21,0.53,0.51,0.54,659.89
236,772,0.01,0.22,0.53,0.44,0.46,663.83
237,748,0.01,0.21,0.55,0.44,0.39,667.45
238,728,0.01,0.23,0.54,0.38,0.21,670.59
239,713,0.01,0.22,0.53,0.44,0.21,674.26
240,812,0.01,0.19,0.55,0.65,0.35,677.89
241,786,0.01,0.23,0.54,0.38,0.43,681.62
242,759,0.01,0.20,0.53,0.43,0.25,685.45
243,735,0.01,0.21,0.53,0.54,0.19,689.12
244,712,0.01,0.22,0.55,0.66,0.37,692.93
245,843,0.01,0.22,0.54,0.43,0.28,696.50
246,807,0.01,0.20,0.52,0.55,0.48,700.19
247,762,0.01,0.20,0.54,0.44,0.39,704.02
248,717,0.01,0.20,0.53,0.58,0.18,707.45
249,675,0.01,0.17,0.52,0.48,0.17,710.60
250,757,0.02,0.20,0.53,0.57,0.20,713.71
251,727,0.01,0.20,0.52,0.39,0.28,717.24
252,699,0.01,0.21,0.53,0.38,0.27,720.79
253,676,0.01,0.20,0.53,0.62,0.35,724.37
254,657,0.01,0.21,0.53,0.37,0.38,727.83
255,795,0.01,0.22,0.53,0.64,0.25,731.14
256,769,0.01,0.20,0.53,0.57,0.48,734.99
257,739,0.01,0.20,0.53,0.65,0.40,738.79
258,715,0.01,0.21,0.53,0.57,0.50,742.64
259,696,0.00,0.21,0.53,0.41,0.31,746.12
260,839,0.01,0.23,0.53,0.66,0.37,749.84
261,821,0.01,0.21,0.54,0.49,0.42,753.64
262,800,0.01,0.21,0.53,0.50,0.42,757.62
263,777,0.01,0.20,0.53,0.54,0.25,761.37
264,753,0.01,0.20,0.53,0.69,0.41,765.20
265,850,0.01,0.21,0.53,0.43,0.20,768.59
266,819,0.02,0.21,0.53,0.51,0.45,773.00
267,786,0.01,0.21,0.53,0.41,0.38,776.82
268,755,0.01,0.21,0.53,0.50,0.20,780.08
269,727,0.01,0.21,0.53,0.48,0.54,783.94
270,829,0.01,0.20,0.53,0.55,0.24,787.48
271,798,0.01,0.19,0.54,0.58,0.23,791.07
272,765,0.01,0.18,0.53,0.64,0.41,794.97
273,730,0.01,0.18,0.53,0.36,0.24,798.13
274,703,0.01,0.19,0.53,0.64,0.25,801.74
275,806,0.01,0.19,0.53,0.52,0.41,805.53
276,781,0.01,0.20,0.53,0.47,0.41,809.33
277,759,0.01,0.23,0.54,0.43,0.31,812.92
278,736,0.01,0.21,0.53,0.66,0.32,816.72
279,716,0.01,0.21,0.53,0.68,0.32,820.49
280,823,0.01,0.23,0.56,0.42,0.43,824.27
281,797,0.01,0.21,0.53,0.43,0.26,827.96
282,768,0.01,0.19,0.54,0.64,0.26,831.57
283,747,0.01,0.21,0.54,0.61,0.21,835.32
284,725,0.01,0.21,0.55,0.59,0.44,839.12
285,819,0.01,0.22,0.53,0.37,0.26,842.48
286,801,0.01,0.25,0.54,0.50,0.44,846.03
287,786,0.01,0.22,0.54,0.52,0.28,849.60
288,767,0.01,0.23,0.54,0.45,0.28,852.95
289,751,0.01,0.23,0.57,0.51,0.36,856.30
290,868,0.02,0.23,0.52,0.42,0.31,859.72
291,843,0.01,0.22,0.52,0.52,0.32,863.28
292,820,0.01,0.20,0.53,0.56,0.34,866.83
293,788,0.01,0.22,0.54,0.46,0.30,870.38
294,750,0.01,0.19,0.54,0.50,0.32,873.81
295,845,0.01,0.20,0.54,0.41,0.31,877.07
296,802,0.01,0.20,0.54,0.50,0.26,880.55
297,762,0.01,0.20,0.54,0.50,0.26,883.94
298,741,0.01,0.21,0.54,0.53,0.24,887.46
299,717,0.01,0.21,0.53,0.40,0.32,890.77
300,821,0.01,0.22,0.54,0.44,0.28,894.02
301,789,0.01,0.21,0.57,0.41,0.25,897.60
302,755,0.01,0.20,0.54,0.40,0.30,901.26
303,727,0.01,0.20,0.55,0.53,0.32,904.96
304,706,0.01,0.21,0.54,0.49,0.31,908.52
305,813,0.01,0.23,0.54,0.37,0.27,911.84
306,791,0.01,0.21,0.54,0.51,0.24,915.73
307,772,0.01,0.22,0.54,0.53,0.31,919.50
308,753,0.01,0.23,0.54,0.46,0.32,922.84
309,726,0.01,0.21,0.54,0.46,0.27,926.37
310,832,0.01,0.20,0.54,0.57,0.22,929.64
311,805,0.01,0.20,0.54,0.53,0.23,933.14
312,770,0.01,0.20,0.54,0.47,0.45,936.70
313,735,0.01,0.21,0.54,0.44,0.31,940.03
314,716,0.01,0.21,0.54,0.40,0.29,943.11
315,811,0.01,0.19,0.54,0.56,0.25,946.63
316,784,0.01,0.21,0.54,0.53,0.25,950.15
317,763,0.01,0.22,0.54,0.53,0.32,953.65
318,744,0.01,0.22,0.54,0.56,0.32,957.06
319,727,0.01,0.22,0.54,0.56,0.36,960.73
320,837,0.01,0.24,0.54,0.43,0.32,964.17
321,814,0.02,0.20,0.54,0.62,0.43,968.01
322,796,0.01,0.23,0.54,0.46,0.32,971.50
323,774,0.01,0.23,0.54,0.49,0.26,974.94
324,757,0.01,0.23,0.54,0.60,0.23,978.53
325,866,0.01,0.23,0.54,0.49,0.27,982.04
326,837,0.01,0.22,0.54,0.55,0.24,985.57
327,800,0.01,0.19,0.54,0.45,0.25,989.18
328,765,0.01,0.21,0.54,0.45,0.26,992.60
329,734,0.01,0.20,0.54,0.47,0.31,996.01
330,818,0.01,0.20,0.54,0.51,0.23,999.11
331,787,0.01,0.21,0.54,0.47,0.33,1002.86
332,753,0.01,0.20,0.54,0.50,0.23,1006.55
333,730,0.01,0.23,0.54,0.47,0.34,1009.93
334,713,0.02,0.22,0.54,0.53,0.25,1013.16
335,842,0.01,0.23,0.54,0.46,0.27,1016.57
336,817,0.01,0.21,0.54,0.60,0.23,1020.51
337,789,0.01,0.23,0.56,0.55,0.31,1024.23
338,761,0.01,0.20,0.54,0.52,0.33,1027.94
339,733,0.01,0.21,0.54,0.39,0.24,1031.47
340,830,0.01,0.22,0.54,0.40,0.32,1034.62
341,806,0.01,0.22,0.54,0.49,0.36,1038.59
342,771,0.01,0.21,0.54,0.49,0.30,1042.29
343,737,0.01,0.20,0.55,0.59,0.20,1046.17
344,706,0.01,0.19,0.54,0.43,0.22,1049.43
345,810,0.01,0.22,0.54,0.43,0.32,1052.94
346,788,0.01,0.21,0.54,0.49,0.25,1056.87
347,768,0.01,0.20,0.54,0.46,0.36,1060.65
348,756,0.01,0.23,0.54,0.47,0.49,1064.55
349,736,0.01,0.24,0.53,0.39,0.33,1068.20
350,847,0.02,0.25,0.54,0.43,0.30,1071.33
351,825,0.01,0.24,0.57,0.55,0.28,1075.30
352,796,0.01,0.23,0.56,0.53,0.46,1079.09
353,768,0.01,0.21,0.55,0.41,0.27,1082.83
354,751,0.01,0.20,0.54,0.49,0.27,1086.62
355,858,0.01,0.20,0.54,0.50,0.40,1090.36
356,833,0.01,0.23,0.54,0.50,0.29,1094.23
357,813,0.01,0.24,0.54,0.63,0.26,1098.42
358,791,0.01,0.23,0.54,0.55,0.33,1102.06
359,767,0.01,0.20,0.54,0.60,0.23,1105.88
360,877,0.01,0.22,0.55,0.45,0.30,1109.14
361,843,0.01,0.19,0.54,0.48,0.27,1112.94
362,812,0.01,0.21,0.54,0.65,0.33,1117.08
363,789,0.02,0.21,0.54,0.49,0.27,1120.83
364,755,0.01,0.21,0.54,0.63,0.33,1124.75
365,859,0.01,0.19,0.54,0.47,0.46,1128.50
366,820,0.01,0.20,0.54,0.49,0.31,1132.57
367,796,0.01,0.20,0.54,0.54,0.21,1136.48
368,771,0.02,0.20,0.54,0.49,0.45,1140.27
369,738,0.01,0.20,0.55,0.50,0.32,1143.66
370,844,0.01,0.24,0.54,0.57,0.23,1147.35
371,816,0.01,0.19,0.54,0.65,0.21,1151.21
372,788,0.01,0.20,0.54,0.51,0.36,1155.20
373,764,0.01,0.23,0.54,0.46,0.24,1158.61
374,745,0.01,0.23,0.54,0.47,0.31,1162.01
375,862,0.01,0.23,0.54,0.50,0.29,1165.58
376,833,0.01,0.23,0.54,0.51,0.33,1169.67
377,807,0.01,0.21,0.54,0.54,0.32,1173.38
378,776,0.01,0.22,0.54,0.64,0.34,1177.36
379,736,0.01,0.19,0.54,0.65,0.20,1181.17
380,840,0.01,0.21,0.54,0.48,0.24,1184.60
381,809,0.01,0.21,0.54,0.53,0.41,1188.86
382,780,0.01,0.22,0.56,0.58,0.29,1192.80
383,749,0.01,0.21,0.55,0.48,0.26,1196.26
384,715,0.01,0.21,0.54,0.63,0.32,1200.23
385,811,0.01,0.23,0.54,0.50,0.38,1203.96
386,785,0.01,0.22,0.54,0.48,0.38,1207.94
387,765,0.01,0.23,0.54,0.45,0.32,1211.66
388,735,0.01,0.22,0.54,0.65,0.20,1215.71
389,716,0.01,0.21,0.54,0.66,0.23,1219.78
390,822,0.01,0.22,0.54,0.49,0.25,1223.52
391,790,0.01,0.21,0.55,0.52,0.20,1227.40
392,760,0.01,0.21,0.54,0.51,0.45,1231.20
393,727,0.01,0.21,0.54,0.50,0.30,1234.96
394,696,0.01,0.20,0.55,0.54,0.44,1239.02
395,819,0.01,0.21,0.54,0.41,0.36,1242.97
396,796,0.01,0.24,0.55,0.53,0.26,1247.09
397,780,0.01,0.26,0.58,0.43,0.40,1250.94
398,765,0.02,0.25,0.54,0.49,0.42,1255.04
399,747,0.01,0.24,0.54,0.42,0.27,1258.98
400,858,0.01,0.23,0.54,0.49,0.28,1262.70
401,836,0.01,0.22,0.54,0.69,0.22,1266.90
