Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.54
1,440,-43.71,-10.06,-6.37,0.33,0.17,2.25
2,451,-33.51,-8.26,-5.92,0.31,0.18,4.86
3,454,-42.50,-9.17,-5.51,0.26,0.26,7.73
4,457,-34.72,-8.15,-5.75,0.38,0.20,10.64
5,462,-40.02,-8.27,-5.55,0.37,0.22,13.67
6,459,-35.23,-7.65,-0.75,0.41,0.28,16.89
7,463,-52.24,-7.74,-3.28,0.30,0.26,19.89
8,463,-34.47,-7.33,-4.29,0.40,0.22,23.13
9,459,-27.02,-7.63,-4.91,0.45,0.23,26.36
10,466,-27.52,-6.55,2.35,0.46,0.31,30.09
11,475,-30.31,-7.65,-2.44,0.31,0.29,33.77
12,467,-18.00,-6.90,-2.43,0.36,0.31,37.50
13,466,-23.01,-7.14,-3.63,0.41,0.26,41.07
14,471,-41.80,-7.84,-4.00,0.51,0.24,44.90
15,471,-35.77,-7.45,-4.23,0.35,0.29,48.60
16,465,-29.66,-6.89,-3.77,0.39,0.40,52.45
17,473,-31.26,-6.58,-2.52,0.41,0.40,56.12
18,475,-36.72,-7.28,-3.65,0.48,0.26,59.72
19,476,-31.09,-7.03,-2.58,0.30,0.41,63.65
20,480,-41.47,-6.99,-4.39,0.40,0.32,67.21
21,475,-35.59,-6.67,-3.65,0.29,0.29,71.03
22,483,-24.94,-6.81,-4.08,0.40,0.40,74.95
23,470,-24.97,-6.73,-4.28,0.34,0.42,79.09
24,472,-23.31,-6.91,-4.51,0.26,0.35,82.98
25,482,-29.66,-6.91,-4.56,0.48,0.31,86.71
26,483,-30.32,-6.63,-4.21,0.49,0.36,91.01
27,488,-33.74,-6.42,-4.04,0.39,0.35,95.24
28,486,-25.81,-6.90,-2.69,0.41,0.35,99.41
29,487,-33.00,-6.55,-4.30,0.35,0.56,103.59
30,489,-35.67,-6.06,-3.87,0.47,0.40,107.79
31,487,-25.96,-6.06,-4.08,0.43,0.40,111.94
32,484,-36.57,-6.20,-4.04,0.31,0.39,116.01
33,488,-36.61,-6.00,-0.83,0.41,0.37,120.32
34,488,-37.20,-6.05,-3.84,0.42,0.46,124.88
