Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.16,1.26
1,440,-43.71,-10.06,-6.37,0.33,0.24,3.84
2,451,-33.51,-8.26,-5.92,0.38,0.18,6.54
3,454,-42.50,-9.17,-5.51,0.30,0.29,9.48
4,457,-34.72,-8.15,-5.75,0.28,0.31,12.52
5,462,-40.02,-8.27,-5.55,0.24,0.22,15.57
6,459,-35.23,-7.65,-0.75,0.36,0.21,18.61
7,463,-52.24,-7.74,-3.28,0.30,0.30,21.89
8,463,-34.47,-7.33,-4.29,0.27,0.27,25.01
9,459,-27.02,-7.63,-4.91,0.30,0.33,28.44
10,466,-27.52,-6.57,-2.92,0.47,0.36,32.44
11,473,-34.11,-7.81,-4.92,0.61,0.24,36.08
12,470,-21.29,-6.86,-5.08,0.30,0.30,39.63
13,464,-25.34,-7.17,-4.27,0.50,0.24,43.37
14,468,-38.62,-7.90,-4.26,0.37,0.36,47.22
15,469,-34.03,-7.14,-4.38,0.42,0.31,50.83
16,468,-33.97,-6.91,-3.92,0.43,0.26,54.54
17,473,-42.22,-6.83,-2.52,0.33,0.29,58.20
18,471,-30.72,-7.19,-3.65,0.37,0.43,62.02
19,473,-33.28,-6.80,-2.47,0.40,0.29,65.77
20,475,-26.35,-6.91,-3.46,0.36,0.47,69.73
21,470,-26.06,-6.61,-4.19,0.40,0.38,73.31
22,479,-24.48,-6.67,-4.04,0.56,0.31,77.62
23,467,-24.56,-6.72,-4.44,0.30,0.44,81.55
24,478,-28.18,-6.90,-4.48,0.31,0.33,85.20
25,478,-30.52,-6.97,-2.23,0.43,0.43,89.31
26,483,-22.04,-6.49,-4.46,0.48,0.33,93.68
27,481,-36.39,-6.30,-4.11,0.43,0.43,97.92
28,484,-29.26,-7.14,-3.52,0.41,0.40,101.80
29,477,-34.55,-6.76,-3.67,0.38,0.39,106.11
30,484,-25.99,-6.10,-3.67,0.34,0.39,110.32
31,488,-31.52,-6.35,-4.11,0.34,0.42,114.45
32,486,-22.02,-6.10,-2.10,0.41,0.39,118.70
33,476,-30.38,-6.13,-2.42,0.42,0.34,122.86
34,484,-33.49,-6.01,-3.37,0.37,0.49,127.61
35,492,-30.25,-5.91,-1.40,0.43,0.52,132.35
36,492,-44.79,-5.86,-3.35,0.39,0.45,136.80
37,495,-44.64,-6.10,-3.29,0.34,0.46,141.23
38,495,-22.86,-5.53,-3.41,0.30,0.48,146.01
39,494,-22.94,-5.60,-3.91,0.36,0.55,150.54
40,491,-29.60,-5.17,0.90,0.43,0.53,155.02
41,497,-23.44,-5.33,-2.45,0.33,0.52,159.65
42,495,-23.75,-5.05,-2.04,0.34,0.55,164.28
43,506,-28.49,-5.59,-2.54,0.39,0.63,169.30
44,495,-23.64,-5.28,-2.50,0.25,0.49,174.02
45,496,-23.59,-4.87,-2.77,0.32,0.68,179.05
46,497,-23.44,-5.44,-3.12,0.34,0.63,183.83
47,492,-23.16,-4.74,-1.91,0.23,0.63,188.40
48,489,-22.80,-5.32,-2.81,0.29,0.56,193.27
49,487,-32.37,-4.98,-2.70,0.36,0.61,198.18
50,508,-34.36,-6.07,-0.25,0.51,0.60,203.40
51,501,-26.32,-5.15,0.62,0.31,0.62,208.65
52,496,-35.06,-4.86,-0.10,0.28,0.61,213.49
53,495,-28.55,-4.84,-0.45,0.31,0.64,218.36
54,501,-31.94,-4.89,-1.20,0.35,0.70,223.53
55,508,-31.38,-5.26,-1.71,0.34,0.57,228.68
56,510,-22.63,-4.56,-2.25,0.29,0.63,233.66
57,506,-25.28,-4.94,-2.46,0.27,0.67,238.89
58,511,-22.47,-4.96,-2.78,0.36,0.73,244.49
59,505,-37.02,-5.23,-2.52,0.37,0.59,249.95
60,515,-36.27,-5.01,-2.62,0.41,0.68,254.99
61,520,-22.19,-4.53,-2.55,0.37,0.70,260.33
62,522,-32.21,-5.16,-1.46,0.33,0.77,265.73
63,516,-40.22,-4.53,-0.14,0.28,0.79,271.28
64,512,-44.67,-4.82,-1.39,0.39,0.79,276.58
65,533,-22.05,-4.49,-1.92,0.34,0.80,281.92
66,528,-37.81,-4.97,-1.88,0.36,0.84,287.59
67,529,-36.52,-4.53,5.43,0.24,0.81,293.07
68,518,-22.34,-4.62,1.03,0.30,0.70,298.14
69,513,-22.10,-4.34,-0.73,0.42,0.77,303.45
70,531,-22.24,-4.43,-0.36,0.41,0.75,309.08
71,526,-22.26,-4.26,-1.21,0.27,0.72,314.17
72,523,-22.16,-4.41,-1.27,0.25,0.66,319.13
73,515,-30.42,-4.63,-1.19,0.29,0.75,324.14
74,517,-27.58,-4.47,-1.42,0.27,0.83,329.77
75,525,-36.17,-4.39,-0.57,0.36,0.70,335.32
76,519,-22.61,-4.02,4.65,0.29,0.74,340.51
