Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.29,0.35
1,440,-43.71,-10.06,-6.37,0.22,0.25,1.74
2,451,-33.51,-8.26,-5.92,0.25,0.26,4.37
3,454,-42.50,-9.17,-5.51,0.32,0.32,7.20
4,457,-34.72,-8.15,-5.75,0.27,0.25,10.04
5,462,-40.02,-8.27,-5.55,0.31,0.20,13.07
6,459,-35.23,-7.65,-0.75,0.37,0.21,16.19
7,463,-52.24,-7.74,-3.28,0.36,0.31,19.32
8,463,-34.47,-7.33,-4.29,0.31,0.25,22.49
9,459,-27.02,-7.63,-4.91,0.40,0.23,25.67
10,466,-27.52,-6.55,2.35,0.48,0.35,29.31
11,475,-30.31,-7.65,-2.44,0.34,0.35,33.16
12,467,-18.00,-6.90,-2.43,0.47,0.23,36.81
13,466,-23.01,-7.14,-3.63,0.41,0.29,40.38
14,471,-41.80,-7.84,-4.00,0.49,0.24,44.13
15,471,-35.77,-7.45,-4.23,0.35,0.34,47.94
16,465,-29.66,-6.88,-3.77,0.42,0.36,51.64
17,471,-29.58,-6.53,-1.13,0.38,0.35,55.30
18,477,-42.83,-7.39,-2.66,0.46,0.26,58.96
19,478,-30.53,-6.86,-3.39,0.46,0.40,62.92
20,473,-30.53,-7.05,-3.84,0.40,0.26,66.47
21,477,-33.10,-6.80,-4.11,0.29,0.37,70.42
22,481,-24.94,-6.86,-4.25,0.38,0.40,74.13
23,474,-24.97,-6.71,-4.51,0.36,0.29,78.31
24,480,-23.31,-6.98,-4.59,0.33,0.42,82.35
25,480,-35.72,-7.05,-4.46,0.37,0.29,85.90
26,484,-24.06,-6.56,-4.21,0.42,0.39,90.15
27,482,-26.59,-6.34,-4.19,0.41,0.32,94.47
28,480,-27.35,-6.92,-3.25,0.27,0.36,98.62
29,479,-30.98,-6.51,-4.07,0.33,0.49,102.66
30,485,-33.32,-5.96,-3.83,0.34,0.41,106.90
31,487,-35.87,-6.04,-3.92,0.32,0.40,111.08
32,490,-34.98,-6.05,1.43,0.34,0.46,115.29
33,489,-34.07,-5.77,1.35,0.33,0.44,119.52
34,488,-30.62,-5.52,-1.37,0.58,0.50,123.98
35,495,-32.70,-5.27,-1.63,0.31,0.67,128.65
36,488,-30.44,-5.14,-2.82,0.27,0.71,133.37
37,489,-31.66,-5.68,-2.44,0.24,0.49,137.61
38,490,-22.91,-4.90,-3.05,0.32,0.56,142.15
39,484,-23.00,-5.26,-1.37,0.29,0.58,146.94
40,484,-34.81,-4.90,0.90,0.21,0.60,151.39
41,486,-23.50,-5.02,-2.45,0.27,0.54,155.88
42,488,-23.83,-4.93,-0.31,0.37,0.60,160.68
43,493,-24.24,-5.30,-2.54,0.23,0.61,165.19
44,496,-27.81,-5.33,-2.53,0.55,0.52,170.43
45,492,-23.65,-4.52,-2.95,0.30,0.59,174.95
46,494,-23.49,-5.30,-2.97,0.34,0.68,180.12
47,490,-40.59,-4.62,-2.98,0.18,0.67,184.73
48,489,-22.83,-5.11,-2.13,0.28,0.66,189.39
49,491,-23.56,-4.70,1.11,0.29,0.62,194.24
50,507,-36.44,-5.40,2.81,0.32,0.73,199.29
51,498,-30.54,-4.85,1.91,0.24,0.68,204.37
52,493,-28.51,-4.64,1.07,0.27,0.70,209.67
53,488,-23.00,-4.57,0.39,0.21,0.66,214.43
54,492,-37.92,-4.63,-0.41,0.22,0.72,219.36
55,499,-35.40,-5.20,-1.05,0.21,0.77,224.56
56,497,-22.65,-4.48,-2.00,0.30,0.68,229.72
57,496,-22.47,-4.72,-2.35,0.32,0.74,234.83
58,501,-22.91,-4.73,-2.43,0.31,0.78,240.02
59,500,-22.51,-4.79,-2.50,0.26,0.83,245.62
60,504,-22.38,-4.80,-2.62,0.22,0.69,250.93
61,502,-22.20,-4.43,-2.54,0.29,0.76,256.09
62,508,-22.27,-4.86,-1.46,0.30,0.79,261.48
63,508,-22.43,-4.40,-1.38,0.24,0.86,266.87
64,504,-22.32,-4.42,0.92,0.28,0.79,272.39
65,523,-22.05,-4.60,-1.87,0.24,0.74,277.62
