Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.25,0.51
1,440,-43.71,-10.06,-6.37,0.35,0.27,2.22
2,451,-33.51,-8.26,-5.92,0.29,0.32,4.61
3,454,-42.50,-9.17,-5.51,0.29,0.29,7.01
4,457,-34.72,-8.15,-5.75,0.34,0.34,9.76
5,460,-26.57,-7.84,-4.48,0.51,0.35,12.74
6,460,-29.04,-7.71,-2.88,0.36,0.26,15.56
7,455,-35.79,-7.71,-2.62,0.32,0.37,18.33
8,460,-27.33,-7.55,-4.04,0.34,0.32,21.15
9,466,-20.60,-7.59,-5.01,0.42,0.30,24.05
10,473,-27.22,-6.72,-4.23,0.45,0.40,27.13
11,479,-29.43,-7.68,-4.59,0.40,0.41,30.51
12,474,-20.30,-6.87,-5.07,0.28,0.36,33.66
13,468,-39.50,-7.34,-4.73,0.36,0.45,36.62
14,473,-43.70,-7.87,-5.14,0.36,0.41,39.74
15,475,-25.56,-7.21,-5.11,0.35,0.42,42.98
16,472,-30.97,-6.89,-4.43,0.39,0.27,46.03
17,471,-24.65,-6.30,-0.81,0.40,0.43,49.27
18,472,-41.18,-7.18,-4.72,0.27,0.40,52.62
19,476,-35.84,-7.02,-4.25,0.47,0.38,55.66
20,480,-24.29,-6.86,-4.76,0.37,0.48,59.23
21,477,-34.44,-6.80,-4.67,0.39,0.43,62.44
22,483,-30.51,-6.64,-4.36,0.42,0.43,65.80
23,477,-37.56,-6.75,-4.35,0.49,0.39,69.38
24,486,-18.39,-6.83,-4.70,0.38,0.50,72.86
25,485,-35.89,-6.74,-4.64,0.39,0.45,76.39
26,486,-25.47,-6.46,-4.74,0.56,0.37,80.03
27,494,-20.20,-6.38,-4.25,0.46,0.44,83.72
28,496,-28.47,-7.23,-4.08,0.45,0.50,87.66
29,495,-26.00,-6.53,-4.47,0.40,0.48,91.25
30,494,-24.17,-6.20,-3.70,0.49,0.55,95.15
31,500,-24.49,-6.23,-4.05,0.34,0.60,99.06
