Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.27,0.81
1,440,-43.71,-10.06,-6.37,0.27,0.28,2.78
2,451,-33.51,-8.26,-5.92,0.30,0.27,5.20
3,454,-42.50,-9.17,-5.51,0.34,0.29,7.65
4,457,-34.72,-8.15,-5.75,0.40,0.26,10.43
5,460,-26.57,-7.84,-4.48,0.44,0.27,13.46
6,460,-29.04,-7.71,-2.88,0.36,0.27,16.22
7,455,-35.79,-7.71,-2.62,0.29,0.41,19.05
8,460,-27.33,-7.55,-4.04,0.36,0.30,21.82
9,466,-20.60,-7.59,-5.01,0.42,0.30,24.79
10,473,-27.22,-6.72,-4.23,0.49,0.24,27.88
11,479,-29.43,-7.68,-4.59,0.48,0.29,31.29
12,474,-20.30,-6.87,-5.07,0.31,0.37,34.35
13,468,-39.50,-7.34,-4.73,0.39,0.39,37.42
14,473,-43.70,-7.87,-5.14,0.47,0.28,40.51
15,475,-25.56,-7.21,-5.11,0.39,0.42,43.81
16,472,-30.97,-6.89,-4.43,0.40,0.33,46.78
17,471,-24.65,-6.30,-0.81,0.43,0.37,50.08
18,472,-41.18,-7.18,-4.72,0.30,0.37,53.30
19,476,-35.84,-7.02,-4.25,0.45,0.43,56.55
20,480,-24.29,-6.86,-4.76,0.47,0.32,60.04
21,477,-34.44,-6.80,-4.67,0.33,0.42,63.21
22,483,-30.51,-6.64,-4.36,0.50,0.38,66.70
23,477,-37.56,-6.75,-4.35,0.45,0.43,70.28
24,486,-18.39,-6.83,-4.70,0.48,0.35,73.71
25,485,-35.89,-6.74,-4.64,0.52,0.40,77.33
26,486,-25.47,-6.46,-4.74,0.49,0.46,80.99
27,494,-20.20,-6.38,-4.25,0.55,0.45,84.74
28,496,-28.47,-7.23,-4.08,0.40,0.52,88.59
29,495,-26.00,-6.53,-4.47,0.35,0.58,92.20
30,494,-24.17,-6.20,-3.70,0.45,0.48,96.10
31,500,-24.49,-6.23,-4.05,0.44,0.40,99.92
32,500,-31.16,-6.79,-3.80,0.53,0.44,103.69
33,497,-43.61,-6.40,-3.83,0.44,0.47,107.54
34,505,-30.30,-6.11,-3.88,0.52,0.52,111.73
35,512,-28.20,-5.88,-3.76,0.54,0.51,116.05
36,506,-37.21,-5.98,-3.91,0.35,0.51,119.93
37,510,-38.19,-6.37,-1.11,0.57,0.44,124.08
38,510,-27.53,-5.82,-3.06,0.68,0.45,128.48
39,512,-27.20,-5.93,-0.59,0.53,0.45,132.66
40,513,-28.63,-5.55,0.90,0.79,0.67,137.84
41,520,-27.62,-5.61,-1.83,0.48,0.65,142.49
42,515,-41.24,-5.60,-1.24,0.47,0.65,146.98
43,510,-27.18,-5.68,-2.15,0.54,0.68,151.66
44,508,-29.21,-5.69,-2.21,0.55,0.58,156.30
45,515,-26.76,-5.09,-2.88,0.61,0.56,160.93
46,522,-26.23,-5.64,-2.91,0.75,0.84,166.48
47,514,-26.97,-4.97,-2.63,0.46,0.70,171.48
48,517,-24.66,-5.28,-2.98,0.57,0.62,176.68
49,513,-26.76,-4.77,-1.14,0.48,0.90,181.62
50,529,-24.78,-4.65,1.05,0.57,0.65,186.25
51,524,-29.15,-5.26,-2.43,0.60,0.65,191.22
52,523,-24.30,-4.52,-1.71,0.53,0.83,196.22
53,517,-42.82,-4.86,-2.76,0.50,0.81,201.07
54,516,-24.45,-4.49,-1.22,0.46,0.69,206.21
55,523,-40.03,-5.22,-1.74,0.35,0.75,210.99
56,527,-23.78,-4.52,-2.26,0.46,0.73,215.77
57,526,-25.48,-4.53,-2.35,0.48,0.72,221.17
58,524,-36.05,-4.71,-2.46,0.54,0.82,226.38
59,520,-30.54,-4.78,-2.39,0.42,0.78,231.64
60,526,-23.22,-4.33,-2.41,0.46,0.70,236.88
61,518,-22.92,-4.20,-2.46,0.47,0.80,241.79
62,516,-23.50,-4.77,-0.93,0.41,0.72,246.74
63,518,-33.80,-4.69,-1.02,0.63,0.72,252.33
64,519,-23.02,-4.38,-1.81,0.35,0.76,257.15
65,524,-22.63,-4.30,-2.10,0.51,0.90,262.29
66,533,-24.58,-4.56,-1.66,0.53,0.75,267.68
67,524,-31.52,-4.29,1.22,0.46,0.73,273.24
68,523,-23.00,-4.26,-0.20,0.38,0.85,278.28
69,522,-23.72,-4.40,-1.82,0.54,0.82,283.72
70,531,-22.82,-3.91,0.85,0.60,0.78,289.26
71,527,-29.04,-4.44,-1.10,0.54,0.76,294.67
72,528,-23.38,-4.44,-1.62,0.49,0.75,299.88
73,520,-30.24,-4.20,-1.33,0.49,0.64,304.77
74,520,-27.47,-4.45,-1.87,0.51,0.74,309.95
75,525,-29.70,-4.28,-1.86,0.46,0.72,314.92
76,516,-27.60,-3.92,4.55,0.45,0.70,319.71
77,512,-23.38,-4.18,0.15,0.42,0.70,324.61
78,506,-25.59,-4.56,-1.60,0.57,0.76,329.95
79,507,-22.80,-4.38,-1.94,0.39,0.75,335.37
80,508,-22.66,-4.32,-2.12,0.34,0.81,340.24
81,506,-24.92,-4.52,-2.20,0.44,0.78,345.85
82,509,-22.44,-4.29,-2.27,0.54,0.69,351.22
83,508,-22.75,-4.15,-0.63,0.50,0.71,356.32
84,508,-25.51,-4.70,-1.30,0.49,0.91,361.41
85,519,-35.05,-4.09,-2.11,0.62,0.86,367.13
86,519,-40.67,-4.03,-2.20,0.37,0.82,372.36
87,518,-23.02,-4.70,-2.13,0.51,0.76,377.59
88,516,-28.10,-3.83,4.04,0.51,0.70,382.98
89,522,-23.05,-4.03,-0.27,0.42,0.78,388.29
90,524,-23.21,-3.87,0.26,0.37,0.79,393.43
91,524,-23.25,-4.11,-0.57,0.45,0.88,398.88
92,525,-23.36,-3.90,-0.83,0.44,0.78,404.19
93,520,-23.26,-3.77,-1.01,0.32,0.79,409.40
94,520,-23.16,-3.70,-0.62,0.45,0.73,414.36
95,531,-23.16,-3.83,1.77,0.51,0.98,419.91
96,539,-23.07,-4.17,0.43,0.40,0.77,425.16
