Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.18,1.02
1,440,-43.71,-10.06,-6.37,0.29,0.32,3.40
2,451,-33.51,-8.26,-5.92,0.31,0.31,5.83
3,454,-42.50,-9.17,-5.51,0.34,0.27,8.27
4,457,-34.72,-8.15,-5.75,0.42,0.24,11.10
5,460,-26.57,-7.84,-4.48,0.50,0.24,14.21
6,460,-29.04,-7.71,-2.88,0.39,0.26,16.88
7,455,-35.79,-7.71,-2.62,0.32,0.33,19.70
8,460,-27.33,-7.55,-4.04,0.37,0.33,22.54
9,466,-20.60,-7.59,-5.01,0.41,0.30,25.52
10,473,-27.22,-6.72,-4.23,0.54,0.29,28.72
11,479,-29.43,-7.68,-4.59,0.51,0.29,32.11
12,474,-20.30,-6.87,-5.07,0.33,0.36,35.06
13,468,-39.50,-7.34,-4.73,0.37,0.38,38.18
14,473,-43.70,-7.87,-5.14,0.49,0.34,41.37
15,475,-25.56,-7.21,-5.11,0.39,0.38,44.60
16,472,-30.97,-6.89,-4.43,0.39,0.40,47.59
17,471,-24.65,-6.30,-0.81,0.51,0.31,50.92
18,472,-41.18,-7.18,-4.72,0.36,0.38,54.06
19,476,-35.84,-7.02,-4.25,0.47,0.34,57.39
20,480,-24.29,-6.86,-4.76,0.45,0.31,60.83
21,477,-34.44,-6.80,-4.67,0.31,0.45,64.00
22,483,-30.51,-6.64,-4.36,0.43,0.41,67.56
23,477,-37.56,-6.75,-4.35,0.43,0.45,71.19
24,486,-18.39,-6.83,-4.70,0.41,0.42,74.57
25,485,-35.89,-6.74,-4.64,0.39,0.44,78.19
26,486,-25.47,-6.46,-4.74,0.48,0.49,81.98
27,494,-20.20,-6.38,-4.25,0.44,0.58,85.77
28,496,-28.47,-7.23,-4.08,0.40,0.48,89.49
29,495,-26.00,-6.53,-4.47,0.46,0.38,93.06
30,494,-24.17,-6.20,-3.70,0.49,0.47,97.08
31,500,-24.49,-6.23,-4.05,0.35,0.46,100.76
32,500,-31.16,-6.79,-3.80,0.45,0.52,104.70
33,497,-43.61,-6.40,-3.83,0.38,0.59,108.52
34,505,-30.30,-6.11,-3.88,0.56,0.56,112.87
35,512,-28.20,-5.88,-3.76,0.54,0.58,117.18
36,506,-37.21,-5.98,-3.91,0.28,0.68,120.91
37,510,-38.19,-6.37,-1.11,0.53,0.54,125.18
38,510,-27.53,-5.82,-3.06,0.67,0.45,129.63
39,512,-27.20,-5.93,-0.59,0.42,0.59,133.69
40,513,-28.63,-5.55,0.90,0.86,0.50,139.22
41,520,-27.62,-5.61,-1.83,0.51,0.56,143.58
42,515,-41.24,-5.60,-1.24,0.52,0.48,148.00
43,510,-27.18,-5.68,-2.15,0.55,0.65,152.88
44,508,-29.21,-5.69,-2.21,0.44,0.66,157.42
45,515,-26.76,-5.09,-2.88,0.47,0.66,162.08
46,522,-26.23,-5.64,-2.91,0.74,0.62,167.88
47,514,-26.97,-4.97,-2.63,0.64,0.84,172.97
48,517,-24.66,-5.28,-2.98,0.53,0.61,177.86
49,513,-26.76,-4.77,-1.14,0.33,0.70,182.67
50,529,-24.78,-4.65,1.05,0.44,0.69,187.39
51,524,-29.15,-5.26,-2.43,0.58,0.60,192.43
52,523,-24.30,-4.52,-1.71,0.51,0.63,197.39
53,517,-42.82,-4.86,-2.76,0.55,0.61,202.25
54,516,-24.45,-4.49,-1.22,0.56,0.66,207.45
55,523,-40.03,-5.22,-1.74,0.46,0.72,212.20
56,527,-23.78,-4.52,-2.26,0.61,0.75,217.17
57,526,-25.48,-4.53,-2.35,0.47,0.81,222.47
58,524,-36.05,-4.71,-2.46,0.40,0.76,227.56
59,520,-30.54,-4.78,-2.39,0.56,0.86,233.09
60,526,-23.22,-4.33,-2.41,0.41,0.74,238.06
61,518,-22.92,-4.20,-2.46,0.57,0.66,243.05
62,516,-23.50,-4.77,-0.93,0.40,0.81,247.97
63,518,-33.80,-4.69,-1.02,0.47,0.68,253.50
64,519,-23.02,-4.38,-1.81,0.41,0.74,258.33
65,524,-22.63,-4.30,-2.10,0.48,0.71,263.51
66,533,-24.58,-4.56,-1.66,0.63,0.80,269.14
67,524,-31.52,-4.29,1.22,0.37,0.79,274.41
68,523,-23.00,-4.26,-0.20,0.49,0.78,279.59
69,522,-23.72,-4.40,-1.82,0.38,0.78,284.91
70,531,-22.82,-3.91,0.85,0.63,0.75,290.67
71,527,-29.04,-4.44,-1.10,0.43,0.78,295.90
72,528,-23.38,-4.44,-1.62,0.49,0.73,301.13
73,520,-30.24,-4.20,-1.33,0.47,0.76,306.03
74,520,-27.47,-4.45,-1.87,0.47,0.83,311.27
75,525,-29.70,-4.28,-1.86,0.40,0.77,316.12
76,516,-27.60,-3.92,4.55,0.32,0.80,320.85
77,512,-23.38,-4.18,0.15,0.34,0.72,325.70
78,506,-25.59,-4.56,-1.60,0.61,0.81,331.41
79,507,-22.80,-4.38,-1.94,0.42,0.76,336.57
80,508,-22.66,-4.32,-2.12,0.49,0.90,341.65
81,506,-24.92,-4.52,-2.20,0.59,0.76,347.22
82,509,-22.44,-4.29,-2.27,0.58,0.78,352.61
83,508,-22.75,-4.15,-0.63,0.34,0.81,357.49
84,508,-25.51,-4.70,-1.30,0.53,0.79,362.76
85,519,-35.05,-4.09,-2.11,0.63,0.89,368.67
86,519,-40.67,-4.03,-2.20,0.34,0.75,373.48
87,518,-23.02,-4.70,-2.13,0.56,0.94,379.12
88,516,-28.10,-3.83,4.04,0.46,0.80,384.27
89,522,-23.05,-4.03,-0.27,0.46,0.78,389.56
90,524,-23.21,-3.87,0.26,0.46,0.81,394.73
91,524,-23.25,-4.11,-0.57,0.58,0.76,400.25
92,525,-23.36,-3.90,-0.83,0.60,0.81,405.62
93,520,-23.26,-3.77,-1.01,0.40,0.83,410.66
94,520,-23.16,-3.70,-0.62,0.36,0.87,415.62
95,531,-23.16,-3.83,1.77,0.52,0.73,421.19
96,539,-23.07,-4.17,0.43,0.41,0.87,426.47
97,535,-26.13,-4.05,-1.02,0.48,0.77,431.90
98,529,-29.28,-3.95,-1.22,0.59,0.80,437.29
99,521,-22.63,-3.76,-0.06,0.58,0.78,442.95
100,527,-22.65,-4.05,-1.24,0.41,0.89,448.54
101,521,-30.04,-4.15,-1.79,0.36,0.90,453.74
102,521,-30.52,-4.10,-1.92,0.34,0.90,459.05
103,515,-34.74,-4.05,-1.99,0.65,0.98,465.39
104,513,-22.37,-3.93,-1.53,0.56,0.98,471.06
105,520,-22.25,-3.55,0.54,0.42,0.82,476.52
106,524,-28.34,-3.46,4.03,0.41,0.86,481.88
107,528,-26.95,-4.09,0.90,0.31,0.86,487.22
108,532,-22.21,-3.79,-0.04,0.33,0.88,492.53
109,532,-22.21,-3.78,-0.51,0.35,0.82,497.98
110,542,-25.68,-3.93,-0.57,0.41,0.95,503.47
111,537,-26.45,-4.18,-1.05,0.56,0.88,509.43
112,536,-22.17,-4.09,-1.16,0.39,0.84,515.06
113,538,-22.10,-4.00,-1.02,0.62,1.04,521.24
114,532,-22.21,-3.85,1.49,0.41,0.86,526.82
115,553,-22.39,-4.18,0.05,0.50,0.88,532.98
116,545,-22.02,-4.15,-0.94,0.46,0.94,538.91
117,544,-21.86,-3.82,-1.22,0.44,0.91,544.53
118,539,-30.59,-3.66,-0.55,0.55,0.80,550.20
119,539,-21.85,-4.02,-1.17,0.52,0.89,556.21
120,547,-21.73,-4.03,-1.37,0.57,0.90,562.73
121,540,-21.68,-3.94,-1.29,0.58,0.97,568.76
122,536,-28.94,-3.39,-0.55,0.59,1.03,575.14
123,535,-21.63,-3.89,-0.81,0.41,0.88,580.90
124,539,-21.72,-3.30,1.68,0.69,0.87,587.09
125,544,-21.81,-3.52,0.44,0.47,1.00,592.81
126,534,-22.20,-4.30,1.57,0.48,0.80,598.48
127,534,-21.69,-4.05,-0.49,0.63,0.95,605.14
128,533,-21.65,-4.27,-0.63,0.43,0.88,611.41
129,528,-21.59,-4.01,-1.03,0.54,0.88,617.17
130,528,-27.89,-4.09,-1.27,0.48,0.87,623.38
131,525,-25.84,-4.13,-0.36,0.48,0.90,629.11
