Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.17,0.23
1,440,-43.71,-10.06,-6.37,0.37,0.18,1.59
2,451,-33.51,-8.26,-5.92,0.28,0.31,4.00
3,454,-42.50,-9.17,-5.51,0.25,0.31,6.42
4,457,-34.72,-8.15,-5.75,0.40,0.37,9.07
5,462,-43.25,-8.07,-5.23,0.45,0.30,11.87
6,463,-23.62,-7.42,-5.16,0.40,0.29,14.92
7,473,-30.82,-7.61,-4.03,0.40,0.31,17.62
8,473,-37.35,-7.48,-5.27,0.38,0.37,20.48
9,474,-26.87,-7.63,-4.93,0.50,0.24,23.31
10,473,-38.57,-6.85,2.29,0.37,0.35,26.27
11,474,-29.06,-7.67,-2.61,0.53,0.40,29.69
12,470,-33.56,-7.10,-3.98,0.43,0.40,33.00
13,472,-35.96,-7.41,-4.85,0.33,0.36,35.80
14,480,-38.91,-7.95,-4.87,0.34,0.40,38.96
15,481,-29.08,-7.45,-5.02,0.43,0.35,42.19
16,471,-26.82,-7.07,-4.82,0.37,0.36,45.35
17,487,-32.27,-6.61,-0.77,0.32,0.45,48.42
18,478,-34.10,-7.19,-3.28,0.49,0.46,51.93
19,476,-30.69,-7.07,-4.10,0.31,0.36,54.78
20,481,-42.00,-7.18,-4.44,0.39,0.53,58.36
21,480,-29.92,-7.01,-4.77,0.36,0.36,61.59
22,482,-24.96,-6.76,-4.36,0.44,0.44,64.92
23,474,-28.19,-6.82,-4.86,0.39,0.50,68.49
24,480,-22.36,-6.85,-4.92,0.30,0.42,71.95
25,481,-22.56,-6.68,-4.91,0.36,0.55,75.53
26,485,-29.10,-6.61,-4.42,0.28,0.56,79.07
27,478,-29.30,-6.52,-4.12,0.26,0.53,82.80
28,479,-27.56,-7.02,-4.47,0.45,0.43,86.69
29,477,-36.07,-6.56,-3.93,0.33,0.49,90.36
30,481,-26.70,-6.04,-3.53,0.50,0.49,94.08
31,477,-23.59,-6.11,-4.35,0.43,0.53,98.09
32,484,-34.77,-6.40,-3.45,0.34,0.65,101.80
33,483,-28.65,-6.18,-3.58,0.34,0.59,105.66
34,482,-22.04,-5.88,-3.55,0.34,0.57,109.48
35,481,-26.68,-5.84,-3.42,0.37,0.54,113.82
36,481,-36.83,-6.10,-3.78,0.31,0.58,118.11
37,485,-29.06,-6.34,-3.88,0.48,0.51,121.94
38,484,-33.45,-5.67,-3.31,0.34,0.62,126.17
39,486,-29.56,-6.26,-3.79,0.43,0.54,130.64
40,484,-27.70,-5.68,-3.24,0.46,0.62,134.81
41,489,-23.56,-5.89,-3.65,0.33,0.67,140.28
42,490,-30.93,-5.94,-0.56,0.39,0.69,144.72
43,487,-24.20,-5.97,-3.73,0.43,0.74,149.22
44,481,-24.21,-5.91,-3.72,0.52,0.60,154.05
45,485,-32.93,-4.90,-2.89,0.35,0.75,158.56
46,482,-36.30,-5.84,-3.55,0.56,0.86,163.53
47,476,-22.87,-4.90,-3.30,0.33,0.77,169.02
48,481,-22.56,-5.22,-3.74,0.47,0.80,174.28
49,482,-22.55,-4.71,-3.23,0.34,0.86,179.09
50,480,-25.16,-4.62,-3.09,0.45,0.79,183.96
51,478,-23.12,-4.72,-3.27,0.37,0.89,188.71
52,476,-22.58,-4.49,-3.22,0.41,0.84,193.73
53,478,-22.73,-4.45,-3.15,0.29,0.90,198.63
54,477,-22.73,-4.30,-3.18,0.50,0.87,203.66
55,478,-22.64,-5.13,-3.51,0.31,0.91,208.73
56,480,-22.45,-4.04,-3.10,0.25,0.92,213.42
57,482,-26.26,-4.42,-3.26,0.40,0.87,218.48
58,498,-22.31,-4.61,-3.35,0.32,0.93,223.78
59,496,-22.34,-4.54,-3.43,0.59,0.81,229.00
60,485,-22.23,-4.45,-3.49,0.34,0.86,234.32
61,487,-22.07,-3.94,-3.00,0.38,0.79,239.27
62,495,-22.14,-4.91,-3.46,0.35,0.85,244.31
63,490,-22.28,-4.21,-2.81,0.58,0.87,249.47
64,490,-22.18,-4.43,-3.09,0.39,0.90,254.85
65,488,-22.73,-4.47,-3.22,0.45,0.82,259.65
66,491,-22.10,-4.74,-3.37,0.48,0.83,264.87
67,492,-28.73,-4.54,-3.11,0.63,0.93,270.74
68,491,-22.23,-4.67,-1.71,0.55,0.71,275.73
69,493,-22.00,-4.29,-3.15,0.51,0.96,281.10
70,491,-26.63,-4.40,-3.20,0.62,0.99,286.57
71,496,-22.16,-4.54,-3.26,0.41,0.92,292.06
72,497,-22.06,-4.39,-3.33,0.53,0.85,297.33
73,487,-25.67,-4.31,-2.51,0.41,0.86,302.44
74,495,-23.29,-4.42,-2.86,0.41,0.92,307.41
75,495,-29.84,-4.22,-2.98,0.38,0.86,312.56
76,491,-26.74,-4.11,0.82,0.47,0.84,317.47
77,491,-22.47,-3.97,-1.48,0.57,0.83,322.29
78,489,-22.40,-4.40,-2.27,0.38,1.03,327.15
79,492,-23.39,-4.44,-2.77,0.53,0.89,332.88
80,494,-22.12,-4.40,-2.77,0.41,0.91,337.95
81,491,-22.05,-4.30,-3.12,0.67,1.05,343.40
82,496,-21.98,-4.21,-3.22,0.32,0.97,348.57
83,497,-23.59,-3.99,-2.84,0.35,0.84,353.85
84,504,-22.33,-4.71,-3.00,0.33,0.85,358.71
85,501,-22.41,-4.05,-3.06,0.35,0.92,364.08
86,497,-22.40,-3.94,-2.92,0.51,0.81,370.02
87,500,-22.43,-4.64,-3.14,0.51,0.90,374.95
88,497,-25.40,-3.96,-3.00,0.50,0.82,380.48
89,503,-26.43,-4.13,-3.22,0.47,0.90,385.71
90,496,-22.59,-4.04,-3.03,0.30,0.96,390.86
91,495,-22.63,-4.22,-3.09,0.41,0.95,396.15
92,496,-22.72,-4.29,-3.12,0.36,0.91,401.57
93,498,-22.65,-4.04,-3.14,0.32,0.92,406.90
94,493,-22.58,-4.00,-3.08,0.35,0.91,411.98
95,501,-22.59,-3.85,-2.96,0.49,0.90,417.05
96,508,-22.53,-4.10,-3.03,0.55,0.91,422.71
97,508,-22.36,-4.00,-3.05,0.44,0.95,427.91
98,507,-22.20,-3.90,-2.97,0.49,0.93,433.37
99,507,-28.99,-4.27,-3.09,0.52,0.84,438.70
100,503,-22.23,-4.25,-3.11,0.63,0.96,444.61
101,504,-22.16,-4.22,-2.99,0.43,0.89,449.92
102,508,-22.16,-3.94,-3.02,0.43,0.94,455.15
103,507,-22.09,-4.13,-3.05,0.58,0.95,460.63
104,498,-22.03,-4.00,-3.06,0.45,0.90,466.79
105,505,-21.94,-3.63,1.14,0.49,1.01,472.60
106,507,-29.91,-4.01,0.13,0.39,1.01,477.95
107,510,-34.19,-4.41,-1.91,0.61,0.97,483.51
108,513,-21.92,-4.05,-2.52,0.54,0.98,488.78
