Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.24,0.69
1,440,-43.71,-10.06,-6.37,0.33,0.24,1.86
2,451,-33.51,-8.26,-5.92,0.33,0.25,3.06
3,454,-42.50,-9.17,-5.51,0.34,0.35,4.40
4,457,-34.72,-8.15,-5.75,0.40,0.32,5.80
5,460,-26.57,-7.84,-4.48,0.46,0.32,7.34
6,460,-29.04,-7.71,-2.88,0.31,0.33,8.63
7,455,-35.79,-7.71,-2.62,0.36,0.33,10.07
8,460,-27.33,-7.55,-4.04,0.37,0.29,11.41
9,466,-20.60,-7.59,-5.01,0.32,0.36,12.85
10,473,-27.22,-6.70,-4.23,0.56,0.24,14.46
11,474,-29.10,-7.46,-4.59,0.40,0.38,16.11
12,472,-21.06,-6.89,-4.68,0.43,0.36,17.70
13,469,-33.86,-7.23,-5.03,0.47,0.36,19.45
14,472,-43.33,-7.89,-4.45,0.36,0.39,20.94
15,478,-38.38,-7.18,-4.84,0.35,0.46,22.50
16,481,-29.49,-6.99,-2.39,0.43,0.34,24.01
17,484,-43.20,-6.61,-1.05,0.50,0.37,25.75
18,478,-33.63,-6.96,-4.07,0.44,0.40,27.47
19,481,-28.71,-7.08,-2.80,0.55,0.41,29.45
20,498,-31.05,-7.07,-4.17,0.43,0.41,31.16
21,495,-26.44,-6.71,-4.05,0.42,0.43,32.93
22,504,-33.72,-6.65,-4.69,0.44,0.48,34.82
23,492,-27.18,-6.66,-3.83,0.39,0.41,36.52
24,499,-24.15,-6.66,-4.67,0.52,0.43,38.41
25,512,-39.57,-6.85,-3.98,0.44,0.50,40.46
26,521,-31.28,-6.52,-4.56,0.52,0.50,42.50
27,521,-23.09,-6.39,-3.77,0.38,0.53,44.55
28,514,-26.35,-6.91,-4.19,0.40,0.55,46.63
29,515,-41.42,-6.65,-3.77,0.45,0.53,48.58
30,526,-31.65,-6.02,-3.48,0.46,0.52,50.59
31,519,-21.69,-6.03,-3.82,0.47,0.49,52.54
32,517,-38.28,-6.24,-3.45,0.40,0.54,54.54
33,514,-30.32,-6.15,-3.32,0.45,0.60,56.55
34,523,-35.12,-6.12,-3.62,0.33,0.59,58.60
35,536,-39.53,-6.15,-3.40,0.36,0.69,61.02
36,525,-36.91,-5.73,-3.61,0.29,0.69,63.18
37,529,-37.06,-6.04,-1.11,0.41,0.69,65.46
