Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
129,567,-22.10,-3.90,0.12,0.66,1.20,340.98
130,578,-29.86,-4.26,-0.24,0.34,1.18,344.23
131,587,-27.84,-3.96,2.46,0.50,1.15,347.31
132,585,-32.54,-4.01,0.86,0.43,1.16,350.22
133,583,-22.80,-2.10,4.32,0.50,1.01,353.45
134,574,-40.42,-1.81,4.82,0.38,0.93,356.23
135,596,-23.20,-1.33,3.33,0.48,1.01,359.08
136,600,-26.77,-1.28,4.59,0.57,0.94,362.14
137,597,-32.86,-1.05,4.07,0.61,0.84,365.18
138,599,-33.73,-2.22,3.47,0.61,0.93,368.06
139,595,-31.10,-2.70,2.55,0.50,1.00,370.94
140,616,-27.51,-2.25,2.37,0.52,0.86,373.80
141,623,-44.05,-0.58,5.03,0.49,0.77,376.52
142,616,-25.23,-1.48,3.03,0.44,0.95,379.13
143,612,-24.11,-1.22,2.74,0.58,0.90,381.87
144,608,-41.83,-0.19,4.85,0.60,0.80,384.53
145,634,-24.40,0.06,4.59,0.53,0.91,387.28
146,631,-27.34,0.88,5.83,0.56,0.88,390.34
147,629,-38.46,-1.40,4.00,0.65,0.89,393.03
148,624,-38.31,-0.64,4.14,0.57,0.85,395.63
149,620,-40.07,-1.61,3.60,0.46,0.77,398.12
150,645,-38.45,-1.08,4.78,0.42,0.81,400.51
151,643,-41.91,-1.49,3.52,0.47,0.78,402.99
152,641,-40.78,-1.51,3.67,0.56,0.70,405.62
153,638,-39.43,-0.50,3.81,0.50,0.73,408.15
154,635,-38.12,0.47,4.85,0.59,0.72,410.62
155,656,-35.85,-0.59,4.54,0.67,0.66,413.06
156,650,-36.02,-1.18,3.53,0.73,0.68,415.57
157,646,-42.20,-1.53,3.12,0.72,0.85,418.52
158,648,-39.96,-2.33,2.95,0.57,0.76,421.04
159,646,-37.20,-1.87,2.87,0.63,0.82,423.66
160,664,-39.89,-1.24,4.79,0.53,0.69,426.04
161,657,-26.87,-1.96,2.99,0.65,0.77,428.62
162,655,-40.39,0.18,7.34,0.75,0.80,431.55
163,654,-37.11,-1.46,4.52,0.58,0.81,434.00
164,659,-37.20,-0.38,5.86,0.47,0.71,436.44
165,677,-25.68,-1.50,3.47,0.50,0.80,438.84
166,673,-36.61,-2.15,3.27,0.56,0.77,441.43
167,664,-42.04,-1.80,3.15,0.59,0.76,444.01
168,656,-39.32,0.40,7.10,0.63,0.74,446.52
169,654,-34.93,-2.14,4.60,0.52,0.97,449.19
170,673,-36.45,-2.29,3.43,0.53,0.89,451.81
171,673,-32.15,-1.32,3.11,0.59,1.12,454.65
172,670,-41.92,1.37,7.41,0.69,0.84,457.23
173,669,-32.50,-1.35,4.29,0.53,0.98,459.85
174,659,-37.88,-0.07,5.48,0.42,0.81,462.41
175,700,-36.88,-1.23,3.73,0.44,0.83,464.92
176,694,-32.68,-1.80,3.10,0.68,0.75,467.62
177,681,-32.93,-2.40,2.98,0.68,0.90,470.39
178,671,-39.86,-0.07,6.14,0.36,0.76,472.66
179,664,-35.27,-1.07,4.76,0.46,0.76,475.24
180,692,-39.23,-1.68,3.66,0.55,0.76,477.66
181,683,-25.90,-1.65,3.18,0.50,0.72,480.10
182,679,-32.43,-0.73,6.09,0.72,0.84,482.86
183,670,-35.29,-1.66,4.05,0.65,0.80,485.49
184,671,-41.75,-0.52,7.26,0.64,0.68,487.94
185,694,-42.16,-0.02,6.02,0.56,0.75,490.33
186,690,-37.46,-2.17,4.30,0.48,0.79,492.81
187,687,-29.89,-1.70,3.93,0.41,0.80,495.07
188,682,-42.72,-1.33,3.47,0.54,0.74,497.63
189,672,-37.41,-1.37,3.21,0.71,0.68,500.13
190,712,-30.41,-1.74,3.06,0.59,0.79,502.81
191,706,-31.97,-2.00,2.94,0.70,0.85,505.77
192,699,-31.45,-1.26,4.83,0.51,0.74,508.28
193,703,-33.96,-2.99,2.80,0.64,0.69,510.77
194,698,-36.82,-2.29,2.75,0.62,0.71,513.29
195,728,-41.73,-1.84,2.74,0.56,0.89,515.96
196,728,-42.24,0.41,7.37,0.75,0.75,518.53
197,728,-30.81,-1.80,4.53,0.77,0.81,521.19
198,725,-28.75,-1.81,4.26,0.57,0.74,523.71
199,724,-41.23,-2.15,4.80,0.75,0.64,526.24
200,741,-41.41,-1.29,4.04,0.72,0.90,529.14
201,739,-37.90,-1.91,3.30,0.72,0.81,532.10
202,738,-43.67,-1.72,3.17,0.65,0.75,534.77
203,738,-35.48,-1.62,2.92,0.49,0.74,537.11
204,730,-32.25,-1.78,2.75,0.61,0.85,539.74
205,748,-40.17,-1.49,2.73,0.81,0.71,542.40
206,747,-35.08,-2.02,2.59,0.67,0.84,545.00
207,739,-28.95,-2.44,2.58,0.53,0.80,547.59
208,735,-31.14,-2.27,2.54,0.68,0.79,550.36
209,730,-36.22,-0.22,7.12,0.77,0.71,553.18
210,745,-32.07,-1.44,4.85,0.67,0.85,555.92
211,739,-37.27,-1.43,3.70,0.64,0.87,558.58
212,734,-35.63,-1.26,4.66,0.63,0.85,561.39
213,724,-29.74,-2.72,3.01,0.63,0.92,564.16
214,719,-43.87,-1.98,2.93,0.66,0.78,566.71
215,744,-42.65,-1.97,2.56,0.70,0.82,569.70
216,741,-37.79,-1.50,3.73,0.76,0.84,572.44
217,734,-47.83,-1.70,3.84,0.55,0.85,575.16
218,728,-43.73,-1.10,4.88,0.70,0.69,577.82
219,721,-36.98,-0.06,4.82,0.64,0.87,580.41
220,748,-28.90,-1.14,3.93,0.67,0.85,583.06
221,742,-40.03,-1.47,3.51,0.41,0.84,585.66
222,739,-41.16,-0.88,3.28,0.59,0.81,588.52
223,730,-31.40,-1.71,2.76,0.96,0.85,591.74
224,715,-35.40,-2.30,2.59,0.60,0.80,594.70
225,741,-43.63,-2.10,2.67,0.56,0.80,597.34
226,724,-34.50,-1.41,2.96,0.73,0.93,600.37
227,716,-37.23,-2.50,2.45,0.40,0.81,603.00
228,709,-40.23,-1.92,2.45,0.68,0.96,606.01
229,701,-32.90,-1.04,4.63,0.76,0.94,609.08
230,738,-36.77,-1.10,4.61,0.70,0.98,612.36
231,730,-38.84,-1.34,3.39,0.46,0.88,615.23
232,718,-38.39,-1.61,3.01,0.58,0.97,618.20
233,715,-29.27,-0.35,3.58,0.78,1.03,621.51
234,717,-39.12,-0.34,4.72,0.58,0.82,624.53
235,743,-44.79,1.03,7.44,0.78,0.78,627.47
236,731,-38.53,-0.17,4.85,0.49,0.97,630.07
237,732,-29.08,0.79,4.81,0.79,1.03,633.37
238,727,-39.88,-0.57,4.27,0.72,0.91,636.36
239,720,-35.84,0.59,4.79,0.61,0.87,639.62
240,761,-43.02,1.17,7.38,0.99,0.90,642.86
241,751,-40.21,-0.58,4.78,0.79,1.16,646.09
242,741,-39.19,-1.00,4.47,0.77,0.91,649.44
243,738,-38.55,-1.62,3.85,0.74,0.88,652.76
244,737,-41.88,-0.22,4.94,0.53,0.91,655.62
245,765,-30.40,-1.04,3.80,0.74,1.01,658.82
246,755,-40.78,-1.11,3.68,0.72,1.05,661.95
247,743,-29.54,0.19,4.22,0.64,1.02,665.06
248,726,-38.58,-1.28,4.64,0.69,1.12,668.38
249,709,-35.08,-1.70,3.50,0.66,1.08,671.58
