Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.03,0.09,0.13
1,434,0.01,0.05,0.13,0.13,0.07,0.73
2,443,0.01,0.06,0.17,0.15,0.08,1.87
3,439,0.02,0.07,0.15,0.11,0.08,2.93
4,445,0.02,0.07,0.19,0.13,0.09,4.15
5,456,0.01,0.08,0.20,0.15,0.09,5.41
6,460,0.01,0.08,0.20,0.19,0.09,6.63
7,461,0.01,0.10,0.25,0.15,0.10,7.99
8,457,0.02,0.11,0.26,0.13,0.10,9.25
9,454,0.01,0.11,0.25,0.13,0.11,10.56
10,469,0.01,0.13,0.31,0.14,0.11,11.90
11,463,0.01,0.14,0.31,0.17,0.11,13.19
12,460,0.02,0.14,0.33,0.16,0.11,14.57
13,462,0.01,0.14,0.32,0.14,0.11,15.90
14,460,0.01,0.17,0.35,0.13,0.12,17.28
15,472,0.02,0.17,0.34,0.12,0.12,18.69
16,471,0.01,0.17,0.33,0.17,0.12,20.16
17,465,0.01,0.18,0.34,0.17,0.12,21.61
18,468,0.02,0.16,0.33,0.18,0.12,23.09
19,464,0.01,0.18,0.33,0.18,0.12,24.52
20,476,0.01,0.18,0.35,0.14,0.12,25.99
21,484,0.01,0.18,0.36,0.17,0.12,27.48
22,480,0.01,0.17,0.35,0.17,0.12,28.96
23,481,0.01,0.18,0.35,0.17,0.13,30.47
24,479,0.01,0.18,0.36,0.21,0.13,32.08
25,502,0.00,0.17,0.35,0.20,0.13,33.65
26,494,0.01,0.18,0.35,0.17,0.13,35.28
27,489,0.01,0.16,0.35,0.19,0.12,36.95
28,480,0.01,0.18,0.37,0.18,0.12,38.57
29,480,0.01,0.20,0.37,0.19,0.14,40.24
30,494,0.02,0.18,0.37,0.19,0.14,41.95
31,482,0.01,0.20,0.37,0.20,0.14,43.65
32,478,0.02,0.18,0.36,0.18,0.14,45.40
33,482,0.01,0.22,0.41,0.17,0.15,47.14
34,477,0.01,0.21,0.39,0.21,0.15,48.86
35,492,0.01,0.20,0.38,0.19,0.15,50.64
36,493,0.01,0.19,0.39,0.20,0.14,52.45
37,484,0.01,0.20,0.41,0.19,0.13,54.19
38,488,0.01,0.20,0.39,0.18,0.15,55.95
39,484,0.01,0.22,0.41,0.14,0.15,57.68
40,506,0.01,0.20,0.40,0.18,0.14,59.43
41,500,0.01,0.20,0.39,0.18,0.15,61.24
42,501,0.01,0.18,0.39,0.20,0.14,63.14
43,494,0.01,0.20,0.45,0.21,0.14,65.03
44,482,0.01,0.19,0.44,0.18,0.14,66.82
45,525,0.01,0.18,0.43,0.17,0.14,68.58
46,515,0.01,0.20,0.44,0.19,0.14,70.51
47,511,0.01,0.18,0.43,0.18,0.15,72.46
48,503,0.01,0.18,0.43,0.22,0.15,74.40
49,493,0.01,0.22,0.45,0.16,0.16,76.32
50,517,0.01,0.21,0.45,0.19,0.15,78.35
51,513,0.01,0.22,0.46,0.20,0.16,80.31
52,502,0.01,0.19,0.44,0.21,0.15,82.42
53,498,0.01,0.21,0.44,0.21,0.15,84.50
54,485,0.01,0.22,0.45,0.20,0.16,86.55
55,507,0.01,0.21,0.46,0.19,0.15,88.53
56,504,0.02,0.22,0.45,0.23,0.16,90.58
57,502,0.02,0.23,0.45,0.19,0.17,92.74
58,493,0.02,0.23,0.46,0.20,0.16,94.85
59,482,0.01,0.23,0.49,0.21,0.17,96.98
60,529,0.02,0.25,0.47,0.17,0.19,99.13
61,528,0.01,0.24,0.46,0.22,0.19,101.30
62,524,0.01,0.22,0.46,0.23,0.17,103.56
63,526,0.01,0.24,0.47,0.23,0.18,105.84
64,518,0.01,0.24,0.47,0.24,0.18,108.09
65,571,0.01,0.23,0.47,0.21,0.18,110.30
66,561,0.01,0.20,0.46,0.28,0.18,112.67
67,557,0.02,0.20,0.46,0.23,0.18,115.01
68,550,0.01,0.22,0.46,0.26,0.17,117.42
69,543,0.01,0.22,0.46,0.25,0.18,119.73
70,586,0.01,0.21,0.46,0.18,0.18,121.88
71,575,0.01,0.21,0.46,0.26,0.18,124.24
72,568,0.01,0.20,0.45,0.26,0.18,126.58
73,562,0.01,0.24,0.48,0.26,0.18,128.90
74,556,0.01,0.22,0.48,0.24,0.19,131.23
75,612,0.01,0.21,0.46,0.24,0.19,133.56
76,604,0.02,0.21,0.48,0.25,0.18,135.97
77,599,0.01,0.23,0.49,0.27,0.20,138.42
78,587,0.01,0.22,0.47,0.25,0.20,140.82
79,576,0.02,0.21,0.46,0.23,0.19,143.20
80,638,0.01,0.22,0.48,0.25,0.20,145.60
81,632,0.01,0.21,0.46,0.31,0.20,148.16
82,627,0.01,0.21,0.45,0.27,0.20,150.71
83,610,0.01,0.22,0.52,0.29,0.19,153.32
84,601,0.01,0.20,0.48,0.27,0.19,155.86
85,658,0.02,0.20,0.48,0.29,0.20,158.32
86,647,0.02,0.23,0.48,0.31,0.20,161.00
87,636,0.01,0.20,0.47,0.33,0.20,163.66
88,622,0.01,0.22,0.48,0.26,0.20,166.14
89,604,0.02,0.19,0.47,0.28,0.18,168.66
90,629,0.01,0.18,0.47,0.30,0.18,171.16
91,601,0.01,0.17,0.47,0.28,0.16,173.66
92,580,0.01,0.19,0.50,0.25,0.16,176.08
93,563,0.01,0.19,0.48,0.25,0.18,178.52
94,559,0.01,0.19,0.46,0.25,0.19,181.01
95,608,0.01,0.19,0.47,0.25,0.18,183.47
96,603,0.01,0.21,0.46,0.23,0.19,185.96
97,604,0.01,0.23,0.46,0.30,0.20,188.55
98,599,0.01,0.23,0.50,0.26,0.20,191.03
99,591,0.01,0.24,0.49,0.24,0.21,193.44
100,650,0.01,0.21,0.47,0.27,0.20,195.82
101,636,0.01,0.22,0.49,0.28,0.20,198.41
102,628,0.01,0.22,0.52,0.27,0.19,200.89
103,609,0.02,0.20,0.48,0.28,0.19,203.45
104,602,0.01,0.22,0.49,0.25,0.20,205.82
105,667,0.01,0.21,0.48,0.29,0.21,208.28
106,658,0.01,0.23,0.48,0.32,0.20,210.82
107,657,0.01,0.20,0.48,0.31,0.19,213.38
108,649,0.01,0.22,0.49,0.28,0.20,215.94
109,634,0.01,0.23,0.48,0.30,0.22,218.58
110,704,0.01,0.22,0.49,0.30,0.21,221.11
111,682,0.01,0.18,0.48,0.29,0.19,223.77
112,670,0.02,0.20,0.48,0.33,0.19,226.47
113,659,0.01,0.23,0.49,0.29,0.22,229.08
114,650,0.01,0.20,0.48,0.30,0.21,231.59
115,725,0.01,0.21,0.47,0.30,0.21,234.15
116,710,0.01,0.18,0.47,0.30,0.19,236.78
117,701,0.01,0.21,0.49,0.30,0.20,239.40
118,680,0.02,0.19,0.49,0.32,0.19,242.02
119,658,0.01,0.18,0.49,0.30,0.18,244.52
120,708,0.01,0.18,0.49,0.34,0.19,247.09
121,687,0.01,0.20,0.49,0.29,0.20,249.74
122,662,0.01,0.19,0.49,0.32,0.18,252.38
123,635,0.01,0.18,0.49,0.31,0.16,254.95
124,609,0.02,0.19,0.49,0.26,0.19,257.39
125,666,0.02,0.21,0.49,0.30,0.21,259.90
126,653,0.01,0.19,0.49,0.32,0.20,262.59
127,639,0.02,0.21,0.48,0.29,0.21,265.28
128,636,0.01,0.23,0.49,0.29,0.20,267.92
129,624,0.01,0.21,0.49,0.27,0.20,270.50
130,679,0.01,0.21,0.49,0.30,0.21,273.07
131,662,0.01,0.20,0.50,0.31,0.19,275.77
132,647,0.01,0.21,0.49,0.30,0.20,278.44
133,633,0.01,0.21,0.49,0.27,0.19,281.04
134,626,0.00,0.24,0.53,0.31,0.21,283.62
135,681,0.01,0.21,0.52,0.29,0.19,286.14
136,665,0.01,0.22,0.52,0.32,0.20,288.90
137,652,0.01,0.22,0.50,0.28,0.21,291.71
138,641,0.01,0.23,0.50,0.27,0.21,294.44
139,629,0.01,0.23,0.50,0.29,0.20,297.13
140,681,0.01,0.21,0.50,0.27,0.18,299.74
141,666,0.01,0.21,0.50,0.28,0.19,302.43
142,644,0.01,0.20,0.50,0.28,0.18,305.10
143,619,0.01,0.20,0.52,0.31,0.16,307.62
144,604,0.02,0.21,0.52,0.27,0.18,310.10
145,663,0.01,0.21,0.50,0.28,0.19,312.69
146,647,0.01,0.20,0.50,0.32,0.18,315.47
147,636,0.01,0.21,0.50,0.32,0.17,318.24
148,623,0.01,0.21,0.50,0.30,0.17,320.89
149,620,0.01,0.23,0.50,0.27,0.19,323.48
150,691,0.02,0.23,0.50,0.27,0.19,326.04
151,674,0.02,0.22,0.50,0.30,0.19,328.83
152,661,0.01,0.20,0.50,0.28,0.16,331.53
153,651,0.01,0.22,0.50,0.32,0.18,334.27
154,638,0.02,0.23,0.50,0.29,0.20,336.96
155,706,0.02,0.21,0.50,0.30,0.20,339.61
156,677,0.02,0.21,0.52,0.32,0.17,342.50
157,656,0.02,0.18,0.51,0.32,0.17,345.22
158,641,0.01,0.21,0.52,0.30,0.19,347.92
159,621,0.01,0.21,0.52,0.28,0.21,350.62
160,674,0.01,0.19,0.52,0.29,0.19,353.27
161,658,0.01,0.20,0.52,0.32,0.20,356.17
162,640,0.02,0.19,0.52,0.28,0.19,359.05
163,631,0.01,0.19,0.52,0.28,0.18,361.81
164,623,0.01,0.21,0.52,0.29,0.21,364.60
165,694,0.01,0.21,0.52,0.33,0.20,367.38
166,678,0.01,0.21,0.52,0.33,0.21,370.25
167,665,0.00,0.20,0.52,0.30,0.20,373.08
168,655,0.02,0.21,0.52,0.33,0.23,375.92
169,652,0.01,0.21,0.52,0.29,0.20,378.68
170,718,0.01,0.21,0.52,0.32,0.21,381.37
171,698,0.01,0.18,0.52,0.32,0.20,384.34
172,689,0.01,0.20,0.52,0.33,0.21,387.34
173,674,0.01,0.20,0.52,0.33,0.20,390.21
174,658,0.02,0.21,0.52,0.29,0.21,393.00
175,711,0.01,0.18,0.52,0.31,0.19,395.75
176,701,0.01,0.20,0.52,0.35,0.20,398.83
177,678,0.00,0.19,0.52,0.32,0.19,401.78
178,645,0.01,0.18,0.52,0.32,0.18,404.71
179,619,0.01,0.19,0.52,0.28,0.18,407.50
180,680,0.01,0.18,0.52,0.30,0.18,410.33
181,661,0.01,0.21,0.52,0.29,0.18,413.21
182,646,0.01,0.21,0.52,0.31,0.20,415.97
183,624,0.02,0.20,0.52,0.32,0.20,418.89
184,609,0.01,0.21,0.52,0.28,0.20,421.70
185,671,0.01,0.21,0.52,0.32,0.20,424.58
186,659,0.01,0.22,0.53,0.30,0.20,427.58
187,652,0.01,0.20,0.52,0.31,0.21,430.55
188,642,0.01,0.20,0.52,0.28,0.21,433.46
189,625,0.01,0.21,0.52,0.27,0.20,436.27
190,681,0.01,0.20,0.52,0.34,0.20,439.08
191,654,0.01,0.20,0.52,0.29,0.20,441.98
192,628,0.01,0.20,0.52,0.29,0.20,444.88
193,614,0.01,0.20,0.52,0.26,0.22,447.64
194,603,0.01,0.20,0.52,0.27,0.20,450.35
195,669,0.01,0.22,0.52,0.34,0.23,453.08
196,659,0.01,0.20,0.52,0.29,0.22,455.99
197,652,0.02,0.20,0.52,0.33,0.23,458.89
198,643,0.01,0.23,0.51,0.29,0.22,461.78
199,629,0.01,0.20,0.52,0.32,0.21,464.66
200,700,0.01,0.19,0.52,0.34,0.20,467.50
201,685,0.01,0.21,0.52,0.31,0.21,470.47
202,671,0.01,0.21,0.52,0.36,0.19,473.38
203,650,0.01,0.19,0.52,0.30,0.20,476.08
204,638,0.01,0.20,0.52,0.36,0.21,478.84
205,694,0.01,0.21,0.51,0.32,0.24,481.62
206,677,0.01,0.19,0.51,0.37,0.20,484.66
207,661,0.01,0.20,0.50,0.34,0.22,487.68
208,644,0.01,0.18,0.50,0.29,0.21,490.59
209,631,0.01,0.21,0.50,0.28,0.23,493.41
210,694,0.01,0.20,0.50,0.26,0.21,496.21
211,674,0.01,0.19,0.50,0.35,0.21,499.27
212,651,0.02,0.18,0.52,0.26,0.19,502.21
213,628,0.01,0.19,0.50,0.25,0.21,505.01
214,613,0.01,0.22,0.52,0.29,0.23,507.87
215,681,0.02,0.22,0.50,0.32,0.24,510.74
216,675,0.01,0.24,0.54,0.32,0.25,513.80
217,666,0.01,0.25,0.52,0.35,0.27,516.90
218,664,0.01,0.21,0.51,0.32,0.23,519.78
219,661,0.01,0.21,0.49,0.30,0.25,522.64
220,730,0.01,0.21,0.50,0.34,0.22,525.61
221,720,0.01,0.21,0.53,0.37,0.21,528.76
222,710,0.01,0.24,0.51,0.32,0.25,531.75
223,698,0.02,0.21,0.51,0.34,0.24,534.75
224,680,0.02,0.20,0.50,0.31,0.22,537.63
225,770,0.02,0.19,0.52,0.34,0.19,540.56
226,733,0.01,0.17,0.52,0.33,0.20,543.61
227,712,0.01,0.19,0.51,0.36,0.21,546.68
228,691,0.01,0.20,0.51,0.34,0.24,549.61
229,679,0.01,0.20,0.51,0.32,0.21,552.47
230,752,0.01,0.24,0.52,0.35,0.23,555.40
231,731,0.01,0.19,0.51,0.35,0.20,558.44
232,709,0.01,0.20,0.52,0.32,0.21,561.43
233,689,0.01,0.21,0.50,0.33,0.24,564.28
234,678,0.01,0.18,0.50,0.30,0.19,567.01
235,745,0.01,0.21,0.52,0.36,0.21,569.87
236,734,0.01,0.22,0.50,0.37,0.24,572.92
237,723,0.01,0.23,0.52,0.34,0.22,575.93
238,712,0.01,0.22,0.52,0.35,0.23,578.90
239,687,0.01,0.21,0.52,0.30,0.21,581.78
240,742,0.00,0.21,0.51,0.32,0.24,584.75
241,721,0.01,0.18,0.51,0.35,0.19,587.80
242,705,0.01,0.21,0.51,0.34,0.22,590.89
243,686,0.01,0.20,0.51,0.31,0.20,593.81
244,678,0.01,0.22,0.51,0.33,0.22,596.79
245,744,0.01,0.20,0.51,0.32,0.21,599.70
246,731,0.01,0.21,0.51,0.36,0.21,602.86
247,715,0.01,0.18,0.51,0.33,0.19,605.88
248,698,0.01,0.21,0.51,0.34,0.22,608.86
249,688,0.01,0.23,0.51,0.32,0.23,611.85
250,757,0.01,0.21,0.52,0.33,0.20,614.80
251,738,0.01,0.19,0.51,0.35,0.19,617.97
252,712,0.01,0.19,0.51,0.35,0.20,621.10
253,693,0.01,0.19,0.51,0.32,0.22,624.05
