Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.43
1,443,0.01,0.04,0.14,0.15,0.08,1.42
2,438,0.01,0.05,0.14,0.14,0.08,2.53
3,439,0.01,0.05,0.14,0.13,0.08,3.64
4,440,0.00,0.05,0.17,0.16,0.08,4.90
5,449,0.02,0.06,0.17,0.12,0.08,6.09
6,451,0.02,0.07,0.19,0.17,0.09,7.49
7,453,0.01,0.08,0.22,0.16,0.09,8.78
8,452,0.01,0.09,0.25,0.17,0.10,10.06
9,453,0.01,0.10,0.23,0.14,0.10,11.37
10,464,0.01,0.11,0.27,0.14,0.11,12.67
11,462,0.01,0.11,0.25,0.17,0.11,14.04
12,459,0.01,0.12,0.26,0.14,0.11,15.41
13,466,0.01,0.13,0.27,0.16,0.11,16.76
14,464,0.01,0.13,0.29,0.18,0.12,18.14
15,488,0.01,0.13,0.28,0.16,0.12,19.56
16,476,0.02,0.13,0.29,0.15,0.11,21.05
17,469,0.01,0.14,0.30,0.19,0.11,22.51
18,467,0.01,0.14,0.29,0.15,0.11,23.95
19,458,0.00,0.14,0.29,0.18,0.11,25.45
20,486,0.02,0.15,0.35,0.16,0.11,26.87
21,482,0.00,0.14,0.33,0.17,0.11,28.36
22,473,0.01,0.15,0.33,0.18,0.11,29.88
23,461,0.01,0.14,0.33,0.17,0.11,31.43
24,462,0.01,0.17,0.35,0.17,0.12,33.01
25,505,0.01,0.16,0.35,0.18,0.12,34.64
26,492,0.02,0.17,0.37,0.20,0.13,36.32
27,487,0.01,0.16,0.35,0.20,0.13,37.94
28,486,0.01,0.17,0.38,0.18,0.13,39.61
29,487,0.01,0.18,0.35,0.20,0.14,41.27
30,530,0.01,0.19,0.37,0.20,0.15,42.99
31,523,0.02,0.21,0.44,0.22,0.15,44.73
32,516,0.01,0.19,0.39,0.22,0.15,46.45
33,504,0.02,0.20,0.40,0.19,0.15,48.17
34,502,0.01,0.18,0.40,0.22,0.14,49.93
35,532,0.01,0.18,0.40,0.22,0.14,51.73
36,525,0.01,0.18,0.40,0.22,0.14,53.53
37,514,0.01,0.21,0.42,0.22,0.15,55.26
38,502,0.01,0.20,0.40,0.21,0.15,57.06
39,501,0.01,0.20,0.40,0.21,0.15,58.74
40,548,0.01,0.20,0.43,0.20,0.15,60.50
41,542,0.01,0.20,0.40,0.24,0.15,62.36
42,530,0.01,0.19,0.42,0.24,0.15,64.28
43,527,0.01,0.20,0.43,0.21,0.15,66.11
44,529,0.01,0.20,0.44,0.22,0.15,67.89
45,577,0.01,0.21,0.43,0.24,0.15,69.77
46,562,0.01,0.20,0.46,0.24,0.14,71.68
47,552,0.00,0.21,0.44,0.21,0.15,73.62
48,537,0.01,0.20,0.44,0.22,0.15,75.58
49,531,0.02,0.20,0.44,0.26,0.15,77.54
50,575,0.01,0.18,0.44,0.28,0.14,79.54
51,559,0.01,0.19,0.44,0.30,0.14,81.58
52,547,0.01,0.18,0.44,0.27,0.14,83.69
53,544,0.02,0.20,0.44,0.25,0.15,85.74
54,540,0.01,0.20,0.44,0.22,0.15,87.73
55,581,0.01,0.22,0.44,0.25,0.15,89.76
56,578,0.01,0.20,0.44,0.31,0.15,91.89
57,570,0.01,0.19,0.44,0.27,0.15,94.05
58,564,0.01,0.21,0.44,0.23,0.15,96.14
59,556,0.01,0.21,0.47,0.27,0.15,98.27
60,623,0.01,0.20,0.46,0.27,0.15,100.43
61,611,0.01,0.20,0.45,0.26,0.15,102.67
62,597,0.01,0.19,0.45,0.27,0.15,104.97
63,583,0.01,0.19,0.45,0.25,0.15,107.20
64,569,0.01,0.20,0.45,0.26,0.15,109.41
65,645,0.01,0.20,0.45,0.28,0.15,111.76
66,634,0.01,0.19,0.45,0.27,0.16,114.10
67,613,0.01,0.20,0.45,0.32,0.15,116.52
68,588,0.01,0.20,0.45,0.26,0.15,118.79
69,572,0.01,0.20,0.45,0.25,0.15,121.05
70,661,0.01,0.20,0.45,0.31,0.16,123.32
71,648,0.01,0.19,0.44,0.28,0.15,125.65
72,631,0.01,0.19,0.45,0.29,0.15,127.97
73,605,0.01,0.19,0.46,0.28,0.15,130.29
74,582,0.01,0.19,0.46,0.26,0.15,132.62
75,656,0.01,0.20,0.45,0.28,0.16,135.01
76,636,0.02,0.19,0.45,0.29,0.15,137.42
77,616,0.01,0.19,0.45,0.30,0.15,139.86
78,597,0.02,0.17,0.45,0.26,0.14,142.28
79,579,0.01,0.18,0.45,0.30,0.14,144.64
80,672,0.01,0.20,0.45,0.30,0.15,147.12
81,665,0.01,0.20,0.45,0.30,0.15,149.69
82,651,0.01,0.19,0.45,0.32,0.16,152.31
83,632,0.01,0.18,0.46,0.30,0.14,154.82
84,608,0.01,0.18,0.45,0.28,0.14,157.27
85,677,0.00,0.19,0.45,0.31,0.16,159.91
86,669,0.01,0.24,0.49,0.30,0.17,162.55
87,651,0.00,0.19,0.46,0.31,0.16,165.12
88,637,0.02,0.21,0.46,0.31,0.16,167.64
89,620,0.01,0.19,0.46,0.31,0.15,170.11
90,698,0.01,0.19,0.46,0.32,0.16,172.67
91,682,0.01,0.20,0.46,0.31,0.16,175.15
92,667,0.01,0.19,0.46,0.33,0.15,177.52
93,648,0.01,0.19,0.46,0.32,0.14,180.02
94,637,0.01,0.18,0.46,0.32,0.15,182.47
95,706,0.01,0.20,0.47,0.31,0.15,184.99
96,688,0.01,0.20,0.47,0.32,0.15,187.48
97,668,0.01,0.19,0.46,0.33,0.15,190.00
98,638,0.01,0.19,0.49,0.33,0.14,192.44
99,607,0.01,0.17,0.46,0.24,0.13,194.78
100,685,0.01,0.18,0.47,0.31,0.15,197.34
101,667,0.01,0.20,0.47,0.31,0.15,199.88
102,649,0.01,0.20,0.50,0.30,0.15,202.41
103,630,0.01,0.18,0.48,0.30,0.15,204.86
104,602,0.01,0.18,0.48,0.28,0.14,207.25
105,666,0.01,0.20,0.48,0.28,0.16,209.74
106,654,0.01,0.20,0.49,0.31,0.15,212.33
107,644,0.01,0.20,0.47,0.30,0.16,214.89
108,623,0.01,0.20,0.47,0.35,0.16,217.49
109,603,0.01,0.20,0.47,0.28,0.16,220.00
110,678,0.01,0.19,0.47,0.32,0.15,222.71
111,661,0.01,0.18,0.46,0.32,0.15,225.37
112,635,0.01,0.21,0.50,0.29,0.16,228.04
113,615,0.01,0.19,0.49,0.25,0.16,230.54
114,589,0.01,0.19,0.47,0.30,0.16,233.07
115,663,0.01,0.19,0.47,0.30,0.16,235.73
116,641,0.01,0.19,0.47,0.29,0.16,238.32
117,627,0.01,0.20,0.47,0.28,0.15,240.94
118,614,0.01,0.22,0.47,0.26,0.17,243.50
119,595,0.01,0.21,0.47,0.25,0.17,245.98
120,665,0.01,0.20,0.47,0.28,0.17,248.65
121,645,0.01,0.21,0.47,0.30,0.18,251.31
122,629,0.00,0.19,0.47,0.29,0.16,253.91
123,616,0.01,0.22,0.49,0.30,0.16,256.40
124,602,0.01,0.24,0.51,0.27,0.18,258.81
125,694,0.01,0.23,0.48,0.31,0.20,261.48
126,677,0.00,0.23,0.48,0.31,0.19,264.20
127,669,0.01,0.21,0.48,0.32,0.18,266.85
128,648,0.01,0.20,0.48,0.35,0.16,269.45
129,633,0.01,0.22,0.48,0.32,0.16,271.99
130,707,0.01,0.20,0.48,0.35,0.16,274.64
131,687,0.00,0.22,0.48,0.34,0.17,277.34
132,667,0.01,0.20,0.48,0.31,0.16,279.96
133,649,0.01,0.19,0.48,0.30,0.16,282.53
134,626,0.01,0.20,0.50,0.30,0.15,285.07
135,742,0.01,0.23,0.51,0.34,0.18,287.77
136,725,0.01,0.22,0.51,0.40,0.18,290.58
137,704,0.01,0.22,0.49,0.33,0.18,293.35
138,679,0.01,0.22,0.49,0.34,0.18,296.03
139,641,0.01,0.19,0.49,0.29,0.16,298.69
140,704,0.02,0.19,0.50,0.31,0.16,301.38
141,668,0.01,0.18,0.48,0.33,0.17,304.04
142,639,0.01,0.19,0.48,0.31,0.17,306.58
143,611,0.01,0.20,0.52,0.24,0.16,309.05
144,592,0.01,0.21,0.50,0.26,0.17,311.62
145,708,0.01,0.20,0.48,0.34,0.18,314.37
