Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.02,0.07,0.23
1,436,0.01,0.04,0.11,0.14,0.07,0.96
2,438,0.01,0.04,0.12,0.14,0.08,2.10
3,440,0.01,0.05,0.11,0.18,0.08,3.20
4,442,0.01,0.05,0.13,0.16,0.08,4.40
5,452,0.01,0.05,0.18,0.15,0.09,5.65
6,451,0.01,0.06,0.18,0.20,0.09,6.93
7,446,0.01,0.07,0.19,0.17,0.09,8.26
8,453,0.02,0.08,0.21,0.15,0.10,9.50
9,458,0.01,0.10,0.23,0.15,0.10,10.82
10,459,0.01,0.11,0.26,0.15,0.11,12.17
11,464,0.01,0.11,0.27,0.17,0.11,13.48
12,465,0.01,0.12,0.27,0.16,0.11,14.85
13,457,0.01,0.12,0.30,0.17,0.11,16.18
14,453,0.01,0.12,0.28,0.14,0.11,17.55
15,464,0.01,0.12,0.27,0.17,0.12,18.98
16,458,0.01,0.12,0.31,0.17,0.12,20.46
17,457,0.01,0.13,0.29,0.17,0.12,21.91
18,453,0.01,0.15,0.28,0.16,0.13,23.39
19,453,0.01,0.14,0.31,0.20,0.13,24.86
20,469,0.01,0.15,0.33,0.15,0.12,26.27
21,472,0.01,0.14,0.32,0.13,0.13,27.75
22,467,0.01,0.16,0.32,0.15,0.14,29.26
23,474,0.01,0.16,0.32,0.16,0.14,30.78
24,472,0.01,0.16,0.32,0.17,0.14,32.41
25,488,0.02,0.16,0.33,0.19,0.14,33.99
26,488,0.02,0.14,0.33,0.19,0.12,35.61
27,474,0.01,0.16,0.35,0.19,0.13,37.29
28,470,0.01,0.15,0.36,0.19,0.12,38.90
29,471,0.01,0.15,0.34,0.20,0.13,40.58
30,489,0.01,0.14,0.34,0.19,0.13,42.28
31,486,0.02,0.16,0.36,0.20,0.14,43.99
32,480,0.01,0.14,0.36,0.19,0.13,45.73
33,483,0.02,0.14,0.34,0.17,0.13,47.45
34,483,0.01,0.16,0.34,0.20,0.14,49.21
35,498,0.02,0.15,0.34,0.22,0.13,51.00
36,496,0.02,0.15,0.34,0.20,0.13,52.79
37,494,0.01,0.15,0.35,0.21,0.12,54.53
38,492,0.01,0.16,0.36,0.23,0.13,56.32
39,489,0.01,0.19,0.37,0.19,0.14,58.03
40,502,0.01,0.16,0.36,0.18,0.13,59.76
41,495,0.01,0.17,0.38,0.17,0.15,61.57
42,491,0.01,0.17,0.38,0.21,0.14,63.50
43,481,0.01,0.17,0.37,0.17,0.15,65.36
44,480,0.01,0.16,0.35,0.17,0.15,67.15
