Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.09,0.03,0.42,0.47
1,429,0.00,0.04,0.12,0.16,0.08,1.05
2,440,0.01,0.04,0.12,0.33,0.24,1.99
3,438,0.01,0.05,0.14,0.13,0.18,2.70
4,440,0.01,0.06,0.14,0.30,0.21,3.62
5,442,0.01,0.06,0.20,0.22,0.11,4.19
6,448,0.01,0.07,0.23,0.39,0.10,5.24
7,454,0.01,0.08,0.25,0.24,0.23,6.09
8,451,0.01,0.10,0.26,0.16,0.19,7.04
9,450,0.01,0.11,0.31,0.38,0.31,8.07
10,460,0.02,0.11,0.27,0.12,0.17,8.84
11,452,0.01,0.13,0.29,0.35,0.35,9.85
12,460,0.01,0.14,0.32,0.13,0.19,10.53
13,452,0.01,0.14,0.31,0.14,0.17,11.50
14,449,0.01,0.14,0.32,0.28,0.30,12.36
15,458,0.01,0.14,0.30,0.19,0.19,13.06
16,459,0.01,0.16,0.34,0.29,0.12,14.23
17,459,0.00,0.14,0.30,0.39,0.35,15.43
18,453,0.02,0.15,0.32,0.28,0.14,16.22
19,458,0.01,0.14,0.33,0.17,0.11,17.36
20,466,0.02,0.14,0.34,0.22,0.27,18.27
21,468,0.01,0.13,0.32,0.18,0.17,19.10
22,467,0.01,0.15,0.32,0.46,0.12,20.26
23,460,0.02,0.16,0.34,0.21,0.29,21.14
24,462,0.01,0.16,0.36,0.23,0.19,22.09
25,475,0.02,0.17,0.39,0.39,0.13,23.29
26,468,0.02,0.17,0.37,0.31,0.37,24.37
27,468,0.02,0.17,0.35,0.20,0.14,25.10
28,463,0.01,0.17,0.35,0.28,0.14,26.35
29,459,0.01,0.17,0.36,0.20,0.31,27.26
30,471,0.01,0.19,0.37,0.14,0.22,28.20
31,466,0.01,0.17,0.37,0.26,0.34,29.35
32,467,0.01,0.17,0.36,0.27,0.35,30.35
33,465,0.01,0.19,0.36,0.30,0.17,31.29
34,464,0.01,0.18,0.38,0.15,0.14,32.39
35,480,0.01,0.18,0.37,0.26,0.37,33.48
36,474,0.01,0.20,0.37,0.26,0.16,34.23
37,476,0.01,0.19,0.36,0.20,0.15,35.40
38,478,0.02,0.20,0.38,0.40,0.34,36.69
39,477,0.01,0.20,0.39,0.19,0.21,37.51
40,489,0.02,0.19,0.38,0.14,0.16,38.65
41,488,0.02,0.19,0.37,0.45,0.23,39.90
42,488,0.01,0.20,0.41,0.41,0.39,41.20
43,482,0.01,0.20,0.40,0.30,0.25,42.25
44,486,0.01,0.20,0.40,0.19,0.25,43.43
45,500,0.01,0.21,0.41,0.46,0.17,44.70
46,498,0.01,0.21,0.40,0.47,0.38,46.11
47,500,0.01,0.20,0.41,0.24,0.33,47.11
48,498,0.01,0.19,0.40,0.27,0.22,48.39
