Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.08,0.23,0.80
1,441,0.01,0.04,0.11,0.19,0.15,1.39
2,438,0.01,0.04,0.13,0.30,0.08,2.38
3,440,0.01,0.05,0.13,0.19,0.19,3.10
4,442,0.01,0.06,0.15,0.14,0.09,3.85
5,448,0.01,0.07,0.20,0.27,0.26,4.74
6,445,0.00,0.08,0.23,0.16,0.18,5.59
7,444,0.01,0.09,0.21,0.46,0.12,6.67
8,445,0.01,0.09,0.25,0.11,0.19,7.34
9,445,0.00,0.11,0.26,0.34,0.12,8.54
10,455,0.01,0.12,0.25,0.12,0.15,9.13
11,446,0.01,0.12,0.27,0.24,0.11,10.20
12,447,0.01,0.13,0.27,0.34,0.29,11.17
13,450,0.01,0.14,0.30,0.15,0.12,11.77
14,448,0.02,0.14,0.29,0.17,0.13,12.67
15,458,0.02,0.15,0.29,0.40,0.34,13.81
16,456,0.01,0.16,0.33,0.22,0.18,14.65
17,450,0.01,0.15,0.31,0.22,0.12,15.78
18,451,0.02,0.18,0.34,0.45,0.40,17.07
19,451,0.01,0.19,0.35,0.23,0.14,17.75
20,458,0.02,0.19,0.35,0.32,0.13,18.73
21,460,0.01,0.18,0.36,0.20,0.32,19.66
22,458,0.01,0.18,0.35,0.20,0.15,20.62
23,452,0.01,0.17,0.34,0.34,0.18,21.66
24,457,0.01,0.18,0.35,0.32,0.34,22.76
25,459,0.02,0.19,0.35,0.15,0.21,23.66
26,461,0.02,0.19,0.34,0.22,0.14,24.75
27,458,0.01,0.18,0.34,0.38,0.41,25.92
28,459,0.02,0.18,0.34,0.20,0.16,26.72
29,463,0.01,0.19,0.34,0.37,0.20,27.84
30,464,0.01,0.20,0.39,0.17,0.35,28.74
31,461,0.02,0.20,0.39,0.14,0.20,29.69
32,461,0.01,0.18,0.38,0.29,0.15,30.80
33,465,0.02,0.19,0.38,0.38,0.40,32.08
34,459,0.01,0.20,0.39,0.22,0.21,32.83
35,464,0.02,0.22,0.38,0.15,0.16,33.80
36,471,0.02,0.19,0.38,0.36,0.43,35.04
37,468,0.01,0.20,0.39,0.26,0.26,35.93
38,466,0.01,0.22,0.40,0.15,0.23,37.09
39,467,0.02,0.22,0.40,0.39,0.43,38.34
40,468,0.02,0.21,0.40,0.27,0.26,39.19
41,478,0.01,0.19,0.39,0.20,0.26,40.37
42,475,0.01,0.21,0.41,0.30,0.16,41.68
