Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.10,0.13
1,427,0.00,0.04,0.09,0.31,0.23,0.88
2,443,0.01,0.04,0.13,0.16,0.08,1.74
3,446,0.01,0.05,0.12,0.27,0.28,2.61
4,443,0.01,0.05,0.17,0.18,0.16,3.28
5,449,0.01,0.06,0.17,0.37,0.24,4.34
6,449,0.01,0.06,0.16,0.22,0.11,4.94
7,451,0.00,0.07,0.19,0.27,0.10,5.86
8,447,0.01,0.08,0.20,0.19,0.25,6.69
9,454,0.01,0.09,0.22,0.14,0.11,7.57
10,456,0.01,0.09,0.23,0.28,0.25,8.54
11,450,0.01,0.12,0.27,0.24,0.19,9.23
12,459,0.01,0.12,0.28,0.29,0.13,10.34
13,458,0.01,0.12,0.31,0.11,0.20,10.98
14,454,0.01,0.12,0.29,0.15,0.13,11.87
15,461,0.01,0.14,0.34,0.42,0.40,13.03
16,457,0.01,0.16,0.34,0.20,0.18,13.70
17,458,0.01,0.16,0.32,0.17,0.15,14.68
18,457,0.01,0.16,0.32,0.45,0.39,15.96
19,457,0.01,0.19,0.32,0.20,0.30,16.73
20,462,0.01,0.18,0.33,0.20,0.26,17.74
21,462,0.01,0.16,0.31,0.38,0.15,18.84
22,461,0.02,0.18,0.34,0.30,0.47,20.01
23,465,0.01,0.16,0.33,0.29,0.48,21.18
24,466,0.01,0.18,0.33,0.17,0.24,22.05
25,474,0.01,0.18,0.31,0.19,0.16,23.06
26,476,0.02,0.18,0.31,0.37,0.45,24.35
27,469,0.02,0.18,0.33,0.27,0.20,25.13
28,472,0.01,0.17,0.33,0.28,0.21,26.31
29,467,0.01,0.18,0.33,0.30,0.16,27.50
30,478,0.01,0.17,0.32,0.48,0.28,28.67
31,473,0.01,0.18,0.33,0.21,0.39,29.66
32,470,0.02,0.18,0.35,0.16,0.24,30.63
33,469,0.02,0.18,0.33,0.19,0.16,31.68
34,466,0.01,0.18,0.34,0.44,0.43,32.97
35,481,0.00,0.18,0.35,0.19,0.18,33.69
36,480,0.02,0.19,0.33,0.17,0.26,34.78
37,478,0.01,0.17,0.36,0.45,0.22,35.98
38,478,0.00,0.18,0.36,0.21,0.30,36.90
39,475,0.02,0.18,0.36,0.27,0.18,37.91
40,482,0.01,0.17,0.40,0.19,0.15,39.03
41,478,0.01,0.17,0.39,0.42,0.16,40.13
42,471,0.01,0.17,0.37,0.34,0.37,41.35
43,474,0.01,0.18,0.40,0.29,0.20,42.18
44,470,0.01,0.19,0.41,0.19,0.24,43.33
