Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.03,0.47,0.50
1,441,0.01,0.04,0.11,0.19,0.14,0.93
2,438,0.01,0.04,0.13,0.39,0.10,1.79
3,440,0.01,0.05,0.13,0.20,0.12,2.37
4,442,0.01,0.06,0.15,0.21,0.13,3.26
5,448,0.01,0.07,0.17,0.32,0.17,4.15
6,446,0.01,0.08,0.21,0.15,0.26,4.96
7,445,0.01,0.09,0.26,0.23,0.15,5.72
8,454,0.00,0.10,0.26,0.40,0.16,6.62
9,454,0.02,0.11,0.26,0.13,0.32,7.47
10,465,0.01,0.12,0.27,0.25,0.29,8.36
11,459,0.01,0.13,0.31,0.29,0.12,9.25
12,462,0.01,0.13,0.29,0.16,0.18,10.17
13,458,0.01,0.13,0.31,0.14,0.13,11.09
14,464,0.02,0.13,0.30,0.34,0.13,11.98
15,465,0.01,0.14,0.30,0.17,0.29,12.79
16,467,0.01,0.13,0.30,0.27,0.14,13.68
17,461,0.01,0.13,0.30,0.23,0.15,14.55
18,461,0.02,0.15,0.31,0.16,0.19,15.66
19,455,0.02,0.15,0.32,0.32,0.13,16.49
20,464,0.01,0.16,0.35,0.40,0.34,17.57
21,461,0.00,0.14,0.33,0.17,0.30,18.44
22,468,0.01,0.14,0.32,0.26,0.35,19.46
23,456,0.01,0.15,0.32,0.28,0.14,20.35
24,461,0.01,0.16,0.33,0.17,0.24,21.37
25,463,0.01,0.16,0.32,0.19,0.15,22.42
26,465,0.02,0.17,0.34,0.39,0.14,23.31
27,462,0.02,0.16,0.35,0.46,0.16,24.48
28,464,0.01,0.18,0.36,0.36,0.15,25.42
29,471,0.01,0.17,0.34,0.25,0.29,26.39
30,482,0.01,0.19,0.37,0.23,0.25,27.36
31,494,0.01,0.18,0.34,0.18,0.17,28.26
32,485,0.01,0.18,0.37,0.25,0.35,29.24
33,481,0.02,0.17,0.37,0.28,0.17,30.10
34,476,0.01,0.18,0.37,0.12,0.26,31.09
35,486,0.01,0.17,0.38,0.34,0.32,32.07
36,487,0.01,0.17,0.40,0.15,0.21,32.94
37,481,0.01,0.17,0.41,0.30,0.16,33.92
38,476,0.01,0.17,0.40,0.17,0.25,35.06
