Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.60
1,441,0.00,0.04,0.14,0.14,0.19,1.29
2,438,0.01,0.05,0.14,0.11,0.12,2.04
3,443,0.00,0.06,0.16,0.46,0.08,2.91
4,441,0.00,0.06,0.17,0.17,0.21,3.65
5,450,0.02,0.07,0.22,0.16,0.22,4.54
6,445,0.01,0.08,0.22,0.28,0.09,5.33
7,448,0.01,0.09,0.22,0.11,0.18,6.03
8,452,0.01,0.09,0.22,0.14,0.21,6.99
9,457,0.01,0.09,0.25,0.20,0.11,7.79
10,464,0.01,0.10,0.28,0.35,0.11,8.83
11,457,0.01,0.11,0.30,0.36,0.20,9.82
12,454,0.01,0.11,0.30,0.31,0.31,10.80
13,452,0.01,0.12,0.29,0.21,0.19,11.50
14,456,0.01,0.12,0.29,0.15,0.18,12.31
15,474,0.01,0.12,0.29,0.32,0.12,13.25
16,467,0.01,0.15,0.32,0.29,0.18,14.16
17,466,0.01,0.13,0.30,0.32,0.39,15.28
18,466,0.01,0.14,0.31,0.15,0.18,16.02
19,467,0.01,0.15,0.30,0.18,0.13,16.81
20,478,0.01,0.14,0.30,0.12,0.22,17.93
21,470,0.01,0.14,0.30,0.23,0.14,18.83
22,470,0.01,0.14,0.32,0.31,0.13,19.91
23,475,0.02,0.13,0.30,0.42,0.17,20.95
24,465,0.01,0.14,0.30,0.33,0.34,22.05
25,480,0.02,0.15,0.31,0.20,0.13,22.76
26,473,0.01,0.15,0.30,0.30,0.20,23.84
27,470,0.01,0.15,0.30,0.24,0.17,24.90
28,463,0.01,0.16,0.33,0.22,0.18,25.84
29,465,0.01,0.16,0.35,0.32,0.14,26.86
30,479,0.01,0.16,0.34,0.20,0.32,27.89
31,474,0.02,0.17,0.36,0.20,0.14,28.61
32,466,0.01,0.16,0.33,0.23,0.14,29.64
33,465,0.02,0.15,0.34,0.32,0.27,30.70
34,468,0.02,0.15,0.34,0.14,0.16,31.40
35,486,0.01,0.16,0.34,0.19,0.29,32.56
36,490,0.01,0.16,0.36,0.37,0.13,33.45
