Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,1.34
1,440,-43.71,-10.06,-6.37,0.33,0.19,3.98
2,451,-33.51,-8.26,-5.92,0.39,0.19,6.73
3,454,-42.50,-9.17,-5.51,0.30,0.20,9.51
4,457,-34.72,-8.15,-5.75,0.41,0.20,12.56
5,457,-47.95,-8.06,-1.53,0.30,0.31,15.70
6,463,-37.00,-7.68,-1.65,0.43,0.21,18.64
7,468,-36.01,-7.85,0.03,0.30,0.38,21.93
8,465,-28.92,-7.59,-1.31,0.37,0.35,25.53
9,462,-30.45,-7.65,-2.46,0.36,0.33,28.92
10,474,-34.40,-6.98,-1.45,0.30,0.34,32.48
11,472,-33.14,-7.67,-3.87,0.41,0.28,36.33
12,458,-21.48,-7.08,-1.90,0.41,0.36,40.14
13,460,-27.89,-7.34,-2.24,0.40,0.33,43.68
14,468,-57.85,-8.40,-2.84,0.44,0.25,47.18
15,474,-35.84,-7.81,-3.17,0.36,0.43,51.03
16,465,-36.74,-7.09,-1.61,0.35,0.37,54.58
17,478,-40.33,-6.85,-1.33,0.28,0.33,58.03
18,476,-31.02,-7.19,-1.51,0.28,0.41,61.84
19,478,-39.52,-7.73,-2.81,0.37,0.43,65.55
20,485,-41.84,-7.29,-1.16,0.51,0.31,69.43
21,476,-40.22,-7.06,-2.46,0.40,0.28,72.95
22,477,-23.02,-6.65,-3.53,0.52,0.36,77.05
23,468,-36.17,-6.94,-3.37,0.45,0.37,80.94
24,478,-22.36,-6.94,-3.62,0.43,0.37,84.79
25,480,-38.96,-7.15,-3.61,0.32,0.31,88.82
26,484,-33.69,-6.60,-2.26,0.56,0.31,93.01
27,485,-37.32,-6.86,-1.84,0.55,0.41,97.28
28,482,-22.31,-6.87,-2.78,0.49,0.42,101.54
29,490,-21.81,-6.50,-0.11,0.48,0.40,105.88
30,503,-28.37,-5.95,-1.90,0.49,0.39,110.06
31,503,-20.86,-6.14,-2.58,0.52,0.46,114.60
32,504,-32.37,-6.33,1.07,0.45,0.49,119.25
33,499,-29.95,-5.24,2.54,0.40,0.47,123.46
34,492,-29.85,-5.21,0.14,0.42,0.51,128.03
35,499,-30.67,-4.43,-0.15,0.34,0.51,132.56
36,490,-37.57,-5.00,-0.95,0.26,0.55,137.11
37,492,-37.64,-4.88,-0.91,0.35,0.40,141.33
38,493,-22.52,-4.17,-1.60,0.36,0.49,145.91
39,492,-29.60,-2.97,0.65,0.31,0.37,150.06
40,513,-40.04,0.04,4.63,0.29,0.37,154.93
41,509,-35.34,-2.87,0.31,0.26,0.46,159.44
42,510,-30.85,-1.91,1.37,0.31,0.45,163.90
43,513,-35.20,-2.09,0.55,0.31,0.39,168.13
44,508,-32.90,-3.10,-0.14,0.25,0.45,172.50
45,540,-40.25,-1.94,1.02,0.27,0.51,176.50
46,535,-37.28,-3.51,-0.38,0.28,0.46,180.72
47,527,-28.08,-2.34,-0.49,0.26,0.59,184.93
48,522,-23.31,-3.95,-1.01,0.29,0.44,189.13
49,517,-30.62,-1.15,3.12,0.36,0.38,192.71
50,545,-40.01,-4.58,-0.48,0.37,0.52,196.76
