Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
84,509,-32.06,-3.80,1.26,0.35,0.38,330.68
85,535,-33.39,-3.76,1.19,0.23,0.47,334.93
86,526,-43.13,-4.68,1.30,0.22,0.55,339.01
87,524,-40.22,-3.94,1.17,0.27,0.36,342.90
88,525,-40.68,1.33,7.07,0.28,0.47,346.79
89,525,-33.63,-4.03,1.01,0.26,0.59,350.67
90,540,-36.20,-2.08,3.11,0.29,0.39,354.61
91,539,-42.33,-3.51,2.41,0.35,0.47,358.74
92,541,-33.75,-3.13,2.35,0.41,0.37,363.18
93,536,-36.61,-3.46,2.23,0.25,0.48,367.50
94,541,-34.97,-2.83,2.24,0.33,0.54,371.70
95,555,-39.78,-3.65,2.31,0.31,0.48,375.87
96,554,-44.00,-4.59,2.29,0.29,0.47,380.08
97,552,-32.39,-3.72,2.03,0.22,0.60,384.40
98,553,-42.66,-3.33,2.06,0.31,0.45,388.29
99,548,-21.56,-2.70,1.91,0.38,0.42,392.43
100,560,-41.23,-4.17,2.23,0.30,0.54,397.03
101,557,-39.58,-3.53,2.22,0.28,0.48,401.15
102,558,-42.51,-4.44,2.20,0.45,0.40,405.37
103,559,-31.76,-3.41,2.19,0.25,0.58,409.87
104,560,-29.85,-4.48,2.22,0.29,0.57,414.03
105,569,-28.79,-2.81,2.26,0.49,0.46,418.32
106,570,-33.19,-0.91,7.07,0.19,0.42,422.29
107,573,-39.00,-3.69,3.54,0.37,0.42,426.26
108,570,-43.71,-2.75,3.19,0.28,0.39,430.35
109,580,-34.68,-4.23,2.88,0.27,0.63,434.91
110,592,-36.75,-3.81,2.75,0.30,0.44,439.21
111,584,-35.63,-4.06,2.66,0.29,0.52,443.71
112,583,-27.33,-3.96,2.31,0.26,0.51,448.26
113,575,-21.14,-2.56,4.47,0.33,0.46,452.44
114,564,-29.49,-0.87,4.71,0.43,0.44,457.01
115,587,-36.70,-1.05,3.77,0.43,0.50,461.42
116,576,-31.27,-0.73,3.77,0.39,0.62,466.21
117,550,-40.36,-0.51,3.38,0.38,0.57,471.10
118,529,-40.44,1.11,4.85,0.31,0.57,475.86
119,521,-41.47,-0.01,4.10,0.33,0.56,480.36
120,558,-31.94,-1.11,3.25,0.42,0.55,485.14
121,550,-41.53,-1.40,2.70,0.25,0.55,489.91
122,532,-35.95,0.69,4.68,0.25,0.57,494.60
123,520,-38.21,0.52,3.53,0.29,0.50,499.12
124,517,-35.04,1.93,4.80,0.25,0.58,503.68
125,548,-36.53,-0.03,3.96,0.33,0.52,508.31
126,532,-29.45,0.45,3.55,0.21,0.57,513.10
127,526,-33.12,-0.19,3.50,0.30,0.56,517.77
128,507,-33.98,-0.72,2.84,0.35,0.64,522.65
129,514,-31.36,-0.26,2.68,0.25,0.68,527.63
130,565,-34.99,-1.83,2.34,0.25,0.66,532.32
131,544,-41.47,-2.05,2.28,0.24,0.63,537.15
132,543,-36.96,-1.33,2.35,0.33,0.62,541.75
133,519,-34.75,1.74,7.13,0.24,0.59,546.39
134,523,-41.98,2.16,5.90,0.28,0.65,550.87
135,558,-32.32,1.51,4.84,0.18,0.61,555.59
136,550,-37.74,1.96,5.55,0.33,0.50,559.98
137,544,-36.99,0.46,4.78,0.22,0.63,564.73
138,530,-38.16,-0.61,3.90,0.35,0.55,569.36
139,527,-34.62,-0.72,3.57,0.29,0.69,574.44
140,564,-39.43,-0.46,3.55,0.29,0.69,579.62
141,549,-43.65,-0.89,4.15,0.40,0.55,584.33
142,544,-33.57,-1.50,3.32,0.26,0.63,589.18
143,527,-28.47,0.92,4.65,0.22,0.61,593.96
144,523,-31.79,0.76,3.81,0.35,0.55,598.63
145,570,-38.41,1.86,4.91,0.37,0.68,603.34
146,566,-38.53,-0.37,4.11,0.24,0.67,608.34
147,559,-38.72,-0.05,3.75,0.34,0.62,613.22
148,560,-41.39,1.42,4.67,0.31,0.69,618.01
149,550,-39.85,-0.32,3.67,0.29,0.53,622.59
150,580,-43.10,1.31,4.84,0.28,0.64,627.74
151,571,-41.63,-0.39,3.83,0.26,0.69,632.42
152,561,-42.09,-0.63,3.46,0.27,0.59,637.38
153,564,-41.88,1.73,4.81,0.39,0.56,642.08
154,554,-40.56,0.37,4.73,0.31,0.58,646.83
155,597,-40.19,1.32,4.76,0.35,0.78,652.19
156,585,-42.91,-0.36,4.15,0.24,0.72,657.65
157,578,-42.05,-0.31,3.99,0.33,0.50,662.32
158,572,-38.41,-0.11,3.54,0.30,0.68,667.23
159,567,-36.09,-1.11,3.08,0.31,0.67,672.26
160,611,-41.47,-1.59,2.97,0.29,0.61,677.14
161,602,-40.19,-0.86,2.83,0.32,0.69,682.09
162,589,-39.81,0.06,4.81,0.35,0.58,687.18
163,574,-36.85,-0.63,3.92,0.25,0.58,691.80
164,572,-40.97,1.18,4.79,0.28,0.58,696.40
165,575,-40.24,-0.43,3.82,0.23,0.62,701.14
166,568,-30.93,0.24,3.46,0.32,0.63,706.02
167,549,-39.22,-0.26,3.43,0.21,0.63,710.70
168,553,-41.40,1.79,7.21,0.27,0.56,715.40
169,548,-41.53,1.34,4.69,0.25,0.62,720.03
170,578,-35.45,-0.39,3.48,0.31,0.58,724.77
171,572,-41.81,-1.19,3.04,0.23,0.65,729.66
172,564,-46.29,1.15,7.27,0.27,0.51,734.25
173,560,-35.72,-0.61,3.65,0.33,0.65,739.04
174,561,-36.20,1.69,6.08,0.35,0.57,743.86
175,576,-38.10,0.14,4.81,0.34,0.64,748.74
176,566,-39.90,0.31,4.22,0.26,0.60,753.64
177,557,-39.89,-0.09,3.82,0.25,0.59,758.27
178,551,-37.46,1.49,7.21,0.31,0.62,763.28
179,542,-44.93,0.56,5.93,0.30,0.62,767.76
180,572,-41.16,0.40,4.74,0.20,0.64,772.67
181,559,-43.03,-0.01,4.15,0.27,0.67,777.40
182,544,-40.63,1.35,4.75,0.24,0.54,782.04
183,535,-34.46,0.48,3.93,0.30,0.58,786.71
184,536,-42.42,1.71,4.87,0.35,0.64,791.53
185,567,-42.51,1.40,4.76,0.21,0.74,796.50
186,562,-36.10,0.34,4.06,0.34,0.63,801.19
187,547,-41.19,-1.20,3.55,0.28,0.62,806.05
188,537,-42.25,-0.61,3.55,0.32,0.61,810.92
189,536,-41.58,-0.27,3.49,0.34,0.64,815.85
190,563,-36.39,0.31,3.24,0.28,0.76,820.83
191,555,-36.79,-0.90,2.77,0.35,0.70,826.33
192,553,-42.72,-1.03,3.00,0.28,0.72,831.69
193,543,-40.43,-0.06,2.82,0.34,0.72,837.36
194,540,-36.13,-2.10,2.52,0.35,0.74,843.05
195,568,-40.81,-0.24,2.69,0.29,0.68,848.27
196,561,-41.63,2.62,7.28,0.24,0.73,853.31
197,549,-36.74,1.21,4.83,0.33,0.67,858.54
198,546,-40.80,0.44,4.72,0.27,0.74,863.84
199,547,-41.81,0.52,3.92,0.29,0.70,869.25
200,571,-41.17,-0.33,3.55,0.28,0.70,874.69
201,567,-38.81,-1.19,3.00,0.28,0.66,879.92
202,566,-42.82,-1.49,3.13,0.34,0.68,885.31
203,556,-40.95,-0.91,3.02,0.25,0.80,890.63
204,551,-35.46,-0.41,2.93,0.29,0.73,896.00
205,572,-38.64,-0.48,2.86,0.36,0.70,901.60
206,566,-41.69,-1.18,2.80,0.30,0.68,907.07
207,557,-36.97,-0.15,2.75,0.32,0.80,912.51
208,548,-41.58,-0.35,2.71,0.27,0.74,917.96
209,541,-42.60,1.53,7.06,0.31,0.64,923.18
210,569,-37.40,0.27,4.58,0.25,0.78,928.43
211,561,-39.49,0.12,4.66,0.27,0.75,933.86
212,553,-42.30,0.15,4.65,0.26,0.83,939.29
213,544,-38.09,-2.88,2.56,0.34,0.77,944.87
214,533,-44.27,-1.22,3.46,0.34,0.80,950.55
215,583,-39.62,-0.62,3.22,0.36,0.78,955.91
216,576,-39.87,-0.12,3.07,0.27,0.76,961.34
217,568,-40.83,-1.62,3.33,0.24,0.70,966.58
218,557,-43.15,-0.81,4.66,0.36,0.77,972.10
219,550,-40.43,0.69,4.72,0.22,0.70,977.32
220,581,-41.93,-1.06,3.87,0.28,0.73,982.41
221,576,-41.61,-0.61,3.49,0.37,0.70,987.99
222,578,-41.34,-0.02,3.26,0.30,0.73,993.65
223,568,-41.18,-1.28,2.84,0.32,0.70,999.05
224,560,-39.68,-0.61,2.85,0.33,0.71,1004.44
225,586,-42.64,-0.87,2.76,0.32,0.74,1009.94
226,578,-40.65,1.07,4.66,0.44,0.75,1015.54
227,575,-36.57,-2.85,3.39,0.45,0.77,1021.27
228,570,-40.67,-0.68,3.49,0.30,0.77,1026.84
229,564,-39.93,-1.07,3.41,0.44,0.72,1032.35
230,582,-41.75,0.50,4.64,0.28,0.78,1037.88
231,577,-40.32,-1.15,3.44,0.37,0.74,1043.37
232,568,-39.54,-1.07,3.44,0.43,0.76,1048.86
233,566,-35.54,-1.18,3.47,0.36,0.73,1054.27
234,568,-40.57,0.05,3.63,0.35,0.68,1059.58
235,590,-44.93,2.28,7.20,0.32,0.64,1064.84
236,595,-40.11,-0.77,4.72,0.26,0.72,1070.13
237,595,-28.00,2.11,5.92,0.44,0.64,1075.65
238,587,-39.79,0.09,4.71,0.34,0.74,1081.08
239,585,-39.78,1.03,4.75,0.38,0.89,1086.82
240,620,-42.56,2.37,7.19,0.34,0.78,1092.56
241,603,-39.89,-1.72,4.63,0.29,0.78,1098.16
242,597,-40.46,-0.90,4.71,0.32,0.85,1104.30
243,587,-45.64,-1.96,4.63,0.35,0.79,1110.15
244,578,-42.65,-1.23,4.72,0.35,0.76,1115.77
245,632,-40.90,-2.47,3.85,0.37,0.76,1121.65
246,625,-42.09,-1.32,3.62,0.44,0.78,1127.72
247,612,-37.42,-1.38,3.43,0.31,0.77,1133.52
248,600,-41.78,-1.51,3.30,0.35,0.78,1139.48
249,594,-29.27,-1.56,3.20,0.40,0.81,1145.21
