Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.06,0.32
1,441,0.00,0.04,0.14,0.13,0.07,1.14
2,438,0.01,0.05,0.14,0.11,0.08,2.24
3,443,0.00,0.06,0.16,0.19,0.08,3.42
4,441,0.00,0.06,0.17,0.16,0.08,4.60
5,449,0.01,0.07,0.16,0.15,0.09,5.77
6,446,0.01,0.07,0.18,0.16,0.09,7.00
7,446,0.01,0.08,0.20,0.11,0.09,8.28
8,444,0.01,0.09,0.21,0.15,0.09,9.58
9,446,0.01,0.09,0.23,0.18,0.09,10.89
10,462,0.01,0.10,0.22,0.15,0.10,12.20
11,460,0.01,0.11,0.23,0.16,0.11,13.58
12,456,0.01,0.11,0.26,0.16,0.11,15.04
13,456,0.01,0.12,0.25,0.14,0.11,16.43
14,457,0.01,0.10,0.26,0.17,0.11,17.92
15,488,0.02,0.12,0.26,0.16,0.12,19.44
16,478,0.01,0.12,0.29,0.21,0.11,20.93
17,470,0.01,0.12,0.28,0.21,0.12,22.58
18,471,0.01,0.13,0.29,0.16,0.12,24.14
19,471,0.02,0.14,0.30,0.19,0.12,25.70
20,500,0.01,0.14,0.30,0.19,0.12,27.32
21,491,0.01,0.13,0.30,0.22,0.12,28.99
22,490,0.01,0.15,0.33,0.21,0.13,30.73
23,491,0.01,0.16,0.33,0.18,0.13,32.31
24,486,0.01,0.16,0.33,0.26,0.14,34.01
25,516,0.01,0.17,0.34,0.17,0.13,35.66
26,509,0.01,0.16,0.33,0.25,0.13,37.46
27,507,0.02,0.15,0.36,0.21,0.13,39.20
28,505,0.01,0.14,0.32,0.22,0.12,40.90
29,495,0.01,0.14,0.32,0.21,0.12,42.59
30,541,0.01,0.16,0.39,0.20,0.13,44.32
31,548,0.02,0.16,0.41,0.27,0.13,46.18
32,539,0.01,0.17,0.41,0.22,0.13,48.00
33,534,0.02,0.15,0.40,0.23,0.13,49.76
34,526,0.01,0.15,0.40,0.23,0.12,51.48
35,565,0.01,0.16,0.41,0.20,0.12,53.21
36,561,0.01,0.15,0.40,0.25,0.12,55.10
37,553,0.01,0.16,0.41,0.24,0.12,57.04
38,555,0.01,0.17,0.41,0.24,0.12,58.92
39,548,0.01,0.18,0.40,0.24,0.13,60.82
40,614,0.01,0.15,0.40,0.26,0.12,62.76
41,614,0.01,0.16,0.40,0.26,0.12,64.88
42,606,0.01,0.17,0.41,0.25,0.12,66.95
43,594,0.02,0.17,0.40,0.28,0.12,68.95
