Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.02,0.07,0.52
1,428,0.01,0.04,0.11,0.13,0.08,1.57
2,439,0.01,0.05,0.13,0.15,0.09,2.69
3,439,0.01,0.05,0.16,0.13,0.08,3.91
4,450,0.01,0.06,0.18,0.17,0.09,5.08
5,452,0.01,0.06,0.18,0.10,0.09,6.22
6,449,0.01,0.07,0.22,0.16,0.10,7.54
7,454,0.01,0.08,0.20,0.18,0.11,8.83
8,451,0.01,0.09,0.22,0.12,0.11,10.06
9,448,0.02,0.10,0.24,0.15,0.12,11.44
10,461,0.01,0.11,0.25,0.12,0.12,12.70
11,465,0.01,0.11,0.26,0.17,0.12,14.16
12,465,0.01,0.11,0.25,0.15,0.12,15.58
13,466,0.01,0.12,0.26,0.22,0.13,17.07
14,466,0.01,0.12,0.26,0.20,0.13,18.54
15,491,0.01,0.12,0.26,0.18,0.13,20.06
16,491,0.01,0.13,0.31,0.22,0.12,21.59
17,489,0.01,0.13,0.31,0.20,0.12,23.25
18,489,0.01,0.14,0.35,0.20,0.13,24.78
19,478,0.02,0.15,0.33,0.17,0.14,26.35
20,511,0.01,0.14,0.35,0.22,0.14,27.97
21,504,0.01,0.16,0.35,0.21,0.15,29.69
22,496,0.01,0.16,0.37,0.20,0.14,31.39
23,496,0.01,0.16,0.36,0.20,0.14,32.98
24,492,0.01,0.17,0.38,0.19,0.15,34.65
25,531,0.01,0.17,0.37,0.21,0.14,36.36
26,527,0.01,0.18,0.37,0.22,0.15,38.19
27,519,0.01,0.17,0.40,0.21,0.13,39.87
28,507,0.01,0.17,0.39,0.20,0.13,41.60
29,498,0.01,0.15,0.40,0.18,0.14,43.27
30,553,0.01,0.17,0.42,0.23,0.13,45.06
31,535,0.01,0.17,0.45,0.26,0.13,46.92
32,522,0.01,0.16,0.43,0.25,0.13,48.71
33,515,0.02,0.16,0.43,0.25,0.12,50.45
34,511,0.01,0.17,0.43,0.19,0.12,52.14
35,572,0.01,0.17,0.43,0.22,0.12,53.95
36,560,0.01,0.17,0.43,0.28,0.12,55.88
37,545,0.01,0.16,0.42,0.25,0.12,57.78
38,528,0.01,0.17,0.43,0.21,0.12,59.64
39,527,0.01,0.17,0.44,0.23,0.12,61.55
40,604,0.01,0.18,0.43,0.29,0.13,63.58
41,586,0.01,0.17,0.43,0.27,0.12,65.73
42,552,0.00,0.15,0.44,0.25,0.12,67.74
43,519,0.01,0.14,0.44,0.22,0.12,69.70
44,500,0.01,0.15,0.44,0.21,0.12,71.65
45,576,0.00,0.19,0.48,0.21,0.14,73.74
46,560,0.01,0.17,0.45,0.23,0.13,75.94
47,530,0.00,0.16,0.44,0.23,0.13,78.07
48,506,0.01,0.14,0.43,0.24,0.13,80.22
49,494,0.01,0.17,0.44,0.21,0.13,82.25
50,589,0.01,0.17,0.44,0.20,0.14,84.36
51,578,0.01,0.18,0.48,0.23,0.14,86.51
52,566,0.01,0.18,0.46,0.22,0.14,88.62
53,559,0.01,0.18,0.44,0.23,0.14,90.68
54,549,0.01,0.19,0.45,0.21,0.14,92.60
55,628,0.01,0.17,0.45,0.27,0.13,94.73
56,618,0.01,0.17,0.45,0.26,0.14,96.93
57,600,0.02,0.16,0.45,0.26,0.14,99.07
58,588,0.01,0.16,0.45,0.27,0.13,101.20
59,579,0.01,0.15,0.45,0.28,0.13,103.29
60,668,0.02,0.18,0.46,0.28,0.14,105.56
61,658,0.01,0.17,0.46,0.31,0.14,107.94
62,646,0.01,0.18,0.45,0.31,0.14,110.19
63,630,0.01,0.16,0.45,0.33,0.14,112.51
64,616,0.01,0.18,0.45,0.26,0.14,114.79
65,705,0.01,0.17,0.45,0.31,0.13,117.14
66,688,0.01,0.19,0.45,0.32,0.14,119.59
67,668,0.01,0.17,0.45,0.33,0.13,121.98
68,631,0.01,0.14,0.45,0.31,0.12,124.23
69,615,0.01,0.16,0.45,0.27,0.13,126.40
70,693,0.01,0.17,0.45,0.31,0.14,128.72
71,682,0.01,0.17,0.45,0.32,0.14,131.17
72,676,0.01,0.20,0.45,0.34,0.14,133.57
73,673,0.01,0.19,0.44,0.32,0.14,135.95
74,660,0.01,0.20,0.44,0.29,0.14,138.25
75,759,0.01,0.19,0.45,0.33,0.14,140.72
76,734,0.01,0.15,0.45,0.35,0.13,143.22
77,717,0.01,0.16,0.45,0.35,0.13,145.70
78,686,0.01,0.16,0.45,0.30,0.13,147.91
79,667,0.01,0.15,0.45,0.32,0.12,150.16
80,760,0.01,0.18,0.44,0.35,0.14,152.64
81,739,0.01,0.17,0.45,0.34,0.14,155.12
82,713,0.01,0.14,0.45,0.34,0.13,157.58
83,671,0.01,0.15,0.47,0.31,0.12,159.91
84,641,0.01,0.17,0.46,0.28,0.14,162.22
85,712,0.01,0.20,0.48,0.33,0.14,164.61
86,684,0.01,0.18,0.46,0.29,0.14,166.97
87,654,0.00,0.16,0.45,0.29,0.13,169.37
88,639,0.01,0.19,0.44,0.28,0.14,171.68
89,611,0.02,0.17,0.43,0.30,0.13,173.90
90,689,0.01,0.18,0.46,0.32,0.13,176.21
91,670,0.01,0.17,0.46,0.32,0.13,178.58
92,660,0.01,0.19,0.51,0.33,0.14,180.97
93,638,0.01,0.20,0.51,0.33,0.14,183.31
94,612,0.01,0.18,0.49,0.29,0.14,185.59
95,686,0.01,0.18,0.49,0.28,0.15,188.03
96,662,0.01,0.18,0.49,0.29,0.15,190.46
97,634,0.01,0.18,0.49,0.29,0.14,192.76
98,608,0.01,0.19,0.49,0.24,0.15,195.01
99,582,0.01,0.19,0.49,0.24,0.15,197.24
100,689,0.01,0.20,0.49,0.30,0.16,199.68
101,668,0.01,0.21,0.49,0.28,0.16,202.15
102,656,0.01,0.20,0.49,0.28,0.15,204.55
103,633,0.01,0.19,0.49,0.32,0.15,207.08
104,600,0.01,0.16,0.49,0.26,0.14,209.32
105,694,0.01,0.20,0.49,0.30,0.14,211.73
106,672,0.02,0.17,0.49,0.28,0.14,214.24
107,652,0.01,0.20,0.49,0.30,0.16,216.72
108,629,0.01,0.19,0.49,0.29,0.15,219.09
109,607,0.01,0.19,0.49,0.25,0.14,221.30
110,714,0.01,0.21,0.49,0.31,0.14,223.76
111,685,0.01,0.20,0.49,0.33,0.15,226.34
112,665,0.01,0.20,0.50,0.30,0.15,228.88
113,642,0.01,0.18,0.50,0.27,0.14,231.35
114,608,0.01,0.19,0.51,0.26,0.14,233.78
115,719,0.01,0.19,0.48,0.30,0.16,236.42
116,704,0.01,0.20,0.48,0.32,0.15,239.05
117,680,0.01,0.20,0.48,0.30,0.15,241.62
118,652,0.01,0.18,0.48,0.30,0.14,244.08
119,627,0.01,0.18,0.48,0.32,0.14,246.45
120,742,0.01,0.19,0.47,0.33,0.15,249.04
121,717,0.01,0.19,0.48,0.33,0.14,251.55
122,700,0.01,0.20,0.48,0.31,0.15,254.13
123,666,0.01,0.21,0.48,0.32,0.15,256.60
124,636,0.01,0.18,0.49,0.27,0.14,258.99
125,742,0.01,0.19,0.48,0.36,0.15,261.62
126,709,0.01,0.19,0.48,0.31,0.16,264.30
127,679,0.01,0.19,0.48,0.32,0.15,266.89
128,647,0.01,0.17,0.50,0.30,0.14,269.29
129,615,0.01,0.18,0.48,0.27,0.15,271.61
130,737,0.01,0.18,0.48,0.34,0.15,274.24
131,715,0.01,0.19,0.48,0.32,0.15,276.80
132,701,0.02,0.19,0.48,0.33,0.14,279.35
133,675,0.01,0.20,0.48,0.29,0.15,281.83
134,640,0.01,0.18,0.49,0.30,0.14,284.10
135,754,0.01,0.21,0.49,0.33,0.15,286.71
136,739,0.01,0.22,0.49,0.36,0.17,289.51
137,721,0.01,0.19,0.48,0.35,0.16,292.29
138,704,0.01,0.18,0.49,0.33,0.16,294.95
139,681,0.01,0.18,0.49,0.31,0.16,297.54
140,813,0.01,0.19,0.48,0.34,0.16,300.36
141,781,0.01,0.19,0.50,0.36,0.16,303.30
142,755,0.01,0.18,0.49,0.35,0.14,306.27
143,729,0.01,0.17,0.49,0.34,0.16,309.07
144,687,0.01,0.16,0.49,0.32,0.15,311.73
145,830,0.01,0.17,0.50,0.35,0.15,314.56
146,794,0.01,0.16,0.49,0.38,0.15,317.54
147,760,0.01,0.17,0.49,0.36,0.15,320.41
148,735,0.01,0.16,0.49,0.33,0.15,323.20
149,705,0.01,0.17,0.49,0.36,0.15,325.93
150,846,0.01,0.18,0.49,0.43,0.16,328.95
151,816,0.01,0.20,0.49,0.39,0.15,331.84
152,792,0.01,0.19,0.49,0.36,0.14,334.63
153,759,0.01,0.17,0.49,0.37,0.14,337.40
154,717,0.02,0.14,0.49,0.33,0.12,339.96
155,854,0.01,0.17,0.48,0.37,0.14,342.78
156,830,0.00,0.19,0.49,0.40,0.14,345.69
157,800,0.01,0.18,0.49,0.40,0.16,348.43
158,762,0.01,0.17,0.50,0.40,0.16,351.03
159,715,0.01,0.17,0.49,0.32,0.15,353.49
160,831,0.01,0.16,0.49,0.35,0.15,356.22
161,789,0.01,0.19,0.48,0.37,0.16,358.99
162,755,0.01,0.17,0.53,0.36,0.15,361.64
163,725,0.01,0.17,0.51,0.37,0.15,364.25
164,695,0.01,0.17,0.50,0.32,0.15,366.83
165,826,0.01,0.17,0.49,0.36,0.15,369.68
166,796,0.01,0.19,0.50,0.37,0.15,372.54
167,765,0.00,0.20,0.50,0.38,0.15,375.32
168,737,0.01,0.19,0.54,0.36,0.14,377.95
169,717,0.01,0.17,0.51,0.35,0.16,380.68
170,846,0.01,0.19,0.49,0.39,0.17,383.60
171,813,0.01,0.16,0.50,0.40,0.15,386.62
172,787,0.00,0.20,0.50,0.39,0.15,389.40
173,760,0.01,0.19,0.50,0.35,0.15,392.10
174,731,0.01,0.17,0.50,0.34,0.16,394.73
175,847,0.01,0.17,0.50,0.41,0.15,397.57
176,791,0.01,0.16,0.50,0.36,0.13,400.40
177,754,0.01,0.16,0.50,0.37,0.13,403.18
