Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.02,0.07,0.42
1,437,0.00,0.04,0.12,0.13,0.07,1.35
2,447,0.01,0.05,0.14,0.12,0.08,2.45
3,442,0.00,0.05,0.15,0.17,0.08,3.68
4,446,0.00,0.06,0.14,0.12,0.09,4.82
5,443,0.00,0.07,0.18,0.15,0.09,6.02
6,446,0.00,0.07,0.19,0.17,0.09,7.27
7,447,0.01,0.08,0.20,0.15,0.10,8.53
8,445,0.01,0.09,0.20,0.13,0.10,9.82
9,447,0.00,0.09,0.24,0.17,0.10,11.17
10,458,0.01,0.09,0.23,0.15,0.10,12.46
11,460,0.00,0.11,0.24,0.16,0.10,13.86
12,453,0.00,0.11,0.28,0.15,0.11,15.30
13,453,0.01,0.12,0.28,0.16,0.11,16.71
14,456,0.01,0.12,0.27,0.16,0.11,18.21
15,481,0.01,0.13,0.28,0.17,0.12,19.74
16,471,0.01,0.14,0.30,0.18,0.12,21.23
17,466,0.01,0.12,0.30,0.21,0.11,22.91
18,464,0.01,0.13,0.31,0.17,0.12,24.44
19,460,0.00,0.13,0.31,0.20,0.11,26.03
20,487,0.01,0.13,0.30,0.14,0.12,27.59
21,485,0.01,0.12,0.29,0.20,0.11,29.31
22,478,0.01,0.14,0.29,0.17,0.12,31.03
23,479,0.01,0.14,0.32,0.18,0.12,32.62
24,472,0.01,0.14,0.31,0.16,0.12,34.31
25,509,0.01,0.15,0.34,0.20,0.12,36.00
26,503,0.01,0.13,0.34,0.22,0.12,37.81
27,493,0.00,0.15,0.34,0.18,0.12,39.51
28,496,0.01,0.14,0.33,0.22,0.11,41.25
29,490,0.01,0.14,0.33,0.22,0.11,42.94
30,532,0.01,0.13,0.36,0.22,0.11,44.67
31,523,0.01,0.15,0.38,0.22,0.11,46.52
32,510,0.02,0.14,0.42,0.20,0.11,48.32
33,502,0.00,0.14,0.40,0.17,0.12,50.06
34,500,0.01,0.15,0.40,0.21,0.11,51.81
35,547,0.01,0.17,0.41,0.24,0.12,53.59
36,536,0.01,0.15,0.40,0.23,0.11,55.46
37,534,0.01,0.14,0.41,0.23,0.11,57.39
38,526,0.01,0.16,0.41,0.24,0.11,59.29
39,522,0.01,0.16,0.41,0.24,0.11,61.18
40,591,0.00,0.16,0.41,0.26,0.12,63.15
41,590,0.01,0.17,0.41,0.30,0.12,65.32
42,572,0.01,0.16,0.45,0.28,0.11,67.36
43,566,0.01,0.16,0.43,0.26,0.12,69.35
