Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.03,0.54,0.57
1,428,0.01,0.04,0.11,0.21,0.22,1.27
2,439,0.01,0.05,0.13,0.40,0.18,2.60
3,439,0.01,0.05,0.16,0.31,0.09,3.73
4,450,0.01,0.06,0.18,0.16,0.13,4.88
5,455,0.01,0.07,0.21,0.10,0.17,6.06
6,450,0.01,0.08,0.21,0.14,0.14,7.23
7,447,0.01,0.08,0.25,0.28,0.35,8.83
8,446,0.01,0.09,0.25,0.19,0.30,9.96
9,457,0.01,0.10,0.26,0.33,0.20,11.13
10,457,0.01,0.11,0.27,0.14,0.20,12.43
11,455,0.01,0.11,0.28,0.20,0.12,13.69
12,453,0.01,0.12,0.29,0.23,0.37,15.24
13,452,0.01,0.12,0.30,0.38,0.24,16.56
14,451,0.02,0.14,0.29,0.15,0.22,17.98
15,461,0.01,0.12,0.31,0.18,0.16,19.27
16,460,0.01,0.14,0.30,0.17,0.26,20.64
17,465,0.01,0.13,0.32,0.43,0.13,22.13
18,455,0.02,0.15,0.33,0.15,0.18,23.54
19,461,0.01,0.14,0.34,0.28,0.36,25.18
20,486,0.01,0.16,0.35,0.23,0.13,26.49
21,477,0.01,0.16,0.33,0.23,0.30,28.04
22,471,0.01,0.16,0.36,0.40,0.18,29.54
23,478,0.01,0.18,0.37,0.22,0.30,31.11
24,472,0.01,0.17,0.34,0.22,0.34,32.59
25,507,0.02,0.18,0.36,0.28,0.14,33.98
26,494,0.01,0.18,0.40,0.16,0.22,35.51
27,487,0.01,0.18,0.40,0.39,0.20,37.30
28,484,0.02,0.19,0.39,0.41,0.31,39.16
29,477,0.01,0.18,0.38,0.30,0.45,40.94
30,510,0.01,0.19,0.38,0.20,0.26,42.55
31,502,0.02,0.20,0.41,0.43,0.18,44.39
32,493,0.01,0.18,0.38,0.25,0.31,46.17
33,491,0.02,0.17,0.37,0.37,0.15,47.76
34,491,0.01,0.20,0.40,0.28,0.40,49.61
35,510,0.01,0.18,0.38,0.30,0.16,51.08
36,506,0.01,0.19,0.37,0.22,0.21,52.62
37,501,0.01,0.18,0.40,0.22,0.18,54.36
38,497,0.01,0.18,0.40,0.21,0.34,56.05
39,495,0.01,0.19,0.37,0.18,0.17,57.62
40,520,0.01,0.21,0.40,0.32,0.39,59.55
41,524,0.01,0.19,0.38,0.26,0.20,61.17
42,515,0.01,0.20,0.40,0.24,0.23,63.13
43,504,0.01,0.19,0.41,0.38,0.37,65.18
44,495,0.01,0.19,0.39,0.25,0.21,66.75
45,517,0.01,0.20,0.42,0.46,0.17,68.63
46,505,0.01,0.18,0.40,0.22,0.21,70.16
47,502,0.02,0.21,0.41,0.32,0.33,72.01
