Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.02,0.07,0.26
1,441,0.01,0.04,0.11,0.14,0.21,0.96
2,438,0.01,0.04,0.13,0.13,0.08,1.73
3,440,0.01,0.05,0.13,0.23,0.19,2.47
4,442,0.01,0.06,0.15,0.14,0.10,3.18
5,448,0.01,0.07,0.20,0.34,0.18,4.15
6,444,0.01,0.08,0.18,0.12,0.10,4.70
7,438,0.01,0.09,0.21,0.18,0.10,5.65
8,440,0.01,0.09,0.21,0.26,0.29,6.56
9,446,0.01,0.10,0.23,0.13,0.18,7.32
10,456,0.01,0.10,0.28,0.37,0.15,8.30
11,450,0.01,0.11,0.26,0.19,0.21,8.98
12,448,0.01,0.13,0.30,0.16,0.12,9.98
13,449,0.02,0.14,0.28,0.26,0.34,11.07
14,454,0.01,0.13,0.29,0.20,0.19,11.75
15,462,0.01,0.14,0.28,0.36,0.16,12.82
16,461,0.01,0.15,0.32,0.19,0.29,13.73
17,459,0.02,0.15,0.30,0.13,0.20,14.53
18,461,0.02,0.17,0.32,0.36,0.34,15.61
19,455,0.01,0.16,0.32,0.36,0.13,16.36
20,462,0.01,0.16,0.35,0.20,0.13,17.30
21,460,0.02,0.16,0.35,0.21,0.33,18.26
22,454,0.01,0.16,0.34,0.14,0.21,19.09
23,449,0.02,0.17,0.37,0.28,0.24,20.06
24,454,0.01,0.19,0.37,0.17,0.15,20.69
25,460,0.01,0.18,0.37,0.25,0.14,21.74
26,458,0.01,0.19,0.38,0.33,0.41,22.90
27,452,0.02,0.18,0.38,0.22,0.16,23.60
28,457,0.02,0.19,0.38,0.15,0.15,24.63
29,456,0.01,0.20,0.38,0.23,0.43,25.71
30,465,0.01,0.22,0.40,0.18,0.21,26.40
31,465,0.02,0.20,0.40,0.13,0.26,27.55
32,461,0.02,0.21,0.39,0.40,0.25,28.60
33,463,0.02,0.21,0.39,0.17,0.36,29.63
34,463,0.02,0.22,0.42,0.15,0.25,30.63
35,474,0.02,0.23,0.41,0.34,0.19,31.70
36,461,0.02,0.22,0.41,0.38,0.42,32.92
37,465,0.01,0.20,0.41,0.21,0.18,33.72
