Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.14,0.24,0.38
1,443,0.01,0.04,0.14,0.21,0.19,1.03
2,438,0.01,0.05,0.14,0.22,0.08,2.10
3,439,0.01,0.05,0.14,0.24,0.08,3.34
4,440,0.00,0.05,0.17,0.44,0.15,4.81
5,447,0.00,0.06,0.17,0.20,0.23,5.79
6,450,0.01,0.07,0.17,0.13,0.18,6.97
7,452,0.01,0.08,0.20,0.24,0.10,8.24
8,451,0.01,0.09,0.22,0.12,0.15,9.62
9,454,0.01,0.10,0.22,0.16,0.11,10.97
10,461,0.01,0.10,0.23,0.13,0.10,12.26
11,468,0.01,0.11,0.26,0.37,0.11,13.70
12,463,0.01,0.13,0.28,0.35,0.29,15.24
13,470,0.01,0.13,0.27,0.47,0.28,16.69
14,463,0.01,0.13,0.28,0.48,0.19,18.19
15,472,0.02,0.14,0.29,0.47,0.12,19.67
16,465,0.01,0.15,0.31,0.40,0.26,21.18
17,459,0.01,0.15,0.30,0.33,0.12,22.60
18,465,0.01,0.14,0.32,0.36,0.12,24.08
19,464,0.00,0.15,0.30,0.20,0.24,25.69
20,489,0.01,0.15,0.30,0.23,0.14,27.14
21,483,0.01,0.14,0.29,0.24,0.29,28.75
22,479,0.00,0.15,0.32,0.36,0.19,30.24
23,480,0.02,0.15,0.31,0.29,0.12,31.84
24,486,0.01,0.15,0.30,0.22,0.15,33.43
25,516,0.02,0.15,0.31,0.34,0.32,35.29
26,510,0.01,0.15,0.31,0.41,0.31,37.06
27,503,0.01,0.15,0.32,0.42,0.36,38.71
28,499,0.02,0.15,0.33,0.50,0.34,40.34
29,502,0.01,0.14,0.31,0.46,0.12,42.06
30,539,0.01,0.16,0.37,0.25,0.23,43.78
31,531,0.01,0.16,0.40,0.37,0.14,45.44
32,518,0.01,0.15,0.37,0.34,0.14,47.05
33,505,0.02,0.14,0.35,0.30,0.22,48.67
34,492,0.01,0.15,0.36,0.41,0.37,50.63
35,521,0.01,0.15,0.36,0.25,0.22,52.35
36,519,0.01,0.18,0.39,0.34,0.35,54.34
37,506,0.01,0.16,0.36,0.28,0.36,56.05
38,494,0.01,0.18,0.41,0.51,0.23,57.81
39,489,0.01,0.17,0.37,0.34,0.16,59.48
40,553,0.01,0.16,0.36,0.21,0.26,61.41
41,551,0.01,0.17,0.37,0.35,0.28,63.36
42,542,0.01,0.19,0.40,0.39,0.46,65.55
43,531,0.01,0.16,0.38,0.49,0.27,67.29
44,520,0.01,0.17,0.38,0.26,0.21,69.07
45,585,0.01,0.17,0.37,0.53,0.20,71.11
46,569,0.01,0.18,0.40,0.24,0.14,72.88
47,567,0.01,0.17,0.39,0.39,0.24,74.88
48,562,0.00,0.19,0.38,0.59,0.34,77.19
49,545,0.01,0.18,0.38,0.18,0.28,79.19
50,602,0.01,0.15,0.38,0.31,0.34,81.08
51,587,0.01,0.17,0.38,0.61,0.28,83.18
52,577,0.01,0.17,0.38,0.36,0.22,84.78
53,560,0.01,0.18,0.39,0.32,0.22,86.48
54,541,0.01,0.15,0.39,0.32,0.21,88.21
55,615,0.01,0.15,0.38,0.37,0.21,89.99
56,595,0.01,0.15,0.38,0.34,0.24,91.76
57,590,0.01,0.18,0.39,0.35,0.23,93.41
58,581,0.01,0.16,0.38,0.35,0.29,95.24
59,555,0.02,0.16,0.40,0.39,0.16,96.81
60,597,0.02,0.14,0.39,0.34,0.23,98.42
61,582,0.01,0.15,0.40,0.32,0.18,100.18
62,574,0.02,0.17,0.39,0.38,0.28,102.27
63,568,0.01,0.18,0.42,0.34,0.26,104.04
64,552,0.01,0.16,0.39,0.37,0.20,105.89
65,623,0.01,0.17,0.40,0.41,0.22,107.69
