Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.39
1,440,-43.71,-10.06,-6.37,0.22,0.17,1.22
2,451,-33.51,-8.26,-5.92,0.24,0.18,2.08
3,454,-42.50,-9.17,-5.51,0.24,0.19,2.95
4,457,-34.72,-8.15,-5.75,0.27,0.19,3.90
5,460,-26.57,-7.84,-4.48,0.33,0.20,5.01
6,460,-29.04,-7.71,-2.88,0.24,0.21,5.92
7,455,-35.79,-7.71,-2.62,0.25,0.22,6.86
8,460,-27.33,-7.55,-4.04,0.24,0.22,7.81
9,466,-20.60,-7.59,-5.01,0.27,0.23,8.84
10,473,-27.22,-6.70,-4.23,0.35,0.23,10.04
11,474,-29.10,-7.46,-4.59,0.32,0.23,11.19
12,472,-21.06,-6.89,-4.68,0.32,0.24,12.35
13,469,-33.86,-7.23,-5.03,0.35,0.25,13.57
14,472,-43.33,-7.89,-4.45,0.25,0.25,14.60
15,479,-30.48,-7.21,-4.84,0.26,0.25,15.69
16,474,-30.89,-7.04,-3.85,0.31,0.27,16.84
17,484,-43.78,-6.61,-4.16,0.33,0.29,18.08
18,482,-44.36,-6.90,-4.50,0.31,0.28,19.28
19,480,-36.05,-7.06,-2.93,0.27,0.29,20.43
20,485,-27.03,-6.75,-4.58,0.29,0.30,21.63
21,482,-40.52,-6.70,-4.18,0.31,0.32,22.87
22,493,-34.64,-6.72,-4.07,0.33,0.32,24.18
23,483,-31.14,-6.74,-4.20,0.29,0.35,25.51
24,487,-24.15,-6.54,-4.19,0.31,0.36,26.90
25,497,-33.54,-6.68,-4.02,0.29,0.36,28.41
26,493,-34.10,-6.45,-4.31,0.23,0.35,29.64
27,495,-36.78,-6.33,-3.77,0.44,0.37,31.11
28,500,-28.17,-6.55,-3.93,0.32,0.41,32.52
29,500,-32.16,-6.27,-3.61,0.36,0.46,34.08
30,508,-22.40,-5.68,-3.32,0.29,0.45,35.56
31,506,-28.07,-6.05,-3.58,0.29,0.43,37.00
32,507,-35.06,-6.04,-3.57,0.25,0.55,38.56
33,511,-37.71,-5.70,-3.42,0.31,0.55,40.49
34,508,-28.61,-5.52,-3.50,0.31,0.53,42.16
35,530,-34.98,-5.25,-3.27,0.26,0.58,43.87
36,521,-43.66,-5.40,-3.60,0.21,0.58,45.35
37,517,-37.06,-5.47,-3.68,0.44,0.66,47.30
38,519,-43.33,-5.47,-3.53,0.39,0.62,49.22
39,522,-30.08,-5.40,-0.59,0.27,0.62,50.96
40,535,-38.85,-5.08,0.07,0.32,0.67,52.86
41,530,-35.22,-4.96,-1.88,0.32,0.68,54.87
42,531,-41.22,-4.88,-1.72,0.34,0.73,56.97
43,523,-36.10,-5.42,-3.64,0.23,0.63,58.69
44,518,-37.46,-5.16,-1.88,0.28,0.86,60.72
45,517,-39.66,-4.59,-2.72,0.35,0.74,62.81
46,522,-24.31,-5.14,-2.80,0.29,0.70,64.88
47,515,-27.52,-4.96,-2.86,0.33,0.72,66.90
48,514,-27.07,-5.10,-3.11,0.30,0.71,68.70
49,518,-23.11,-4.47,-3.04,0.22,0.72,70.59
50,528,-25.95,-4.82,-2.87,0.19,0.73,72.43
51,530,-25.60,-4.56,-3.26,0.37,0.78,74.45
52,526,-27.89,-4.52,-3.17,0.31,0.77,76.47
53,522,-35.97,-4.73,-3.30,0.27,0.80,78.47
54,519,-23.24,-4.32,-3.25,0.31,0.81,80.48
55,534,-23.13,-5.02,-3.47,0.30,0.77,82.48
56,531,-32.93,-4.33,-3.14,0.36,0.83,84.62
57,527,-38.32,-4.67,-3.32,0.29,0.80,86.76
58,525,-30.39,-4.50,-3.43,0.31,0.81,88.90
59,522,-32.50,-4.78,-3.45,0.29,0.80,91.12
60,532,-28.80,-4.73,-3.43,0.32,0.82,93.37
61,538,-37.37,-4.37,-3.23,0.31,0.87,95.68
62,533,-22.52,-4.45,-3.42,0.36,0.86,98.06
63,533,-39.36,-4.60,-3.12,0.40,0.88,100.58
