Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.20
1,440,-43.71,-10.06,-6.37,0.25,0.17,0.82
2,451,-33.51,-8.26,-5.92,0.26,0.18,1.66
3,454,-42.50,-9.17,-5.51,0.23,0.19,2.51
4,457,-34.72,-8.15,-5.75,0.28,0.19,3.43
5,460,-26.57,-7.84,-4.48,0.35,0.20,4.47
6,460,-29.04,-7.71,-2.88,0.23,0.20,5.46
7,455,-35.79,-7.71,-2.62,0.24,0.21,6.39
8,460,-27.33,-7.55,-4.04,0.23,0.22,7.33
9,466,-20.60,-7.59,-5.01,0.27,0.23,8.33
10,473,-27.22,-6.70,-4.23,0.37,0.23,9.46
11,474,-29.10,-7.46,-4.59,0.33,0.23,10.63
12,472,-21.06,-6.89,-4.68,0.33,0.24,11.78
13,469,-33.86,-7.23,-5.03,0.34,0.25,12.95
14,472,-43.33,-7.89,-4.45,0.24,0.26,14.08
15,478,-38.38,-7.19,-4.84,0.28,0.26,15.16
16,480,-35.13,-6.93,-4.71,0.29,0.25,16.25
17,487,-27.18,-6.32,-3.42,0.33,0.27,17.45
18,492,-44.94,-7.55,-4.03,0.29,0.28,18.67
19,492,-27.36,-7.04,-4.18,0.27,0.28,19.86
20,496,-36.08,-7.16,-4.46,0.28,0.29,21.02
21,488,-31.12,-6.90,-4.33,0.27,0.31,22.23
22,493,-30.52,-6.71,-4.90,0.30,0.31,23.51
23,485,-36.03,-6.61,-4.50,0.32,0.34,24.85
24,486,-24.15,-6.62,-4.62,0.34,0.34,26.21
25,492,-40.37,-6.75,-4.02,0.46,0.36,27.75
26,498,-23.78,-6.49,-4.61,0.27,0.34,29.04
27,499,-40.41,-6.32,-4.22,0.26,0.36,30.28
28,497,-25.40,-6.79,-4.44,0.27,0.36,31.77
29,502,-33.47,-6.53,-3.63,0.30,0.39,33.24
30,514,-23.39,-5.95,-3.59,0.31,0.39,34.81
31,508,-21.69,-6.05,-3.88,0.27,0.41,36.27
32,509,-22.33,-6.01,-3.53,0.28,0.41,37.73
33,501,-37.81,-5.91,0.75,0.55,0.48,39.62
34,504,-27.03,-6.00,-3.70,0.38,0.41,41.31
35,513,-22.88,-5.59,-3.50,0.38,0.44,43.01
36,504,-38.79,-6.08,-3.74,0.21,0.43,44.55
37,502,-43.49,-6.08,-3.90,0.29,0.48,46.17
38,502,-41.22,-5.93,-3.77,0.36,0.49,48.19
39,496,-33.49,-5.61,-3.80,0.31,0.51,50.06
40,492,-44.91,-5.31,0.74,0.30,0.55,51.84
41,494,-32.79,-5.48,-2.52,0.35,0.60,53.85
42,498,-30.86,-4.87,1.20,0.34,0.62,55.87
43,497,-28.15,-5.78,-3.03,0.24,0.57,57.81
44,495,-33.07,-5.22,-2.89,0.24,0.59,59.56
45,493,-33.47,-4.75,-3.15,0.34,0.61,61.70
46,495,-23.76,-5.20,-3.63,0.32,0.71,63.86
47,490,-38.42,-5.43,-3.16,0.32,0.59,65.83
48,488,-25.51,-5.47,-3.78,0.18,0.56,67.67
49,489,-33.09,-4.99,-1.99,0.26,0.66,69.64
50,488,-23.28,-4.61,-1.16,0.26,0.60,71.48
51,493,-26.01,-4.74,-3.34,0.21,0.62,73.29
52,488,-35.54,-4.76,-1.99,0.24,0.64,75.36
53,485,-41.86,-4.93,-3.17,0.26,0.63,77.39
54,487,-39.38,-4.83,-3.36,0.18,0.66,79.33
55,497,-28.26,-5.54,-3.56,0.30,0.58,81.38
56,510,-24.69,-4.71,-3.13,0.22,0.67,83.40
57,510,-24.27,-4.98,-3.35,0.32,0.67,85.64
58,514,-29.12,-4.86,-3.46,0.28,0.70,87.77
59,517,-35.91,-5.08,-3.52,0.36,0.71,90.01
60,519,-23.91,-4.72,-3.45,0.30,0.77,92.22
61,512,-40.48,-4.38,-3.20,0.25,0.83,94.48
62,509,-28.76,-4.74,-3.45,0.28,0.83,96.82
63,516,-28.05,-4.04,-3.12,0.27,0.92,99.27
64,518,-24.82,-3.91,0.11,0.23,0.96,101.80
65,542,-22.30,-4.32,-2.00,0.19,0.91,104.09
66,546,-28.91,-4.27,-3.35,0.24,0.96,106.55
67,539,-39.96,-4.27,-3.27,0.18,0.92,108.98
68,534,-24.33,-4.70,-3.42,0.24,0.85,111.28
69,530,-23.28,-4.54,-3.44,0.29,0.91,113.82
70,545,-35.48,-4.60,-3.33,0.28,0.93,116.31
71,536,-23.87,-4.52,-3.43,0.24,0.91,118.83
