Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.07,0.58
1,437,0.00,0.04,0.12,0.14,0.12,1.94
2,447,0.01,0.05,0.14,0.14,0.11,3.37
3,442,0.00,0.05,0.15,0.22,0.16,4.98
4,446,0.00,0.06,0.14,0.31,0.09,6.39
5,443,0.00,0.07,0.19,0.17,0.23,8.00
6,448,0.00,0.07,0.20,0.23,0.17,9.50
7,446,0.01,0.07,0.20,0.28,0.11,11.06
8,441,0.00,0.08,0.20,0.21,0.11,12.62
9,449,0.01,0.08,0.23,0.30,0.14,14.22
10,451,0.01,0.09,0.22,0.15,0.15,15.73
11,454,0.01,0.10,0.25,0.27,0.17,17.52
12,453,0.01,0.12,0.25,0.25,0.12,19.12
13,453,0.01,0.13,0.27,0.37,0.12,20.74
14,450,0.01,0.13,0.28,0.17,0.15,22.38
15,454,0.01,0.13,0.30,0.22,0.12,23.96
16,455,0.01,0.13,0.28,0.30,0.12,25.56
17,448,0.01,0.13,0.28,0.34,0.16,27.21
18,457,0.01,0.13,0.32,0.24,0.13,28.99
19,448,0.01,0.15,0.32,0.26,0.13,30.69
20,461,0.01,0.14,0.31,0.29,0.15,32.52
21,462,0.00,0.15,0.31,0.22,0.18,34.40
22,465,0.01,0.14,0.31,0.24,0.29,36.43
23,466,0.01,0.15,0.30,0.29,0.27,38.48
24,456,0.01,0.15,0.32,0.15,0.18,40.14
25,460,0.01,0.15,0.32,0.27,0.23,41.97
26,464,0.01,0.16,0.33,0.35,0.16,43.88
27,461,0.02,0.18,0.35,0.34,0.15,45.81
28,462,0.02,0.18,0.33,0.18,0.18,47.79
29,457,0.01,0.16,0.33,0.37,0.13,49.56
30,468,0.01,0.16,0.34,0.33,0.22,51.60
31,466,0.01,0.18,0.33,0.29,0.30,53.72
32,465,0.01,0.20,0.37,0.37,0.26,55.86
33,467,0.01,0.18,0.35,0.32,0.25,57.93
34,468,0.01,0.18,0.36,0.28,0.36,60.06
35,481,0.02,0.19,0.36,0.42,0.15,62.15
36,483,0.01,0.19,0.40,0.49,0.15,64.31
37,478,0.01,0.18,0.39,0.28,0.20,66.48
38,482,0.01,0.19,0.40,0.19,0.18,68.52
39,481,0.02,0.20,0.41,0.21,0.26,70.83
40,495,0.01,0.20,0.39,0.29,0.20,73.21
41,492,0.01,0.20,0.43,0.37,0.26,75.66
42,491,0.01,0.19,0.41,0.31,0.37,77.94
43,492,0.01,0.20,0.42,0.27,0.33,80.05
44,493,0.01,0.21,0.42,0.48,0.16,82.33
45,499,0.01,0.19,0.41,0.28,0.23,84.59
46,497,0.01,0.19,0.42,0.37,0.17,87.03
47,499,0.02,0.22,0.43,0.37,0.41,89.56
48,491,0.01,0.21,0.43,0.25,0.24,91.66
49,487,0.01,0.21,0.43,0.23,0.33,93.95
50,503,0.01,0.22,0.43,0.50,0.18,96.43
51,501,0.01,0.22,0.42,0.43,0.17,98.77
52,496,0.02,0.22,0.44,0.25,0.25,101.21
53,495,0.02,0.23,0.42,0.32,0.21,103.71
54,487,0.01,0.21,0.42,0.32,0.38,106.20
55,509,0.01,0.24,0.42,0.48,0.18,108.62
56,511,0.02,0.23,0.42,0.33,0.16,111.02
57,513,0.02,0.24,0.42,0.31,0.22,113.64
58,509,0.02,0.23,0.42,0.37,0.44,116.41
59,504,0.01,0.24,0.44,0.52,0.16,118.86
60,530,0.01,0.21,0.45,0.48,0.15,121.34
61,529,0.01,0.22,0.44,0.34,0.30,124.05
62,526,0.01,0.23,0.45,0.27,0.42,126.57
63,521,0.01,0.22,0.45,0.52,0.16,129.26
64,519,0.01,0.23,0.44,0.47,0.19,131.71
65,536,0.01,0.24,0.45,0.39,0.17,134.09
66,534,0.02,0.22,0.44,0.37,0.17,136.88
67,533,0.02,0.24,0.44,0.32,0.38,139.72
68,529,0.01,0.21,0.44,0.37,0.42,142.46
69,524,0.01,0.22,0.45,0.52,0.17,145.17
70,541,0.01,0.22,0.44,0.33,0.28,147.86
71,544,0.02,0.22,0.45,0.44,0.17,150.56
72,538,0.01,0.23,0.45,0.36,0.20,153.23
73,541,0.02,0.21,0.44,0.35,0.38,156.14
74,536,0.01,0.21,0.44,0.54,0.18,158.86
75,567,0.02,0.22,0.46,0.33,0.37,161.69
76,561,0.01,0.22,0.45,0.53,0.17,164.47
77,549,0.01,0.21,0.45,0.33,0.16,167.09
78,547,0.00,0.21,0.44,0.37,0.40,170.10
79,537,0.00,0.21,0.45,0.27,0.16,172.89
80,559,0.01,0.23,0.45,0.36,0.20,175.69
81,550,0.01,0.21,0.47,0.34,0.17,178.64
82,542,0.01,0.22,0.45,0.45,0.51,181.63
83,541,0.02,0.22,0.45,0.31,0.22,184.26
84,537,0.00,0.21,0.44,0.27,0.24,187.00
85,547,0.01,0.22,0.45,0.28,0.33,189.63
86,542,0.02,0.21,0.46,0.47,0.16,192.42
87,546,0.01,0.21,0.45,0.40,0.16,194.73
88,538,0.02,0.23,0.47,0.44,0.18,197.42
89,533,0.02,0.21,0.47,0.24,0.27,199.88
90,549,0.01,0.22,0.47,0.36,0.19,202.88
91,544,0.01,0.22,0.47,0.32,0.43,205.62
