Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.02,0.18,0.36
1,441,0.01,0.04,0.11,0.14,0.17,1.30
2,438,0.01,0.04,0.13,0.13,0.14,2.70
3,440,0.01,0.05,0.13,0.17,0.11,4.08
4,442,0.01,0.06,0.15,0.15,0.14,5.65
5,448,0.01,0.07,0.20,0.22,0.22,7.22
6,444,0.01,0.07,0.18,0.13,0.26,8.81
7,441,0.01,0.09,0.23,0.19,0.10,10.21
8,435,0.01,0.10,0.23,0.25,0.11,11.87
9,441,0.01,0.10,0.22,0.14,0.19,13.44
10,452,0.01,0.11,0.23,0.11,0.20,15.01
11,445,0.02,0.11,0.24,0.17,0.22,16.65
12,445,0.01,0.12,0.30,0.23,0.15,18.35
13,451,0.01,0.13,0.30,0.25,0.11,19.89
14,450,0.01,0.13,0.32,0.20,0.16,21.60
15,457,0.00,0.15,0.30,0.22,0.14,23.17
16,454,0.01,0.15,0.33,0.28,0.13,24.75
17,444,0.02,0.14,0.31,0.13,0.14,26.35
18,450,0.02,0.16,0.33,0.18,0.26,28.14
19,450,0.02,0.16,0.33,0.18,0.14,29.82
20,464,0.02,0.16,0.33,0.18,0.19,31.58
21,464,0.01,0.15,0.33,0.24,0.17,33.48
22,460,0.01,0.15,0.33,0.28,0.33,35.50
23,456,0.01,0.16,0.33,0.31,0.25,37.44
24,450,0.01,0.16,0.35,0.18,0.27,39.39
25,466,0.02,0.16,0.39,0.23,0.22,41.05
26,464,0.02,0.16,0.38,0.22,0.32,42.94
27,459,0.02,0.17,0.37,0.31,0.14,44.81
28,463,0.02,0.16,0.35,0.35,0.23,46.86
29,454,0.01,0.18,0.38,0.18,0.18,48.67
30,461,0.01,0.18,0.37,0.18,0.32,50.52
31,461,0.02,0.17,0.37,0.34,0.26,52.63
32,455,0.02,0.15,0.37,0.17,0.32,54.69
33,456,0.02,0.15,0.37,0.37,0.20,56.87
34,449,0.01,0.18,0.39,0.26,0.29,58.94
35,463,0.01,0.17,0.39,0.30,0.32,61.11
36,463,0.02,0.17,0.39,0.28,0.27,63.19
37,464,0.01,0.19,0.38,0.40,0.16,65.35
38,459,0.02,0.19,0.40,0.19,0.23,67.52
39,464,0.01,0.19,0.40,0.16,0.31,69.72
40,476,0.01,0.19,0.40,0.17,0.25,71.95
41,474,0.01,0.18,0.40,0.25,0.21,74.38
42,472,0.01,0.19,0.39,0.23,0.20,76.58
43,468,0.01,0.20,0.39,0.16,0.27,78.91
44,471,0.01,0.20,0.42,0.33,0.38,81.20
45,484,0.01,0.19,0.40,0.36,0.17,83.38
46,488,0.02,0.19,0.43,0.22,0.22,85.79
47,476,0.01,0.19,0.42,0.28,0.22,88.21
48,469,0.01,0.17,0.40,0.19,0.39,90.66
49,470,0.02,0.19,0.41,0.21,0.26,92.76
50,484,0.01,0.19,0.41,0.20,0.33,95.11
51,483,0.01,0.19,0.41,0.36,0.16,97.52
52,486,0.01,0.18,0.44,0.23,0.25,100.00
53,481,0.02,0.17,0.42,0.25,0.16,102.34
54,474,0.02,0.18,0.42,0.28,0.24,104.86
55,500,0.01,0.18,0.41,0.38,0.40,107.47
56,503,0.02,0.20,0.41,0.49,0.19,109.90
57,500,0.01,0.19,0.42,0.36,0.24,112.31
58,502,0.01,0.19,0.42,0.34,0.27,114.94
59,502,0.02,0.19,0.43,0.43,0.28,117.59
60,525,0.01,0.19,0.41,0.39,0.24,120.05
61,518,0.02,0.19,0.42,0.23,0.25,122.58
62,514,0.02,0.18,0.41,0.23,0.26,125.08
63,515,0.02,0.18,0.41,0.48,0.29,127.98
64,514,0.01,0.19,0.41,0.44,0.16,130.47
65,526,0.01,0.19,0.41,0.38,0.18,132.90
66,523,0.01,0.18,0.42,0.32,0.24,135.49
67,516,0.02,0.21,0.42,0.36,0.17,138.18
68,503,0.01,0.18,0.41,0.27,0.30,140.98
69,505,0.01,0.19,0.41,0.57,0.15,143.81
70,518,0.01,0.19,0.41,0.46,0.19,146.37
71,520,0.02,0.19,0.43,0.51,0.33,149.38
72,511,0.02,0.19,0.42,0.45,0.17,151.81
73,510,0.02,0.20,0.43,0.34,0.36,154.79
74,509,0.01,0.21,0.43,0.47,0.26,157.45
75,549,0.01,0.20,0.42,0.34,0.22,160.26
76,537,0.01,0.20,0.41,0.47,0.43,163.12
77,537,0.01,0.20,0.42,0.32,0.32,165.79
78,536,0.01,0.20,0.41,0.33,0.18,168.51
79,533,0.01,0.22,0.45,0.34,0.28,171.60
80,553,0.01,0.22,0.45,0.35,0.43,174.40
81,552,0.01,0.22,0.48,0.29,0.28,177.29
82,545,0.01,0.20,0.46,0.39,0.20,179.88
83,547,0.02,0.21,0.46,0.50,0.31,183.02
84,549,0.00,0.22,0.45,0.33,0.26,185.55
85,570,0.01,0.21,0.45,0.33,0.32,188.41
86,573,0.01,0.23,0.46,0.48,0.50,191.19
87,567,0.01,0.22,0.45,0.42,0.20,193.61
88,566,0.02,0.23,0.47,0.56,0.25,196.16
89,566,0.01,0.21,0.46,0.39,0.24,198.63
90,584,0.01,0.22,0.45,0.32,0.25,201.48
91,581,0.01,0.23,0.45,0.33,0.27,204.19
92,576,0.01,0.25,0.46,0.36,0.42,207.07
93,571,0.02,0.21,0.45,0.47,0.21,209.72
94,574,0.01,0.23,0.46,0.37,0.33,212.46
