Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.16,0.95
1,440,-43.71,-10.06,-6.37,0.38,0.18,3.28
2,451,-33.51,-8.26,-5.92,0.36,0.20,5.92
3,454,-42.50,-9.17,-5.51,0.34,0.19,8.80
4,457,-34.72,-8.15,-5.75,0.29,0.34,11.93
5,460,-26.57,-7.84,-4.48,0.44,0.20,14.90
6,460,-29.04,-7.71,-2.88,0.24,0.39,18.00
7,455,-35.79,-7.71,-2.62,0.26,0.34,21.27
8,460,-27.33,-7.55,-4.04,0.35,0.33,24.52
9,466,-20.60,-7.59,-5.01,0.28,0.30,27.99
10,473,-27.22,-6.68,2.35,0.48,0.23,31.49
11,474,-29.10,-7.45,-2.44,0.42,0.36,35.54
12,472,-21.06,-6.88,-2.43,0.51,0.24,39.06
13,466,-42.14,-7.28,-3.63,0.52,0.25,42.61
14,471,-38.05,-7.87,-4.00,0.37,0.36,46.20
15,476,-28.71,-7.24,-4.23,0.46,0.26,49.84
16,472,-27.38,-7.18,-4.24,0.42,0.31,53.75
17,479,-31.63,-6.27,-3.84,0.43,0.37,57.65
18,471,-35.31,-7.05,-4.50,0.40,0.39,61.58
19,476,-31.38,-6.89,-4.68,0.33,0.46,65.19
20,482,-27.03,-6.81,-1.26,0.32,0.37,68.86
21,470,-35.95,-6.60,-3.02,0.31,0.45,73.13
22,480,-25.42,-6.60,-3.84,0.52,0.33,77.07
23,479,-29.98,-6.51,-4.03,0.37,0.40,81.08
24,478,-24.15,-6.54,-4.12,0.30,0.44,85.06
25,481,-29.23,-6.52,-1.45,0.42,0.45,89.38
26,490,-33.43,-6.54,-4.17,0.38,0.55,93.73
27,493,-38.96,-6.48,-4.06,0.48,0.41,97.78
28,492,-27.56,-6.85,-0.35,0.22,0.48,102.11
29,490,-30.12,-6.02,-1.17,0.35,0.49,106.32
30,493,-35.51,-6.16,-2.59,0.32,0.55,110.46
31,488,-29.31,-6.19,-3.07,0.31,0.63,115.09
32,491,-28.07,-5.70,-2.00,0.50,0.64,119.93
33,492,-35.19,-5.51,-1.56,0.38,0.76,124.83
34,492,-29.75,-5.68,-1.71,0.32,0.85,130.05
35,492,-29.16,-5.57,0.61,0.29,0.74,135.10
36,490,-34.91,-5.38,-1.39,0.50,0.83,140.39
37,494,-45.69,-5.88,-1.08,0.36,0.91,145.99
38,494,-24.54,-5.46,-2.10,0.37,0.81,151.29
39,495,-37.86,-5.53,-0.08,0.29,0.91,156.95
40,500,-34.73,-5.39,1.70,0.44,0.94,162.68
41,505,-32.41,-5.36,-0.98,0.32,0.88,167.85
42,504,-40.49,-4.86,3.36,0.43,0.88,173.76
43,510,-38.58,-5.88,-1.00,0.51,0.82,179.91
44,504,-41.86,-5.25,0.18,0.40,0.94,185.87
45,502,-24.26,-4.43,-0.52,0.40,0.96,191.45
46,501,-23.76,-5.04,-0.91,0.38,0.96,197.11
47,495,-23.49,-5.06,-1.47,0.35,0.89,203.20
48,497,-23.13,-5.36,-2.19,0.32,0.91,209.02
49,495,-23.11,-4.63,-0.52,0.43,0.96,214.57
50,507,-34.46,-4.95,0.41,0.35,0.89,220.50
51,507,-28.67,-4.92,1.17,0.44,0.91,226.16
52,498,-39.25,-5.01,0.12,0.39,0.93,232.03
53,501,-40.91,-5.25,-1.17,0.35,0.83,237.35
54,498,-39.38,-4.90,-1.37,0.34,0.86,243.21
55,499,-33.78,-5.67,-1.95,0.41,0.83,248.95
56,502,-32.67,-5.17,-2.13,0.48,0.91,254.79
57,505,-25.29,-5.07,1.16,0.34,0.92,260.65
58,505,-30.25,-4.95,1.24,0.44,0.96,266.91
59,502,-28.45,-4.79,0.75,0.27,0.93,272.66
60,501,-22.64,-4.92,0.61,0.46,0.85,278.44
61,501,-41.44,-4.82,0.52,0.55,0.94,284.51
62,505,-33.82,-5.29,-1.31,0.39,0.87,290.06
63,498,-25.51,-4.02,3.93,0.25,0.95,295.93
64,503,-22.55,-4.00,3.86,0.33,0.91,301.26
65,505,-31.80,-4.61,0.46,0.30,0.92,306.87
66,507,-28.18,-5.67,-0.94,0.46,0.90,312.82
67,503,-39.96,-2.83,9.59,0.39,0.87,318.74
68,508,-29.02,-2.53,6.19,0.60,0.83,324.72
69,507,-43.00,-3.93,2.42,0.44,0.67,330.54
70,523,-29.75,-2.13,4.38,0.29,0.69,335.63
71,516,-34.42,-2.72,2.70,0.53,0.65,341.25
72,516,-22.75,-3.16,1.62,0.33,0.67,346.76
73,513,-23.03,-2.46,2.10,0.51,0.60,352.48
74,520,-33.14,-5.41,2.13,0.59,0.77,358.45
75,532,-30.71,-4.20,1.39,0.37,0.66,364.38
76,536,-33.50,-0.97,6.30,0.44,0.60,369.80
77,537,-34.17,-4.18,5.69,0.61,0.70,375.63
78,532,-24.44,-3.63,3.39,0.45,0.59,381.34
79,538,-22.50,-4.27,1.43,0.44,0.72,386.95
80,553,-22.40,-4.57,1.69,0.48,0.67,392.82
81,551,-25.46,-4.75,1.43,0.47,0.68,398.95
82,553,-40.30,-4.10,2.27,0.29,0.65,404.87
83,548,-40.28,-2.43,4.91,0.35,0.63,410.40
84,540,-37.04,-4.17,2.66,0.53,0.65,415.90
85,543,-33.14,-2.14,4.34,0.36,0.54,421.82
86,541,-34.79,-3.37,2.37,0.38,0.72,427.80
87,545,-27.03,-2.53,4.75,0.66,0.81,434.28
88,546,-34.34,-0.20,5.99,0.58,0.62,440.06
89,546,-22.73,-3.11,2.67,0.34,0.79,446.02
90,563,-35.25,-1.25,4.87,0.55,0.72,452.59
91,561,-35.15,-1.72,3.63,0.39,0.65,458.64
92,558,-30.02,-2.65,3.27,0.55,0.66,464.62
93,554,-26.90,-2.94,2.97,0.37,0.67,470.64
94,553,-36.65,-3.15,3.02,0.47,0.67,476.82
95,567,-32.48,-1.68,5.44,0.40,0.67,482.86
96,567,-28.56,-2.53,4.66,0.42,0.85,489.23
97,567,-32.50,-3.57,3.82,0.30,0.68,495.13
98,569,-22.42,-3.67,3.10,0.37,0.77,501.38
99,567,-35.24,-3.43,3.43,0.44,0.69,507.59
100,569,-27.84,-3.39,3.24,0.40,0.64,513.61
101,567,-33.80,-1.63,5.47,0.57,0.73,520.44
102,573,-27.94,-3.91,3.31,0.34,0.85,526.55
103,576,-30.67,-4.22,3.18,0.57,0.83,533.40
104,574,-29.98,-4.09,3.09,0.41,0.74,539.81
105,581,-36.19,-3.25,2.82,0.39,0.87,546.24
106,572,-35.86,0.34,9.47,0.48,0.59,552.37
107,567,-27.83,-2.52,5.87,0.41,0.70,558.45
108,574,-29.52,-2.89,4.64,0.42,0.64,564.83
109,574,-41.88,-2.96,3.99,0.54,0.77,571.02
110,586,-29.11,-3.14,3.42,0.53,0.72,577.62
111,587,-34.45,-2.65,3.08,0.47,0.67,584.13
112,582,-24.19,-3.43,2.92,0.52,0.66,590.60
113,585,-29.08,-3.27,4.49,0.47,0.79,596.97
114,592,-35.30,-1.68,5.26,0.43,0.64,603.30
115,636,-28.38,-2.64,3.85,0.40,0.79,610.01
116,634,-27.73,-3.32,3.43,0.57,0.81,617.05
117,625,-23.89,-3.93,3.17,0.57,0.73,624.16
118,626,-40.03,-2.96,4.70,0.48,0.76,630.51
119,625,-43.55,-2.85,3.58,0.44,0.67,636.89
120,629,-31.05,-3.37,2.90,0.36,0.84,643.64
121,628,-42.86,-1.27,4.84,0.54,0.90,650.11
122,628,-38.97,-1.39,4.79,0.49,0.73,656.92
123,624,-40.46,-1.26,4.25,0.48,0.56,663.74
124,620,-36.00,0.10,4.89,0.54,0.57,670.14
125,633,-36.17,-0.78,4.51,0.66,0.81,677.13
126,626,-41.59,-1.06,4.64,0.57,0.70,683.68
127,627,-34.91,-0.56,4.19,0.49,0.64,690.44
128,624,-42.61,-0.99,3.98,0.46,0.64,696.82
129,624,-30.85,-0.57,3.82,0.54,0.65,703.26
130,626,-33.47,-1.22,3.68,0.50,0.61,709.59
131,623,-40.94,-1.52,3.57,0.53,0.64,716.24
132,627,-22.24,-0.22,4.87,0.48,0.62,723.09
133,620,-35.56,1.78,7.04,0.38,0.63,729.18
134,614,-36.50,1.39,5.91,0.50,0.64,735.67
135,636,-37.75,1.00,5.49,0.47,0.64,741.92
136,632,-42.52,0.91,5.86,0.36,0.59,747.93
137,619,-40.61,-0.30,5.24,0.45,0.76,754.47
138,618,-40.88,0.66,5.18,0.51,0.63,761.18
139,617,-30.92,1.45,6.20,0.50,0.71,767.70
140,638,-39.35,-0.25,5.36,0.43,0.78,774.22
141,637,-38.03,0.23,5.32,0.49,0.58,780.72
142,635,-33.31,0.19,5.28,0.51,0.64,786.91
143,629,-27.20,0.72,5.08,0.42,0.78,792.99
144,636,-34.71,0.95,5.13,0.38,0.63,799.61
145,657,-38.76,1.49,5.11,0.37,0.69,805.96
146,657,-33.30,2.27,7.07,0.51,0.74,812.33
147,658,-42.72,0.42,4.89,0.32,0.60,818.45
148,652,-33.29,1.71,5.45,0.48,0.64,824.78
149,648,-44.42,0.11,4.74,0.47,0.50,831.12
150,673,-40.27,1.94,7.35,0.37,0.72,837.50
151,674,-40.85,0.12,4.95,0.47,0.70,844.11
152,663,-33.93,0.38,4.97,0.44,0.74,850.79
