Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.21
1,440,-43.71,-10.06,-6.37,0.34,0.24,1.74
2,451,-33.51,-8.26,-5.92,0.34,0.18,4.35
3,454,-42.50,-9.17,-5.51,0.27,0.19,7.02
4,457,-34.72,-8.15,-5.75,0.29,0.36,10.16
5,462,-40.02,-8.27,-5.55,0.37,0.20,13.07
6,459,-35.23,-7.65,-0.75,0.24,0.29,16.10
7,463,-52.24,-7.74,-3.28,0.45,0.24,19.23
8,463,-34.47,-7.33,-4.29,0.36,0.35,22.63
9,459,-27.02,-7.63,-4.91,0.29,0.22,25.85
10,466,-33.99,-6.83,2.35,0.49,0.27,29.43
11,474,-20.63,-7.56,-2.44,0.53,0.31,33.04
12,466,-24.40,-7.00,-2.43,0.26,0.29,37.01
13,465,-24.97,-7.20,-3.63,0.28,0.28,40.36
14,472,-45.24,-8.10,-4.00,0.28,0.35,44.14
15,473,-34.76,-7.25,-4.23,0.56,0.29,47.62
16,464,-30.86,-6.78,-3.57,0.38,0.42,51.45
17,473,-47.42,-6.48,-1.45,0.46,0.28,55.25
18,471,-42.19,-7.51,-3.65,0.27,0.36,59.16
19,472,-31.51,-6.88,-3.39,0.36,0.29,62.90
20,479,-32.94,-7.14,-1.26,0.38,0.29,66.59
21,473,-28.04,-6.91,-3.02,0.53,0.34,70.66
22,476,-34.74,-6.78,-4.29,0.37,0.40,74.71
23,471,-23.98,-6.78,-4.47,0.47,0.29,78.82
24,483,-17.96,-6.88,-4.68,0.36,0.30,82.67
25,486,-40.00,-7.02,-1.45,0.44,0.33,86.76
26,488,-25.83,-6.54,-2.90,0.44,0.34,91.01
27,495,-27.57,-6.35,-1.87,0.27,0.33,95.26
28,490,-33.92,-6.92,-1.85,0.40,0.41,99.51
29,485,-37.79,-6.58,-2.47,0.35,0.32,103.51
30,492,-31.15,-6.21,-2.14,0.49,0.40,108.05
31,494,-20.94,-6.12,-2.81,0.49,0.33,112.23
32,491,-30.13,-6.28,-1.89,0.41,0.45,116.94
33,492,-29.35,-6.24,-1.12,0.43,0.44,121.76
34,490,-27.46,-6.03,-1.48,0.38,0.46,126.68
35,509,-41.43,-6.04,2.11,0.31,0.54,132.04
36,502,-36.18,-6.07,-0.84,0.61,0.49,137.17
37,505,-42.34,-6.33,-0.89,0.56,0.58,142.60
38,502,-27.97,-5.73,-1.62,0.50,0.56,148.19
39,505,-34.27,-5.94,2.45,0.59,0.61,153.59
40,519,-44.55,-5.59,1.70,0.58,0.61,159.14
41,515,-31.72,-5.82,-1.15,0.46,0.50,164.70
42,518,-30.68,-5.56,1.63,0.44,0.55,170.25
43,520,-27.33,-5.91,-1.34,0.67,0.61,176.21
44,516,-32.90,-5.82,0.46,0.75,0.52,182.38
45,527,-40.46,-5.29,2.98,0.61,0.50,187.98
46,528,-26.20,-5.68,-0.43,0.49,0.50,193.65
47,526,-25.37,-5.53,-0.65,0.61,0.60,199.48
48,527,-25.62,-5.90,-1.29,0.58,0.48,205.44
49,526,-33.64,-5.36,0.79,0.45,0.56,211.17
50,553,-24.59,-5.20,0.99,0.49,0.64,216.92
51,544,-27.55,-5.10,1.28,0.46,0.61,222.78
52,537,-33.33,-4.49,1.41,0.56,0.47,228.48
53,535,-28.64,-5.37,-0.07,0.44,0.55,234.15
54,535,-44.18,-5.48,0.52,0.60,0.62,239.73
55,554,-26.52,-5.57,-0.21,0.46,0.56,245.53
56,546,-33.61,-5.12,-0.30,0.46,0.62,251.12
57,544,-32.54,-5.48,-0.53,0.63,0.47,257.33
58,543,-25.87,-5.32,-0.71,0.46,0.65,263.01
59,541,-32.50,-5.52,-0.76,0.51,0.59,269.27
60,561,-23.53,-5.52,-0.94,0.48,0.61,275.00
61,564,-29.13,-5.08,-0.79,0.51,0.61,280.99
62,561,-34.89,-4.96,1.08,0.42,0.51,286.74
63,558,-37.33,-3.14,4.63,0.94,0.55,292.81
64,558,-23.26,-3.30,3.78,0.49,0.52,298.02
65,573,-28.96,-4.27,1.79,0.47,0.61,303.47
66,571,-30.64,-4.80,0.67,0.47,0.55,309.26
67,564,-46.45,-1.16,9.59,0.44,0.66,315.26
68,559,-23.21,-1.53,6.14,0.40,0.61,320.74
69,556,-22.79,-3.30,3.16,0.51,0.55,327.07
70,603,-33.91,-1.92,5.27,0.28,0.61,332.56
71,592,-30.96,-1.67,3.95,0.46,0.50,337.92
72,585,-26.80,-3.65,1.85,0.48,0.53,343.48
73,588,-24.09,-2.55,3.13,0.57,0.58,349.25
74,586,-37.94,-2.65,3.59,0.40,0.63,354.63
75,620,-35.11,-3.60,2.39,0.55,0.58,360.86
76,620,-38.95,-0.46,7.24,0.39,0.57,366.63
77,616,-40.68,-2.58,5.63,0.56,0.62,372.10
78,615,-31.42,-3.44,3.29,0.52,0.64,377.96
79,615,-28.48,-3.93,2.02,0.44,0.56,383.42
80,662,-41.76,-4.60,1.49,0.48,0.66,389.27
81,665,-35.36,-4.15,1.58,0.58,0.57,395.27
