Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
37,512,-32.61,-6.30,-0.23,0.54,0.55,147.10
38,509,-36.82,-6.36,-0.81,0.48,0.53,152.33
39,510,-40.78,-6.34,-0.69,0.38,0.54,157.90
40,521,-21.67,-5.68,0.84,0.41,0.56,163.68
41,520,-44.21,-6.08,-1.00,0.72,0.61,169.21
42,517,-31.95,-5.62,1.53,0.40,0.67,174.86
43,524,-29.53,-6.08,-0.59,0.48,0.64,181.05
44,519,-35.36,-5.79,-1.10,0.37,0.52,186.80
45,521,-25.54,-5.16,1.85,0.54,0.56,192.58
46,523,-36.74,-6.00,-1.02,0.38,0.70,198.22
47,526,-33.94,-5.56,-1.02,0.49,0.58,204.31
48,526,-35.95,-6.05,-1.26,0.46,0.60,210.09
49,527,-40.25,-5.37,0.81,0.43,0.71,215.74
50,552,-36.24,-5.46,1.18,0.51,0.62,221.66
51,549,-28.19,-4.97,1.65,0.64,0.54,227.37
52,549,-39.05,-4.64,-0.45,0.44,0.60,233.10
53,547,-39.62,-5.85,-0.59,0.49,0.58,238.44
54,547,-31.80,-5.67,-0.80,0.60,0.58,244.43
55,569,-35.87,-6.10,0.51,0.36,0.64,249.98
56,575,-33.29,-5.59,-0.30,0.75,0.59,256.16
57,568,-39.40,-5.71,-1.19,0.46,0.71,261.84
58,571,-36.66,-5.74,0.63,0.51,0.66,268.11
59,563,-42.47,-5.64,-0.22,0.50,0.63,273.83
60,586,-24.39,-5.26,-1.25,0.59,0.75,279.82
61,585,-41.31,-5.57,-0.98,0.56,0.66,285.76
62,579,-34.92,-5.87,2.81,0.48,0.67,291.25
63,575,-40.48,-3.39,4.40,0.41,0.55,296.92
64,572,-37.32,-3.98,3.92,0.47,0.56,302.32
65,606,-39.11,-4.52,2.45,0.61,0.67,308.18
66,607,-30.73,-5.85,1.64,0.51,0.74,314.11
67,596,-42.89,-1.22,9.59,0.35,0.54,319.67
68,591,-34.72,-1.22,6.19,0.54,0.65,325.94
69,586,-33.35,-3.38,3.07,0.42,0.60,331.60
70,617,-35.65,-1.84,5.27,0.62,0.61,336.89
71,609,-28.95,-2.09,3.91,0.51,0.59,342.39
72,598,-30.41,-3.40,2.43,0.60,0.63,348.03
73,586,-34.53,-2.73,3.05,0.43,0.56,353.51
74,585,-35.15,-3.94,4.70,0.52,0.64,359.65
75,619,-36.39,-3.76,2.56,0.53,0.61,365.58
76,617,-40.13,-0.60,7.26,0.49,0.54,370.85
77,608,-36.24,-2.60,6.27,0.44,0.59,376.70
78,598,-35.09,-3.19,4.26,0.36,0.60,382.34
79,593,-32.86,-3.60,2.71,0.43,0.62,388.04
80,623,-31.36,-3.94,2.25,0.47,0.66,394.00
81,619,-38.71,-3.94,2.25,0.47,0.71,400.17
82,615,-35.99,-3.41,2.48,0.40,0.68,405.98
83,611,-38.31,-1.18,4.99,0.37,0.70,411.50
84,607,-30.55,-3.26,2.83,0.69,0.81,417.43
85,640,-35.64,-1.47,5.27,0.50,0.61,422.97
86,633,-41.73,-2.85,3.94,0.59,0.57,429.01
87,622,-42.21,-2.65,4.74,0.59,0.63,435.53
88,619,-41.44,0.14,7.36,0.43,0.68,441.22
89,610,-27.04,-2.25,4.17,0.50,0.82,447.38
90,659,-30.30,-1.08,4.89,0.65,0.69,453.96
91,652,-35.49,-2.13,3.92,0.36,0.74,459.78
92,647,-41.54,-1.99,3.68,0.62,0.63,465.92
93,628,-38.96,-2.18,3.47,0.60,0.64,471.93
94,615,-41.77,-2.31,3.34,0.62,0.66,478.13
95,655,-42.91,0.36,7.32,0.54,0.67,484.10
96,646,-39.27,-0.70,6.10,0.37,0.67,490.32
97,635,-33.90,-1.88,4.19,0.50,0.71,496.39
98,629,-42.93,-2.03,3.42,0.50,0.63,502.56
99,628,-36.88,-0.97,5.54,0.39,0.72,508.74
100,698,-40.74,-1.69,3.72,0.42,0.66,514.74
101,695,-41.04,-0.19,7.05,0.63,0.65,521.77
102,694,-38.92,-0.61,5.89,0.57,0.92,528.08
103,690,-33.32,-1.71,4.05,0.44,0.72,534.60
104,679,-33.81,-1.63,3.35,0.61,0.65,541.12
105,733,-35.04,-1.67,3.30,0.50,0.56,547.36
106,728,-35.99,1.27,9.49,0.48,0.65,553.54
107,720,-33.98,-2.48,5.90,0.53,0.67,559.70
108,704,-37.37,-2.17,4.84,0.57,0.65,566.12
109,707,-38.46,-2.07,4.66,0.52,0.66,572.27
110,747,-33.10,-2.21,4.20,0.67,0.63,578.99
111,739,-35.36,-2.41,3.89,0.57,0.65,585.42
112,730,-33.86,-2.86,3.67,0.51,0.66,591.82
113,713,-40.82,-2.52,4.60,0.52,0.67,598.25
114,714,-41.53,-1.80,5.88,0.53,0.75,604.63
115,776,-27.68,-2.16,4.71,0.62,0.66,611.35
116,767,-33.41,-2.44,3.69,0.65,0.95,618.70
117,755,-33.91,-2.06,4.11,0.48,0.80,625.49
118,746,-50.99,-1.33,5.03,0.48,0.65,631.71
119,732,-42.53,-0.99,5.08,0.50,0.86,638.29
120,799,-42.04,-1.51,3.73,0.53,0.75,644.98
121,780,-41.65,0.02,7.26,0.63,0.72,651.51
122,751,-31.60,-0.27,6.01,0.46,0.68,658.12
123,715,-41.68,-0.79,4.90,0.45,0.80,665.04
124,692,-42.60,0.59,7.36,0.45,0.66,671.30
125,737,-44.11,-1.40,4.92,0.49,0.77,678.45
126,719,-27.36,-0.27,5.39,0.34,0.80,684.86
127,708,-38.48,-1.15,4.87,0.42,0.94,691.85
128,701,-36.11,-1.37,4.53,0.45,0.88,698.19
129,693,-34.27,-0.65,4.28,0.41,0.78,704.50
130,740,-30.96,-2.00,4.07,0.50,0.84,710.99
131,734,-39.90,-1.13,3.91,0.61,0.98,717.88
132,717,-37.01,-0.30,4.00,0.42,0.84,724.39
133,698,-32.33,0.58,5.19,0.49,0.83,730.54
134,684,-41.83,0.78,5.01,0.37,0.76,736.84
135,759,-33.54,0.43,4.74,0.56,0.79,743.34
136,739,-41.67,1.17,4.97,0.54,0.75,749.27
137,730,-37.49,0.79,4.93,0.44,0.78,755.73
138,707,-34.35,1.22,4.91,0.32,0.85,762.39
139,684,-31.12,1.13,7.25,0.37,0.75,768.86
140,746,-43.91,-0.11,4.79,0.40,0.89,775.57
141,725,-45.02,0.51,5.10,0.42,0.84,782.02
142,699,-35.92,-0.08,4.82,0.38,0.84,788.17
143,695,-33.73,-0.86,4.40,0.44,0.86,794.34
144,686,-41.90,-0.09,5.01,0.42,0.82,800.90
145,791,-42.09,1.45,4.97,0.41,0.77,807.19
146,772,-29.98,1.17,7.21,0.42,0.76,813.57
147,743,-41.93,-1.31,4.84,0.47,0.79,819.75
148,722,-40.02,0.74,4.95,0.31,0.80,825.93
149,702,-42.35,-1.56,4.44,0.44,0.89,832.49
150,815,-41.44,1.42,7.29,0.41,0.80,838.76
151,808,-37.15,0.58,4.83,0.48,0.87,845.54
152,805,-38.46,0.76,5.16,0.48,0.78,852.09
153,787,-39.43,2.36,7.35,0.45,0.72,858.14
154,760,-41.54,1.57,6.12,0.32,0.85,864.25
155,799,-40.52,0.49,5.24,0.45,0.77,870.34
156,783,-42.56,-1.10,4.90,0.38,0.80,877.02
157,766,-42.73,0.49,4.60,0.46,0.75,883.37
158,747,-27.14,-1.25,4.30,0.34,0.84,889.72
159,727,-36.67,-1.35,3.94,0.56,0.91,896.72
160,807,-36.81,0.01,4.61,0.40,0.92,903.68
161,796,-40.20,-2.06,3.73,0.52,0.91,910.44
162,791,-42.85,0.98,7.35,0.65,0.74,916.63
163,776,-40.95,0.50,6.03,0.51,0.88,923.36
164,760,-37.14,0.32,7.37,0.37,0.79,929.63
165,815,-27.74,0.04,5.03,0.39,0.89,936.71
166,795,-39.92,-0.31,4.55,0.58,1.03,943.70
167,777,-38.18,-0.68,4.32,0.65,0.77,950.40
168,754,-40.04,1.38,7.21,0.42,0.79,956.35
169,740,-34.51,-1.17,4.44,0.32,0.86,962.92
170,833,-41.70,-1.18,4.18,0.55,0.84,969.83
171,821,-42.26,0.11,4.85,0.48,0.87,976.55
172,799,-45.84,1.85,9.76,0.37,0.72,982.55
173,783,-38.25,-0.39,6.02,0.47,0.84,989.36
174,774,-41.21,1.02,7.22,0.56,0.82,995.83
175,866,-34.53,-0.13,5.70,0.58,0.76,1003.29
176,850,-49.96,0.32,4.92,0.52,0.84,1010.06
177,832,-33.44,-0.47,4.50,0.40,1.01,1017.23
178,810,-34.88,1.82,7.17,0.44,0.83,1023.42
179,790,-43.39,1.10,5.95,0.46,0.76,1029.82
180,877,-39.12,-0.22,4.81,0.36,0.82,1036.74
181,852,-41.24,-0.68,4.74,0.51,0.68,1043.43
182,823,-29.76,0.83,7.11,0.60,0.77,1050.18
183,801,-40.49,-0.32,5.99,0.35,0.83,1056.42
184,781,-41.79,1.46,7.40,0.54,0.77,1062.79
185,862,-42.57,0.02,6.13,0.38,0.80,1069.08
186,838,-32.89,-0.80,5.11,0.52,0.71,1075.70
187,817,-36.88,-1.70,4.49,0.49,0.77,1082.69
188,796,-42.55,-0.87,4.31,0.54,0.75,1089.14
189,777,-44.24,-0.32,4.90,0.54,0.86,1095.61
190,853,-41.36,0.65,4.79,0.54,0.93,1103.02
191,827,-46.12,-1.24,4.16,0.51,1.03,1109.89
192,809,-42.41,0.27,5.08,0.59,0.73,1116.15
193,782,-22.70,-2.48,4.10,0.31,0.91,1122.87
194,757,-28.16,-1.98,3.92,0.47,0.74,1129.88
195,878,-41.73,1.04,7.40,0.27,0.76,1135.48
196,860,-42.08,1.98,7.36,0.65,0.79,1141.59
197,832,-29.06,0.56,6.51,0.35,0.79,1147.44
198,827,-33.28,-0.17,5.52,0.41,0.78,1153.57
199,827,-38.34,0.28,5.35,0.37,0.82,1160.23
200,892,-41.41,0.47,4.90,0.46,0.73,1166.53
201,885,-30.64,1.76,7.21,0.33,0.87,1172.53
202,873,-44.58,1.39,7.45,0.58,0.98,1178.83
203,863,-38.74,1.42,7.32,0.47,0.74,1184.98
204,849,-39.99,-0.52,6.12,0.33,0.82,1191.32
205,919,-43.08,-0.26,6.16,0.57,0.77,1198.16
206,908,-36.53,-0.52,5.42,0.48,0.80,1205.05
207,901,-25.68,-1.89,4.64,0.45,0.76,1211.54
208,892,-38.31,-0.84,4.95,0.48,0.74,1217.99
209,886,-42.48,0.91,7.29,0.43,0.78,1224.18
210,1014,-37.45,-0.48,6.00,0.75,0.78,1230.99
211,1004,-34.02,0.94,6.00,0.41,0.91,1237.48
212,989,-35.44,0.50,5.38,0.71,0.81,1244.22
213,968,-27.25,-1.88,4.86,0.48,0.94,1250.84
214,960,-43.69,-0.32,5.11,0.47,0.86,1257.30
215,1035,-44.14,0.62,7.34,0.44,0.87,1263.52
216,1015,-34.47,1.32,6.12,0.55,0.87,1269.80
217,994,-35.66,0.94,5.73,0.60,0.68,1276.75
218,964,-43.87,0.13,5.51,0.60,0.86,1283.29
219,932,-41.05,0.30,5.38,0.60,0.77,1289.43
220,1063,-41.66,0.25,4.91,0.63,0.79,1296.51
221,1038,-37.34,-0.59,4.91,0.54,0.81,1303.00
222,1018,-38.69,-0.11,4.65,0.53,0.83,1309.55
223,987,-39.77,-0.97,4.55,0.46,0.87,1315.66
224,946,-32.97,0.95,9.51,0.51,0.88,1321.81
225,1064,-45.85,0.81,8.45,0.55,0.73,1328.00
226,1037,-30.97,1.41,7.99,0.40,0.86,1334.03
227,1005,-30.67,0.19,7.19,0.55,0.77,1340.47
228,986,-32.15,0.53,6.28,0.36,0.90,1346.69
229,970,-30.50,0.50,6.02,0.43,0.88,1353.30
230,1052,-32.61,1.08,6.05,0.48,0.79,1359.49
231,1035,-33.80,0.42,5.41,0.44,0.88,1366.14
232,1022,-37.90,0.25,5.63,0.41,0.96,1372.81
233,1006,-37.71,1.30,7.08,0.34,0.95,1378.82
234,981,-34.38,1.37,6.80,0.61,1.04,1385.11
235,1037,-45.70,1.79,7.41,0.46,0.80,1391.05
236,1000,-38.47,1.06,6.50,0.45,0.83,1397.06
237,962,-37.43,1.05,6.23,0.44,0.76,1402.86
238,942,-41.74,0.20,5.66,0.71,0.87,1409.30
239,920,-42.74,0.42,5.55,0.28,0.90,1415.34
240,1037,-43.58,1.87,7.37,0.57,0.86,1421.14
241,1013,-38.25,-0.30,5.29,0.42,0.99,1427.58
242,1004,-35.13,1.97,7.31,0.44,0.80,1433.24
243,984,-43.31,0.91,6.45,0.31,0.91,1439.33
244,977,-42.56,0.38,6.07,0.60,1.09,1445.74
245,1104,-33.39,0.57,5.32,0.64,0.74,1452.59
246,1092,-34.58,0.68,5.08,0.66,0.83,1459.13
247,1076,-34.83,0.28,5.05,0.51,0.83,1465.71
248,1048,-40.35,0.29,5.72,0.61,0.61,1471.64
249,1004,-38.55,-0.33,4.89,0.34,0.88,1477.59
