Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.27,0.72
1,440,-43.71,-10.06,-6.37,0.27,0.17,2.71
2,451,-33.51,-8.26,-5.92,0.26,0.19,5.35
3,454,-42.50,-9.17,-5.51,0.27,0.28,8.25
4,457,-34.72,-8.15,-5.75,0.39,0.23,11.28
5,456,-35.78,-8.15,-3.61,0.29,0.25,14.24
6,457,-25.75,-7.60,-3.08,0.40,0.24,17.35
7,463,-41.53,-8.10,-2.82,0.44,0.33,20.66
8,461,-28.94,-7.65,-3.85,0.33,0.23,23.83
9,467,-29.12,-7.81,-4.57,0.44,0.34,27.39
10,475,-28.16,-6.84,2.35,0.30,0.28,30.77
11,480,-21.16,-7.65,-2.43,0.52,0.32,34.74
12,470,-18.87,-6.91,-2.41,0.39,0.24,38.30
13,476,-43.83,-7.34,-3.63,0.58,0.24,41.82
14,476,-47.30,-8.07,-4.43,0.36,0.36,45.45
15,478,-34.49,-7.54,-4.92,0.37,0.25,49.11
16,476,-40.57,-7.08,0.07,0.39,0.37,53.00
17,480,-32.33,-6.80,-0.37,0.50,0.25,56.84
18,481,-36.99,-7.27,-0.84,0.66,0.27,60.77
19,478,-38.35,-7.05,-0.83,0.48,0.27,64.38
20,490,-29.42,-7.05,-2.42,0.51,0.28,68.16
21,490,-35.55,-6.84,-4.19,0.44,0.36,72.35
22,491,-42.03,-6.81,-4.31,0.39,0.30,76.21
23,486,-34.17,-6.68,-4.34,0.24,0.39,80.29
24,491,-22.36,-6.88,-4.16,0.30,0.45,84.29
25,504,-36.92,-6.82,-3.32,0.54,0.32,88.48
26,504,-25.88,-6.53,-3.88,0.34,0.55,92.78
27,504,-41.45,-6.52,-3.84,0.44,0.34,96.87
28,493,-31.31,-6.79,0.85,0.38,0.55,101.39
29,499,-37.79,-6.30,-0.60,0.46,0.43,105.46
30,505,-21.41,-5.76,-1.15,0.40,0.39,109.57
31,499,-34.86,-6.17,-2.34,0.47,0.50,114.12
32,497,-38.01,-5.90,2.69,0.37,0.53,118.77
33,492,-36.18,-5.66,5.26,0.52,0.47,123.67
34,489,-25.63,-5.70,0.71,0.55,0.60,128.86
35,502,-41.30,-5.78,2.11,0.38,0.58,134.05
36,498,-36.79,-5.92,0.67,0.33,0.60,139.03
37,504,-30.88,-5.46,0.03,0.38,0.70,144.68
38,504,-30.73,-5.60,-0.70,0.28,0.60,150.08
39,509,-36.14,-5.37,0.64,0.45,0.67,155.72
40,514,-24.36,-4.96,1.44,0.43,0.63,161.27
41,521,-39.46,-5.56,0.42,0.30,0.62,166.62
42,516,-28.46,-4.85,4.43,0.38,0.60,172.43
43,513,-33.39,-5.65,0.45,0.43,0.64,178.54
44,509,-38.17,-5.49,1.03,0.49,0.65,184.51
