Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.20
1,440,-43.71,-10.06,-6.37,0.30,0.29,1.63
2,451,-33.51,-8.26,-5.92,0.25,0.22,3.67
3,454,-42.50,-9.17,-5.51,0.32,0.19,5.99
4,457,-34.72,-8.15,-5.75,0.38,0.32,8.44
5,462,-43.25,-8.07,-5.23,0.31,0.28,10.82
6,463,-23.62,-7.42,-5.16,0.29,0.30,13.55
7,473,-30.82,-7.61,-4.03,0.39,0.22,16.02
8,473,-37.35,-7.48,-5.27,0.43,0.22,18.52
9,474,-26.87,-7.63,-4.93,0.48,0.28,21.09
10,473,-38.57,-6.85,2.29,0.35,0.35,23.69
11,474,-29.06,-7.67,-2.61,0.55,0.23,26.74
12,470,-33.56,-7.10,-3.98,0.43,0.24,29.72
13,472,-35.96,-7.41,-4.85,0.41,0.26,32.43
14,480,-38.91,-7.95,-4.87,0.23,0.29,35.26
15,481,-29.08,-7.45,-5.02,0.41,0.39,38.29
16,471,-26.82,-7.07,-4.82,0.25,0.42,41.07
17,487,-32.27,-6.61,-0.77,0.34,0.37,43.83
18,478,-34.10,-7.19,-3.28,0.46,0.28,46.91
19,476,-30.69,-7.07,-4.10,0.26,0.45,50.17
20,481,-42.00,-7.18,-4.44,0.45,0.40,53.29
21,480,-29.92,-7.01,-4.77,0.37,0.34,56.41
22,482,-24.96,-6.76,-4.36,0.40,0.39,60.05
23,474,-28.19,-6.82,-4.86,0.41,0.33,63.29
24,480,-22.36,-6.85,-4.92,0.33,0.37,66.64
25,481,-22.56,-6.68,-4.91,0.45,0.38,70.00
26,485,-29.10,-6.61,-4.42,0.34,0.41,73.10
27,478,-29.30,-6.52,-4.12,0.28,0.49,76.74
28,479,-27.56,-7.02,-4.47,0.44,0.37,80.54
29,477,-36.07,-6.56,-3.93,0.38,0.47,84.23
30,481,-26.70,-6.04,-3.53,0.39,0.47,87.66
31,477,-23.59,-6.11,-4.35,0.42,0.46,91.18
32,484,-34.77,-6.40,-3.45,0.35,0.50,94.61
33,483,-28.65,-6.18,-3.58,0.29,0.52,98.14
34,482,-22.04,-5.88,-3.55,0.38,0.51,101.54
35,481,-26.68,-5.84,-3.42,0.28,0.50,105.10
36,481,-36.83,-6.10,-3.78,0.32,0.53,108.62
37,485,-29.06,-6.34,-3.88,0.42,0.47,112.09
38,484,-33.45,-5.67,-3.31,0.31,0.53,115.55
39,486,-29.56,-6.26,-3.79,0.42,0.56,119.24
40,484,-27.70,-5.68,-3.24,0.46,0.53,123.30
41,489,-23.56,-5.89,-3.65,0.38,0.52,127.03
42,490,-30.93,-5.94,-0.56,0.39,0.54,130.49
43,487,-24.20,-5.97,-3.73,0.32,0.57,134.14
44,481,-24.21,-5.91,-3.72,0.36,0.61,137.94
45,485,-32.93,-4.90,-2.89,0.33,0.63,141.72
46,482,-36.30,-5.84,-3.55,0.52,0.69,145.89
47,476,-22.87,-4.90,-3.30,0.32,0.69,149.87
48,481,-22.56,-5.22,-3.74,0.37,0.72,154.23
49,482,-22.55,-4.71,-3.23,0.39,0.70,159.60
50,480,-25.16,-4.62,-3.09,0.44,0.82,164.06
51,478,-23.12,-4.72,-3.27,0.36,0.77,168.82
52,476,-22.58,-4.49,-3.22,0.36,0.78,173.42
53,478,-22.73,-4.45,-3.15,0.33,0.80,177.92
54,477,-22.73,-4.30,-3.18,0.50,0.93,183.03
55,478,-22.64,-5.13,-3.51,0.34,0.84,188.09
56,480,-22.45,-4.04,-3.10,0.31,0.83,192.82
57,482,-26.26,-4.42,-3.26,0.44,0.77,197.95
58,498,-22.31,-4.61,-3.35,0.33,0.79,202.42
59,496,-22.34,-4.54,-3.43,0.46,0.80,207.26
60,485,-22.23,-4.45,-3.49,0.34,0.79,212.14
61,487,-22.07,-3.94,-3.00,0.34,0.81,217.15
62,495,-22.14,-4.91,-3.46,0.39,0.80,221.95
63,490,-22.28,-4.21,-2.81,0.55,0.83,226.81
64,490,-22.18,-4.43,-3.09,0.42,0.87,232.14
65,488,-22.73,-4.47,-3.22,0.48,0.78,236.97
66,491,-22.10,-4.74,-3.37,0.48,0.74,241.60
67,492,-28.73,-4.54,-3.11,0.55,0.88,247.01
68,491,-22.23,-4.67,-1.71,0.55,0.82,252.20
69,493,-22.00,-4.29,-3.15,0.43,0.79,257.64
70,491,-26.63,-4.40,-3.20,0.51,0.78,262.76
71,496,-22.16,-4.54,-3.26,0.34,0.79,267.38
72,497,-22.06,-4.39,-3.33,0.39,0.80,272.58
73,487,-25.67,-4.31,-2.51,0.36,0.81,277.27
74,495,-23.29,-4.42,-2.86,0.39,0.81,282.25
75,495,-29.84,-4.22,-2.98,0.42,0.84,287.06
76,491,-26.74,-4.11,0.82,0.43,0.86,291.94
77,491,-22.47,-3.97,-1.48,0.50,0.86,297.29
78,489,-22.40,-4.40,-2.27,0.37,0.95,302.07
79,492,-23.39,-4.44,-2.77,0.47,0.87,307.11
80,494,-22.12,-4.40,-2.77,0.51,0.95,312.33
81,491,-22.05,-4.30,-3.12,0.57,0.88,317.67
82,496,-21.98,-4.21,-3.22,0.37,0.90,322.96
83,497,-23.59,-3.99,-2.84,0.43,0.82,328.20
84,504,-22.33,-4.71,-3.00,0.30,0.79,333.22
85,501,-22.41,-4.05,-3.06,0.45,0.91,338.03
86,497,-22.40,-3.94,-2.92,0.38,0.92,342.96
