Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.15,0.54
1,441,0.00,0.04,0.14,0.13,0.07,1.54
2,438,0.01,0.05,0.14,0.14,0.08,2.63
3,443,0.00,0.06,0.16,0.27,0.08,3.76
4,441,0.00,0.06,0.17,0.27,0.08,4.88
5,450,0.01,0.07,0.17,0.38,0.09,6.04
6,452,0.01,0.08,0.21,0.16,0.09,7.07
7,455,0.01,0.09,0.23,0.16,0.17,8.35
8,457,0.01,0.09,0.25,0.14,0.18,9.56
9,455,0.01,0.10,0.25,0.20,0.17,10.74
10,465,0.01,0.10,0.24,0.26,0.11,12.00
11,470,0.01,0.11,0.26,0.26,0.25,13.39
12,463,0.01,0.12,0.27,0.31,0.23,14.58
13,462,0.01,0.13,0.27,0.38,0.13,15.88
14,465,0.02,0.12,0.26,0.16,0.12,17.09
15,479,0.01,0.13,0.27,0.19,0.14,18.39
16,472,0.01,0.14,0.31,0.27,0.14,19.74
17,470,0.01,0.13,0.28,0.19,0.30,21.14
18,473,0.01,0.14,0.29,0.35,0.15,22.62
19,466,0.01,0.15,0.32,0.34,0.13,23.92
20,479,0.01,0.15,0.31,0.18,0.13,25.24
21,469,0.01,0.14,0.31,0.28,0.17,26.72
22,465,0.01,0.14,0.31,0.21,0.33,28.15
23,467,0.02,0.15,0.31,0.32,0.26,29.42
24,467,0.01,0.17,0.33,0.26,0.12,30.76
25,494,0.01,0.18,0.35,0.18,0.13,32.06
26,485,0.01,0.17,0.34,0.28,0.15,33.50
27,483,0.02,0.17,0.33,0.28,0.29,35.12
28,483,0.02,0.18,0.34,0.40,0.14,36.45
29,480,0.01,0.18,0.35,0.41,0.13,37.83
30,510,0.01,0.19,0.34,0.17,0.26,39.40
31,501,0.01,0.17,0.38,0.26,0.26,40.91
32,501,0.01,0.16,0.37,0.38,0.13,42.38
33,500,0.01,0.18,0.36,0.21,0.22,43.93
34,495,0.01,0.19,0.36,0.25,0.21,45.35
35,523,0.01,0.18,0.35,0.27,0.35,46.77
36,516,0.02,0.18,0.36,0.21,0.23,48.18
37,508,0.01,0.17,0.37,0.27,0.32,49.73
38,505,0.01,0.17,0.40,0.30,0.13,51.10
39,495,0.01,0.20,0.43,0.16,0.17,52.59
40,523,0.01,0.19,0.40,0.25,0.31,54.12
41,521,0.01,0.18,0.40,0.37,0.16,55.61
42,504,0.01,0.20,0.40,0.23,0.27,57.26
43,496,0.01,0.20,0.40,0.42,0.21,58.90
44,492,0.01,0.19,0.40,0.23,0.25,60.40
45,525,0.01,0.20,0.40,0.26,0.34,61.99
46,517,0.01,0.22,0.42,0.31,0.15,63.40
47,507,0.01,0.21,0.40,0.30,0.21,64.93
48,500,0.01,0.19,0.40,0.36,0.26,66.62
49,492,0.02,0.20,0.40,0.25,0.19,68.13
50,524,0.01,0.19,0.40,0.37,0.26,69.82
51,518,0.01,0.20,0.40,0.20,0.23,71.39
52,505,0.01,0.20,0.42,0.20,0.24,72.85
53,504,0.01,0.19,0.39,0.41,0.14,74.43
54,494,0.01,0.20,0.39,0.15,0.24,75.86
55,535,0.01,0.20,0.41,0.32,0.20,77.40
56,524,0.01,0.20,0.41,0.26,0.16,79.09
57,526,0.01,0.20,0.41,0.22,0.24,80.67
58,520,0.01,0.19,0.41,0.21,0.28,82.22
59,514,0.01,0.20,0.40,0.23,0.18,83.87
60,538,0.02,0.22,0.42,0.23,0.34,85.50
61,534,0.01,0.22,0.47,0.25,0.24,87.13
62,526,0.01,0.19,0.44,0.26,0.33,88.84
63,526,0.02,0.20,0.43,0.40,0.25,90.53
64,518,0.00,0.21,0.43,0.28,0.21,92.16
65,560,0.01,0.22,0.44,0.42,0.16,93.91
