Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.09,0.09,0.17,0.27
1,429,0.00,0.04,0.12,0.17,0.15,0.87
2,440,0.01,0.04,0.12,0.29,0.08,1.93
3,438,0.01,0.05,0.14,0.16,0.19,2.99
4,440,0.01,0.06,0.14,0.19,0.14,4.09
5,446,0.00,0.07,0.23,0.16,0.19,5.24
6,445,0.01,0.07,0.22,0.11,0.16,6.33
7,449,0.00,0.08,0.23,0.24,0.14,7.46
8,448,0.01,0.09,0.23,0.21,0.17,8.75
9,449,0.01,0.10,0.25,0.13,0.16,9.87
10,460,0.02,0.11,0.27,0.30,0.29,11.34
11,454,0.01,0.12,0.29,0.35,0.23,12.59
12,463,0.01,0.12,0.30,0.19,0.11,13.71
13,454,0.01,0.13,0.29,0.21,0.12,14.93
14,451,0.00,0.13,0.29,0.20,0.18,16.28
15,465,0.01,0.12,0.28,0.21,0.14,17.45
16,467,0.01,0.14,0.32,0.23,0.22,18.86
17,463,0.01,0.14,0.31,0.36,0.20,20.31
18,463,0.02,0.16,0.31,0.33,0.12,21.62
19,467,0.01,0.16,0.32,0.19,0.23,23.06
20,475,0.01,0.16,0.31,0.24,0.17,24.36
21,472,0.01,0.16,0.34,0.29,0.22,25.77
22,473,0.01,0.17,0.34,0.30,0.14,27.18
23,471,0.02,0.17,0.36,0.16,0.16,28.48
24,468,0.01,0.16,0.35,0.16,0.22,29.82
25,484,0.01,0.17,0.35,0.31,0.14,31.22
26,480,0.01,0.15,0.36,0.26,0.20,32.54
27,476,0.01,0.17,0.35,0.28,0.27,34.07
28,469,0.02,0.17,0.35,0.17,0.15,35.46
29,468,0.01,0.18,0.39,0.16,0.26,36.89
30,491,0.01,0.17,0.37,0.31,0.15,38.31
31,479,0.02,0.19,0.41,0.24,0.28,39.95
32,477,0.01,0.17,0.39,0.28,0.13,41.35
33,472,0.01,0.19,0.39,0.17,0.24,42.80
34,472,0.01,0.20,0.39,0.26,0.32,44.53
35,486,0.01,0.19,0.39,0.27,0.19,45.83
36,474,0.01,0.18,0.38,0.18,0.20,47.17
37,468,0.01,0.18,0.38,0.23,0.34,48.77
38,469,0.01,0.19,0.38,0.20,0.15,50.12
39,464,0.02,0.21,0.43,0.29,0.16,51.57
40,498,0.02,0.20,0.39,0.22,0.30,53.14
41,493,0.01,0.19,0.38,0.19,0.13,54.48
42,487,0.01,0.18,0.38,0.29,0.14,56.06
43,482,0.01,0.18,0.39,0.32,0.21,57.82
44,476,0.01,0.20,0.39,0.14,0.21,59.26
45,504,0.02,0.20,0.40,0.27,0.28,60.98
46,495,0.00,0.19,0.40,0.18,0.18,62.38
47,485,0.01,0.18,0.40,0.24,0.21,63.88
48,484,0.02,0.20,0.40,0.41,0.13,65.50
49,478,0.02,0.20,0.40,0.19,0.20,67.04
50,512,0.01,0.22,0.43,0.37,0.19,68.71
51,504,0.01,0.20,0.42,0.19,0.26,70.29
52,496,0.02,0.20,0.41,0.26,0.33,72.02
53,484,0.02,0.19,0.40,0.34,0.14,73.35
54,474,0.01,0.21,0.40,0.21,0.21,74.88
55,515,0.01,0.20,0.41,0.19,0.30,76.38
56,508,0.02,0.21,0.40,0.43,0.15,78.01
57,504,0.02,0.23,0.40,0.25,0.17,79.54
58,498,0.01,0.20,0.40,0.27,0.28,81.25
59,492,0.01,0.22,0.41,0.32,0.14,82.71
60,536,0.01,0.22,0.41,0.24,0.31,84.46
61,535,0.01,0.23,0.44,0.22,0.17,85.93
62,529,0.00,0.19,0.41,0.31,0.31,87.77
63,521,0.02,0.18,0.42,0.34,0.15,89.36
64,511,0.01,0.20,0.44,0.28,0.18,91.01
65,550,0.01,0.21,0.43,0.42,0.15,92.77
66,533,0.01,0.19,0.42,0.29,0.22,94.45
67,527,0.01,0.18,0.41,0.33,0.14,95.99
68,508,0.01,0.17,0.41,0.33,0.14,97.56
69,494,0.01,0.17,0.43,0.39,0.12,99.26
70,530,0.01,0.17,0.41,0.29,0.25,100.92
71,521,0.01,0.18,0.41,0.35,0.14,102.40
72,513,0.01,0.19,0.43,0.34,0.14,104.18
73,506,0.01,0.19,0.45,0.31,0.15,105.76
74,501,0.01,0.20,0.45,0.32,0.28,107.52
75,540,0.02,0.17,0.43,0.26,0.23,109.23
76,522,0.01,0.17,0.43,0.32,0.29,111.09
77,512,0.00,0.17,0.43,0.18,0.21,112.74
78,501,0.01,0.17,0.43,0.43,0.13,114.56
79,486,0.01,0.19,0.43,0.25,0.26,116.26
80,525,0.01,0.19,0.43,0.40,0.22,117.83
81,521,0.01,0.18,0.43,0.29,0.20,119.40
82,510,0.01,0.18,0.43,0.41,0.14,121.10
83,500,0.01,0.19,0.46,0.26,0.19,122.68
84,493,0.01,0.18,0.45,0.30,0.30,124.51
85,525,0.01,0.20,0.44,0.26,0.21,126.14
86,520,0.01,0.19,0.43,0.25,0.23,127.96
87,517,0.01,0.18,0.43,0.26,0.31,129.59
88,513,0.01,0.20,0.43,0.24,0.22,131.23
89,509,0.01,0.21,0.43,0.34,0.36,133.17
90,548,0.01,0.20,0.48,0.26,0.22,134.90
91,545,0.02,0.19,0.47,0.30,0.32,136.73
92,535,0.01,0.20,0.45,0.22,0.24,138.39
93,528,0.01,0.21,0.48,0.35,0.28,140.22
94,516,0.02,0.22,0.48,0.29,0.22,141.94
95,547,0.01,0.20,0.47,0.35,0.16,143.68
96,532,0.01,0.18,0.47,0.28,0.25,145.39
97,522,0.01,0.19,0.47,0.41,0.15,147.10
98,510,0.01,0.21,0.48,0.24,0.26,148.77
99,505,0.01,0.19,0.47,0.36,0.31,150.70
100,536,0.02,0.21,0.47,0.27,0.21,152.42
101,529,0.01,0.23,0.47,0.28,0.34,154.25
102,520,0.01,0.21,0.47,0.26,0.35,156.14
103,510,0.01,0.22,0.47,0.27,0.34,157.76
104,498,0.01,0.20,0.45,0.19,0.31,159.43
105,535,0.01,0.24,0.48,0.24,0.33,161.30
106,523,0.02,0.19,0.47,0.24,0.18,162.98
107,518,0.01,0.21,0.47,0.38,0.29,164.82
108,507,0.01,0.23,0.47,0.25,0.24,166.57
109,498,0.01,0.20,0.45,0.39,0.33,168.47
110,536,0.01,0.20,0.47,0.28,0.19,170.08
111,525,0.01,0.20,0.47,0.43,0.16,171.92
112,515,0.00,0.21,0.47,0.28,0.27,173.64
113,508,0.01,0.21,0.47,0.44,0.15,175.45
114,495,0.01,0.22,0.48,0.32,0.26,177.17
115,538,0.01,0.19,0.47,0.39,0.16,178.88
116,526,0.02,0.20,0.45,0.25,0.31,180.74
117,516,0.01,0.23,0.47,0.31,0.17,182.40
118,511,0.02,0.19,0.47,0.31,0.15,184.04
119,510,0.01,0.22,0.47,0.40,0.23,185.95
120,550,0.01,0.20,0.47,0.19,0.25,187.79
121,541,0.01,0.21,0.47,0.38,0.30,189.77
122,528,0.01,0.22,0.47,0.32,0.21,191.59
123,516,0.01,0.22,0.47,0.25,0.21,193.53
124,512,0.01,0.21,0.47,0.27,0.18,195.11
125,558,0.02,0.20,0.45,0.39,0.16,196.96
126,549,0.01,0.20,0.47,0.28,0.22,198.72
127,542,0.02,0.22,0.47,0.40,0.17,200.60
128,532,0.01,0.21,0.47,0.28,0.20,202.38
129,526,0.00,0.22,0.47,0.21,0.31,204.11
130,582,0.01,0.20,0.47,0.29,0.23,205.97
131,573,0.01,0.23,0.47,0.42,0.17,207.94
132,562,0.01,0.21,0.47,0.42,0.29,209.92
133,552,0.01,0.22,0.47,0.31,0.20,211.76
134,543,0.01,0.23,0.49,0.28,0.16,213.60
135,599,0.01,0.21,0.47,0.30,0.21,215.48
136,587,0.01,0.22,0.47,0.38,0.16,217.27
137,574,0.01,0.21,0.47,0.32,0.34,219.16
138,565,0.01,0.21,0.47,0.32,0.15,220.74
139,555,0.01,0.22,0.47,0.34,0.30,222.56
140,615,0.01,0.23,0.47,0.27,0.16,224.16
141,600,0.01,0.23,0.47,0.44,0.40,226.17
142,595,0.01,0.21,0.47,0.32,0.20,227.94
143,573,0.01,0.21,0.47,0.26,0.16,229.86
144,565,0.02,0.20,0.47,0.30,0.30,231.78
145,620,0.01,0.21,0.47,0.25,0.20,233.46
146,604,0.01,0.18,0.47,0.40,0.32,235.28
147,587,0.01,0.20,0.47,0.37,0.20,237.11
148,570,0.01,0.21,0.47,0.31,0.15,238.76
149,557,0.01,0.20,0.47,0.31,0.33,240.63
150,621,0.01,0.22,0.46,0.29,0.30,242.41
151,603,0.02,0.21,0.47,0.31,0.16,243.96
152,589,0.02,0.21,0.47,0.42,0.40,245.95
153,574,0.01,0.20,0.47,0.27,0.19,247.66
154,558,0.01,0.20,0.47,0.39,0.15,249.44
155,607,0.01,0.18,0.47,0.35,0.22,251.24
156,591,0.01,0.24,0.48,0.23,0.26,253.20
157,572,0.01,0.20,0.47,0.38,0.18,255.15
158,555,0.01,0.18,0.47,0.32,0.15,256.88
159,548,0.01,0.19,0.47,0.21,0.25,258.79
160,592,0.01,0.21,0.46,0.40,0.30,260.83
161,570,0.01,0.20,0.47,0.32,0.23,262.69
162,560,0.01,0.21,0.47,0.36,0.29,264.64
163,544,0.01,0.21,0.47,0.28,0.22,266.32
164,533,0.01,0.23,0.46,0.38,0.16,268.16
165,589,0.02,0.21,0.47,0.35,0.33,270.11
166,570,0.01,0.19,0.47,0.25,0.21,271.78
167,570,0.01,0.23,0.47,0.41,0.17,273.70
168,554,0.01,0.24,0.49,0.30,0.34,275.53
169,546,0.01,0.21,0.46,0.29,0.19,277.38
170,603,0.01,0.22,0.46,0.37,0.17,279.10
171,593,0.01,0.22,0.46,0.32,0.35,281.00
172,583,0.01,0.22,0.46,0.29,0.16,282.56
173,572,0.01,0.22,0.46,0.31,0.32,284.55
174,563,0.02,0.21,0.46,0.31,0.27,286.38
175,627,0.01,0.21,0.46,0.49,0.16,288.24
176,612,0.01,0.20,0.46,0.42,0.36,290.27
177,606,0.02,0.23,0.47,0.38,0.17,292.02
178,592,0.01,0.21,0.46,0.36,0.16,293.87
179,582,0.01,0.22,0.46,0.32,0.36,295.69
180,635,0.01,0.19,0.46,0.54,0.15,297.33
181,624,0.01,0.22,0.47,0.26,0.24,299.16
182,611,0.01,0.20,0.46,0.50,0.16,301.02
183,597,0.01,0.21,0.46,0.30,0.20,302.72
184,579,0.01,0.19,0.46,0.22,0.29,304.71
185,623,0.02,0.19,0.46,0.39,0.15,306.53
186,613,0.01,0.18,0.46,0.41,0.14,308.53
187,593,0.01,0.18,0.46,0.32,0.23,310.27
188,581,0.01,0.19,0.46,0.27,0.15,312.09
189,574,0.01,0.21,0.46,0.52,0.27,314.11
190,630,0.00,0.22,0.46,0.25,0.20,315.77
191,626,0.01,0.22,0.46,0.43,0.33,317.88
