Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.06,0.09,0.51
1,431,0.01,0.05,0.14,0.30,0.15,1.88
2,442,0.00,0.06,0.14,0.33,0.15,3.14
3,440,0.01,0.06,0.17,0.39,0.08,4.32
4,440,0.01,0.08,0.18,0.25,0.09,5.49
5,449,0.01,0.08,0.21,0.15,0.15,6.67
6,452,0.02,0.09,0.19,0.26,0.13,8.02
7,447,0.01,0.10,0.21,0.15,0.27,9.42
8,448,0.02,0.11,0.25,0.51,0.11,10.83
9,448,0.01,0.11,0.24,0.11,0.19,12.11
10,463,0.01,0.11,0.25,0.13,0.17,13.31
11,455,0.01,0.11,0.25,0.21,0.29,14.95
12,455,0.01,0.13,0.28,0.34,0.18,16.17
13,453,0.01,0.13,0.27,0.25,0.16,17.66
14,457,0.02,0.13,0.28,0.28,0.31,19.19
15,473,0.02,0.14,0.32,0.21,0.16,20.64
16,468,0.01,0.14,0.30,0.22,0.30,22.28
17,466,0.01,0.14,0.30,0.44,0.13,23.71
18,467,0.02,0.15,0.31,0.26,0.21,25.24
19,464,0.01,0.16,0.31,0.47,0.15,26.85
20,480,0.01,0.15,0.35,0.18,0.25,28.36
21,478,0.01,0.15,0.36,0.23,0.17,29.74
22,474,0.01,0.15,0.35,0.39,0.12,31.34
23,466,0.01,0.16,0.37,0.19,0.20,32.88
24,465,0.01,0.17,0.35,0.42,0.13,34.59
25,475,0.02,0.18,0.35,0.18,0.19,36.08
26,473,0.01,0.17,0.35,0.41,0.15,37.71
27,474,0.02,0.19,0.36,0.21,0.20,39.17
28,468,0.02,0.19,0.36,0.34,0.13,40.79
29,465,0.01,0.18,0.36,0.21,0.22,42.40
30,492,0.01,0.17,0.40,0.42,0.13,44.09
31,483,0.01,0.18,0.39,0.29,0.21,45.77
32,482,0.01,0.17,0.39,0.16,0.34,47.48
33,475,0.01,0.17,0.38,0.18,0.20,48.95
34,476,0.01,0.18,0.38,0.43,0.13,50.72
35,508,0.01,0.18,0.40,0.28,0.24,52.35
36,514,0.01,0.19,0.40,0.34,0.15,53.87
37,501,0.01,0.20,0.39,0.35,0.21,55.44
38,503,0.01,0.20,0.39,0.42,0.14,57.04
39,493,0.01,0.23,0.39,0.30,0.23,58.70
40,511,0.02,0.22,0.40,0.37,0.15,60.21
41,511,0.01,0.21,0.39,0.39,0.29,62.07
42,508,0.01,0.22,0.46,0.29,0.17,63.61
43,505,0.01,0.22,0.43,0.41,0.15,65.20
44,500,0.01,0.23,0.44,0.35,0.14,66.71
45,517,0.02,0.21,0.43,0.39,0.28,68.45
46,513,0.01,0.21,0.42,0.31,0.24,70.17
47,508,0.01,0.22,0.43,0.42,0.20,71.98
48,509,0.01,0.20,0.43,0.25,0.27,73.49
49,510,0.02,0.23,0.43,0.36,0.15,74.95
50,526,0.01,0.22,0.42,0.24,0.19,76.46
51,511,0.01,0.20,0.43,0.37,0.14,78.06
52,497,0.01,0.21,0.44,0.22,0.18,79.49
53,499,0.01,0.18,0.42,0.44,0.13,81.01
54,495,0.01,0.21,0.43,0.19,0.24,82.67
55,522,0.01,0.22,0.43,0.25,0.22,84.30
56,513,0.01,0.22,0.42,0.19,0.19,85.71
57,508,0.01,0.24,0.46,0.47,0.15,87.28
58,500,0.01,0.21,0.44,0.27,0.23,88.95
59,494,0.02,0.23,0.47,0.35,0.28,90.64
60,517,0.01,0.21,0.46,0.28,0.18,92.14
61,508,0.01,0.21,0.44,0.21,0.21,93.75
62,505,0.01,0.21,0.44,0.23,0.36,95.44
63,495,0.02,0.22,0.46,0.39,0.13,96.84
64,493,0.01,0.22,0.44,0.25,0.27,98.54
65,522,0.01,0.22,0.43,0.37,0.15,100.03
66,514,0.01,0.23,0.44,0.30,0.40,101.87
67,511,0.02,0.21,0.44,0.25,0.15,103.32
68,502,0.01,0.23,0.44,0.27,0.21,104.86
69,500,0.01,0.22,0.44,0.29,0.16,106.56
70,529,0.01,0.22,0.44,0.42,0.15,108.51
71,518,0.01,0.23,0.45,0.29,0.35,110.40
72,510,0.01,0.23,0.45,0.29,0.20,112.11
73,508,0.01,0.24,0.47,0.49,0.19,113.95
74,501,0.01,0.21,0.44,0.21,0.23,115.63
75,552,0.01,0.23,0.44,0.53,0.16,117.59
76,546,0.02,0.22,0.43,0.24,0.32,119.35
77,541,0.01,0.23,0.45,0.33,0.20,121.10
78,537,0.01,0.24,0.44,0.38,0.16,122.99
79,535,0.02,0.21,0.44,0.42,0.26,124.98
80,583,0.01,0.22,0.44,0.35,0.16,126.73
81,573,0.01,0.20,0.44,0.51,0.15,128.67
82,553,0.01,0.18,0.44,0.32,0.21,130.53
83,540,0.02,0.19,0.46,0.49,0.16,132.25
84,519,0.01,0.19,0.45,0.30,0.23,133.99
85,566,0.01,0.22,0.45,0.29,0.15,135.75
86,559,0.01,0.19,0.42,0.30,0.25,137.50
87,549,0.01,0.22,0.46,0.43,0.15,139.24
88,542,0.01,0.20,0.45,0.30,0.19,140.92
89,529,0.01,0.22,0.44,0.48,0.21,142.78
90,583,0.02,0.21,0.43,0.32,0.34,144.70
91,572,0.01,0.22,0.43,0.38,0.22,146.55
92,560,0.01,0.21,0.44,0.30,0.15,148.29
