Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.09,0.36
1,427,0.00,0.04,0.09,0.22,0.08,1.41
2,443,0.01,0.04,0.13,0.26,0.09,2.65
3,446,0.01,0.05,0.12,0.18,0.20,3.84
4,443,0.01,0.05,0.17,0.15,0.26,5.14
5,454,0.01,0.06,0.18,0.30,0.25,6.36
6,448,0.01,0.07,0.22,0.34,0.11,7.62
7,449,0.01,0.08,0.22,0.16,0.20,9.00
8,447,0.01,0.08,0.19,0.23,0.18,10.20
9,447,0.01,0.09,0.23,0.34,0.23,11.79
10,467,0.01,0.10,0.26,0.40,0.13,13.00
11,461,0.01,0.11,0.27,0.15,0.26,14.43
12,458,0.01,0.12,0.27,0.15,0.13,15.64
13,458,0.01,0.12,0.28,0.32,0.35,17.24
14,462,0.02,0.13,0.30,0.22,0.17,18.58
15,468,0.01,0.14,0.29,0.24,0.38,20.23
16,474,0.01,0.14,0.32,0.15,0.25,21.73
17,466,0.01,0.14,0.33,0.24,0.21,23.13
18,462,0.01,0.15,0.33,0.42,0.14,24.74
19,458,0.01,0.14,0.31,0.23,0.18,26.22
20,479,0.01,0.15,0.35,0.25,0.32,27.92
21,474,0.01,0.17,0.36,0.18,0.15,29.32
22,475,0.01,0.16,0.35,0.30,0.15,30.81
23,475,0.01,0.16,0.35,0.41,0.27,32.47
24,477,0.01,0.17,0.37,0.34,0.17,34.03
25,483,0.02,0.17,0.35,0.43,0.20,35.70
26,483,0.01,0.18,0.37,0.27,0.19,37.14
27,476,0.02,0.19,0.38,0.43,0.16,38.75
28,484,0.01,0.17,0.36,0.34,0.16,40.31
29,482,0.01,0.17,0.36,0.42,0.24,41.96
30,514,0.00,0.20,0.38,0.31,0.16,43.53
31,504,0.01,0.18,0.37,0.47,0.14,45.25
32,502,0.01,0.19,0.38,0.28,0.23,46.95
33,498,0.02,0.17,0.38,0.29,0.28,48.56
34,493,0.01,0.19,0.39,0.31,0.18,50.15
35,513,0.02,0.19,0.38,0.44,0.14,51.82
36,507,0.01,0.19,0.39,0.29,0.19,53.36
37,501,0.01,0.20,0.38,0.39,0.13,54.86
38,491,0.02,0.19,0.38,0.32,0.14,56.46
39,487,0.02,0.19,0.38,0.39,0.13,58.13
40,527,0.01,0.19,0.40,0.27,0.17,59.67
41,519,0.01,0.19,0.38,0.39,0.20,61.37
42,514,0.01,0.19,0.46,0.43,0.12,63.11
43,506,0.01,0.18,0.43,0.28,0.13,64.62
44,493,0.01,0.18,0.43,0.44,0.12,66.21
45,517,0.02,0.21,0.43,0.23,0.19,67.77
46,510,0.02,0.19,0.42,0.43,0.19,69.61
47,495,0.01,0.19,0.42,0.33,0.19,71.33
48,488,0.01,0.18,0.42,0.20,0.16,72.95
49,484,0.01,0.21,0.43,0.31,0.19,74.43
50,502,0.02,0.20,0.43,0.43,0.14,75.99
51,500,0.01,0.20,0.43,0.27,0.22,77.54
52,486,0.01,0.20,0.44,0.28,0.19,79.07
53,481,0.01,0.21,0.43,0.24,0.22,80.42
54,473,0.01,0.21,0.43,0.21,0.34,82.22
55,501,0.01,0.23,0.43,0.31,0.34,83.80
56,501,0.01,0.23,0.42,0.19,0.18,85.29
57,497,0.02,0.26,0.49,0.28,0.15,86.65
58,492,0.01,0.22,0.46,0.48,0.17,88.44
59,486,0.02,0.25,0.46,0.21,0.22,90.00
60,500,0.01,0.23,0.45,0.44,0.16,91.65
61,505,0.01,0.21,0.46,0.31,0.37,93.31
