Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.10,0.12,0.22
1,428,0.01,0.04,0.11,0.31,0.26,1.11
2,439,0.01,0.05,0.13,0.31,0.09,2.30
3,439,0.01,0.05,0.16,0.16,0.14,3.45
4,450,0.01,0.06,0.18,0.22,0.17,4.73
5,455,0.01,0.07,0.21,0.19,0.11,5.81
6,455,0.01,0.08,0.21,0.22,0.26,7.17
7,448,0.01,0.09,0.27,0.48,0.11,8.63
8,443,0.01,0.10,0.26,0.22,0.11,9.78
9,453,0.01,0.11,0.26,0.16,0.21,11.22
10,454,0.01,0.11,0.26,0.16,0.17,12.46
11,452,0.01,0.12,0.27,0.37,0.31,14.00
12,454,0.01,0.13,0.29,0.15,0.23,15.35
13,453,0.01,0.12,0.27,0.19,0.18,16.56
14,457,0.01,0.12,0.27,0.35,0.16,18.19
15,472,0.01,0.13,0.27,0.17,0.21,19.59
16,469,0.01,0.14,0.27,0.29,0.34,21.30
17,461,0.01,0.13,0.29,0.24,0.13,22.67
18,460,0.02,0.15,0.29,0.29,0.15,24.17
19,460,0.01,0.14,0.36,0.41,0.13,25.80
20,477,0.01,0.14,0.34,0.26,0.20,27.33
21,481,0.01,0.14,0.38,0.28,0.31,28.98
22,478,0.02,0.15,0.36,0.46,0.13,30.35
23,482,0.01,0.15,0.35,0.28,0.14,31.77
24,471,0.01,0.16,0.36,0.47,0.14,33.50
25,481,0.02,0.16,0.36,0.31,0.15,35.06
26,478,0.01,0.15,0.36,0.40,0.16,36.66
27,478,0.02,0.17,0.41,0.26,0.15,38.15
28,477,0.01,0.16,0.39,0.34,0.27,39.80
29,474,0.01,0.16,0.38,0.34,0.14,41.28
30,495,0.01,0.17,0.38,0.45,0.18,43.05
31,490,0.01,0.16,0.38,0.40,0.13,44.64
32,484,0.01,0.17,0.39,0.36,0.29,46.43
33,489,0.01,0.17,0.38,0.24,0.22,47.97
