Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
212,816,-32.33,1.34,5.41,0.39,0.91,983.38
213,799,-31.87,-0.73,4.65,0.37,0.89,988.64
214,787,-39.74,1.00,4.94,0.38,0.84,993.76
215,827,-39.54,2.62,7.34,0.53,0.99,999.10
216,810,-22.98,1.78,6.06,0.54,0.68,1003.98
217,797,-23.78,1.78,5.63,0.45,0.82,1009.18
218,789,-45.13,1.53,5.44,0.44,0.57,1014.29
219,784,-37.44,1.69,5.28,0.42,0.84,1019.55
220,839,-22.93,0.72,4.79,0.44,0.86,1024.88
221,831,-40.24,0.43,4.54,0.34,0.89,1030.14
222,825,-40.42,0.16,4.38,0.43,0.87,1035.39
223,804,-23.16,-0.04,4.25,0.48,0.81,1040.84
224,787,-40.95,1.35,7.45,0.38,0.85,1046.07
225,842,-45.83,1.90,7.42,0.50,0.69,1050.95
226,831,-30.18,2.37,7.21,0.51,0.80,1055.55
227,823,-30.67,1.10,6.36,0.36,0.85,1060.58
228,818,-35.55,0.30,5.35,0.55,0.79,1065.84
229,813,-31.23,0.91,5.22,0.48,0.97,1071.35
230,868,-30.58,1.22,5.49,0.38,0.88,1076.70
231,860,-35.07,0.30,4.72,0.46,0.78,1082.11
232,850,-33.20,0.90,4.80,0.63,0.74,1087.59
233,821,-28.11,1.99,7.07,0.40,0.71,1092.67
234,786,-34.10,1.32,5.91,0.51,0.76,1097.87
235,875,-57.83,3.16,7.43,0.43,0.72,1103.23
236,855,-23.03,0.84,5.56,0.59,0.77,1108.13
237,834,-31.79,1.75,6.04,0.49,0.76,1113.43
238,818,-22.79,0.40,5.20,0.48,0.66,1118.71
239,801,-38.12,0.81,5.16,0.49,0.77,1124.55
240,876,-46.10,2.37,7.37,0.43,0.72,1129.46
241,849,-41.19,0.25,5.09,0.37,0.68,1134.83
242,837,-37.27,2.35,7.20,0.52,0.72,1140.06
243,823,-41.89,0.63,6.08,0.47,0.78,1145.34
244,809,-37.18,1.52,5.67,0.39,0.77,1149.92
245,858,-34.66,0.17,5.02,0.48,0.84,1154.88
246,852,-36.46,0.27,4.83,0.44,0.87,1160.36
247,839,-31.83,0.87,4.83,0.61,0.86,1166.22
248,823,-42.87,1.05,4.90,0.53,0.68,1171.29
249,802,-36.20,-0.24,4.67,0.43,0.87,1176.39
