Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.29,1.19
1,440,-43.71,-10.06,-6.37,0.34,0.19,3.33
2,451,-33.51,-8.26,-5.92,0.41,0.19,5.65
3,454,-42.50,-9.17,-5.51,0.26,0.28,8.12
4,457,-34.72,-8.15,-5.75,0.42,0.26,10.75
5,456,-35.78,-8.15,-3.61,0.40,0.22,13.15
6,457,-25.75,-7.60,-3.08,0.31,0.35,15.81
7,463,-41.53,-8.10,-2.82,0.45,0.28,18.77
8,461,-28.94,-7.65,-3.85,0.38,0.25,21.37
9,467,-29.12,-7.81,-4.57,0.46,0.32,24.48
10,475,-35.86,-7.05,2.35,0.45,0.33,27.47
11,478,-29.64,-8.06,-2.44,0.37,0.33,30.52
12,474,-25.10,-7.01,-2.41,0.39,0.32,33.25
13,471,-34.61,-7.30,-3.63,0.50,0.38,36.35
14,476,-37.94,-8.26,-4.95,0.31,0.39,39.43
15,474,-32.34,-7.67,-5.00,0.53,0.32,42.56
16,468,-34.37,-7.16,-4.57,0.55,0.28,45.73
17,476,-34.32,-7.26,-2.32,0.32,0.29,48.45
18,474,-41.78,-7.34,-4.25,0.36,0.37,51.60
19,474,-36.59,-7.08,-3.67,0.38,0.40,54.88
20,482,-30.21,-7.07,-4.39,0.32,0.36,57.89
21,478,-40.10,-7.05,-4.21,0.47,0.40,61.32
22,483,-26.87,-6.79,-4.53,0.34,0.44,64.61
23,474,-42.44,-7.15,-4.76,0.44,0.48,68.19
24,475,-29.88,-6.93,-4.91,0.34,0.45,71.52
25,480,-31.79,-7.18,-4.86,0.28,0.53,74.82
26,486,-27.92,-6.63,-4.46,0.38,0.51,78.16
27,483,-35.69,-6.68,-4.35,0.34,0.41,81.40
28,484,-26.82,-7.17,-3.09,0.42,0.52,84.96
29,480,-34.55,-6.76,-4.54,0.48,0.42,88.46
30,495,-36.45,-6.25,-4.14,0.40,0.48,92.00
31,489,-30.80,-6.25,-4.13,0.32,0.50,95.49
32,494,-35.67,-6.77,-4.09,0.43,0.44,98.94
33,494,-26.99,-6.25,0.70,0.35,0.51,102.68
34,493,-26.35,-6.20,-3.37,0.58,0.50,106.51
35,504,-32.70,-5.96,0.80,0.38,0.55,110.13
36,499,-37.40,-6.44,-0.43,0.51,0.46,113.97
37,507,-38.06,-6.66,0.31,0.66,0.47,118.11
38,508,-36.62,-6.00,-0.60,0.54,0.71,122.52
39,508,-33.54,-6.21,-0.54,0.61,0.49,126.76
