Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.03,0.09,0.12
1,434,0.01,0.05,0.13,0.13,0.07,0.71
2,443,0.01,0.06,0.17,0.15,0.07,1.85
3,439,0.02,0.07,0.15,0.11,0.08,2.90
4,445,0.02,0.07,0.19,0.12,0.08,4.08
5,456,0.01,0.08,0.20,0.15,0.09,5.31
6,452,0.01,0.09,0.20,0.15,0.09,6.49
7,455,0.01,0.09,0.22,0.13,0.09,7.79
8,451,0.01,0.10,0.27,0.16,0.09,9.07
9,458,0.00,0.11,0.25,0.18,0.10,10.44
10,463,0.01,0.12,0.27,0.16,0.10,11.80
11,460,0.01,0.13,0.28,0.16,0.10,13.19
12,460,0.01,0.12,0.28,0.13,0.10,14.55
13,451,0.01,0.13,0.28,0.16,0.09,15.93
14,449,0.02,0.15,0.32,0.15,0.10,17.31
15,468,0.01,0.14,0.31,0.15,0.10,18.69
16,466,0.01,0.14,0.34,0.15,0.11,20.16
17,457,0.01,0.16,0.34,0.16,0.11,21.66
18,458,0.01,0.14,0.32,0.15,0.11,23.05
19,452,0.01,0.15,0.33,0.16,0.10,24.59
20,478,0.01,0.16,0.36,0.19,0.11,26.11
21,476,0.01,0.17,0.37,0.16,0.11,27.58
22,475,0.01,0.17,0.35,0.17,0.12,29.12
23,473,0.01,0.16,0.37,0.16,0.11,30.63
24,476,0.01,0.18,0.37,0.18,0.13,32.24
25,492,0.01,0.18,0.36,0.19,0.13,33.75
26,486,0.00,0.19,0.38,0.20,0.13,35.36
27,490,0.02,0.20,0.38,0.18,0.13,37.01
28,485,0.02,0.22,0.40,0.17,0.14,38.61
29,482,0.01,0.21,0.39,0.21,0.15,40.27
30,502,0.01,0.22,0.42,0.23,0.15,42.00
31,495,0.02,0.24,0.43,0.19,0.15,43.68
32,491,0.01,0.22,0.42,0.17,0.15,45.38
33,488,0.02,0.23,0.45,0.19,0.15,47.07
34,489,0.02,0.22,0.43,0.18,0.15,48.78
35,508,0.02,0.22,0.43,0.22,0.15,50.58
36,502,0.02,0.20,0.42,0.23,0.14,52.36
37,494,0.01,0.22,0.44,0.20,0.14,54.15
38,488,0.02,0.21,0.43,0.20,0.14,55.93
39,487,0.01,0.22,0.46,0.20,0.15,57.65
40,517,0.01,0.21,0.43,0.19,0.15,59.44
41,510,0.02,0.20,0.42,0.22,0.15,61.30
42,501,0.01,0.20,0.43,0.19,0.15,63.10
43,491,0.01,0.20,0.44,0.21,0.14,64.94
44,486,0.01,0.21,0.44,0.22,0.15,66.86
45,502,0.01,0.22,0.44,0.18,0.16,68.65
46,496,0.01,0.23,0.45,0.18,0.16,70.48
47,486,0.01,0.22,0.46,0.18,0.15,72.33
48,475,0.02,0.20,0.44,0.16,0.15,74.18
49,475,0.01,0.21,0.44,0.14,0.15,75.94
50,487,0.01,0.22,0.46,0.20,0.15,77.76
51,488,0.01,0.24,0.44,0.15,0.16,79.59
52,484,0.02,0.21,0.45,0.21,0.15,81.39
53,483,0.01,0.24,0.44,0.19,0.16,83.18
54,482,0.01,0.22,0.46,0.24,0.16,85.05
55,491,0.02,0.23,0.44,0.23,0.17,86.92
56,490,0.02,0.22,0.44,0.16,0.16,88.72
57,488,0.02,0.24,0.45,0.19,0.17,90.59
58,483,0.01,0.23,0.44,0.19,0.16,92.42
59,483,0.01,0.24,0.46,0.21,0.16,94.29
60,495,0.02,0.25,0.46,0.19,0.18,96.19
61,485,0.01,0.25,0.46,0.20,0.18,98.19
62,482,0.02,0.24,0.45,0.15,0.18,100.09
63,475,0.01,0.23,0.46,0.18,0.16,101.96
64,480,0.01,0.23,0.45,0.18,0.18,103.79
65,495,0.01,0.25,0.45,0.20,0.18,105.72
66,496,0.01,0.23,0.46,0.19,0.18,107.66
67,486,0.02,0.24,0.46,0.19,0.17,109.61
68,481,0.01,0.24,0.47,0.16,0.17,111.43
