Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.03,0.07,0.22
1,436,0.01,0.04,0.11,0.14,0.07,0.93
2,438,0.01,0.04,0.12,0.14,0.07,2.07
3,440,0.01,0.05,0.11,0.18,0.08,3.16
4,442,0.01,0.05,0.13,0.16,0.08,4.32
5,452,0.01,0.05,0.18,0.14,0.08,5.54
6,448,0.01,0.06,0.18,0.18,0.08,6.77
7,450,0.01,0.06,0.20,0.17,0.08,8.05
8,452,0.01,0.08,0.22,0.17,0.09,9.34
9,457,0.01,0.10,0.22,0.14,0.10,10.69
10,471,0.01,0.10,0.23,0.18,0.10,12.09
11,462,0.01,0.11,0.23,0.19,0.10,13.49
12,465,0.01,0.10,0.28,0.16,0.10,14.81
13,458,0.01,0.11,0.26,0.16,0.10,16.20
14,457,0.01,0.11,0.26,0.15,0.10,17.56
15,470,0.01,0.11,0.25,0.15,0.11,18.96
16,466,0.01,0.12,0.31,0.19,0.10,20.46
17,459,0.02,0.12,0.30,0.15,0.11,21.93
18,458,0.02,0.12,0.29,0.20,0.11,23.37
19,455,0.01,0.13,0.29,0.15,0.12,24.87
20,479,0.01,0.14,0.33,0.13,0.12,26.37
21,478,0.01,0.14,0.31,0.17,0.12,27.88
22,475,0.01,0.14,0.31,0.17,0.12,29.42
23,468,0.01,0.15,0.31,0.21,0.13,30.97
24,470,0.01,0.16,0.35,0.15,0.13,32.53
25,487,0.01,0.16,0.32,0.18,0.14,34.08
26,485,0.01,0.17,0.34,0.19,0.14,35.70
27,482,0.02,0.17,0.34,0.17,0.14,37.34
28,482,0.02,0.17,0.37,0.19,0.13,38.94
29,479,0.01,0.17,0.36,0.19,0.13,40.60
30,491,0.01,0.16,0.35,0.21,0.13,42.35
31,488,0.02,0.16,0.38,0.22,0.12,44.03
32,491,0.02,0.16,0.37,0.16,0.13,45.68
33,485,0.01,0.17,0.39,0.20,0.13,47.41
34,487,0.01,0.17,0.36,0.20,0.14,49.13
35,508,0.01,0.17,0.36,0.19,0.13,50.91
36,498,0.01,0.17,0.36,0.21,0.13,52.71
37,491,0.01,0.18,0.39,0.20,0.13,54.49
38,484,0.01,0.16,0.38,0.18,0.13,56.25
39,491,0.01,0.17,0.41,0.21,0.14,58.01
40,524,0.01,0.19,0.41,0.20,0.14,59.80
41,517,0.01,0.20,0.41,0.22,0.15,61.69
