Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.06,0.51
1,441,0.00,0.04,0.14,0.14,0.07,1.61
2,438,0.01,0.05,0.14,0.11,0.07,2.69
3,443,0.00,0.06,0.16,0.19,0.08,3.86
4,441,0.00,0.06,0.17,0.16,0.08,5.06
5,450,0.01,0.07,0.17,0.16,0.08,6.23
6,447,0.02,0.08,0.24,0.12,0.09,7.55
7,447,0.01,0.09,0.26,0.14,0.09,8.80
8,448,0.01,0.09,0.26,0.14,0.10,10.15
9,450,0.01,0.10,0.27,0.16,0.10,11.52
10,458,0.01,0.11,0.26,0.10,0.10,12.91
11,457,0.01,0.12,0.28,0.17,0.10,14.30
12,454,0.01,0.11,0.28,0.15,0.10,15.66
13,450,0.01,0.13,0.28,0.14,0.11,17.05
14,455,0.01,0.12,0.27,0.14,0.12,18.42
15,468,0.02,0.13,0.33,0.17,0.12,19.88
16,463,0.01,0.15,0.33,0.13,0.13,21.38
17,458,0.01,0.15,0.32,0.13,0.14,22.78
18,459,0.02,0.16,0.34,0.17,0.13,24.31
19,461,0.01,0.16,0.34,0.15,0.13,25.79
20,456,0.01,0.16,0.34,0.14,0.12,27.28
21,457,0.01,0.14,0.33,0.14,0.12,28.81
22,455,0.01,0.16,0.32,0.15,0.12,30.34
23,459,0.02,0.15,0.32,0.15,0.11,31.91
24,463,0.01,0.16,0.33,0.13,0.12,33.41
25,470,0.02,0.17,0.32,0.13,0.13,35.01
26,470,0.02,0.21,0.38,0.14,0.13,36.67
27,466,0.02,0.18,0.35,0.13,0.14,38.28
28,463,0.02,0.19,0.35,0.14,0.14,39.89
29,469,0.01,0.18,0.34,0.16,0.13,41.59
30,471,0.01,0.18,0.35,0.15,0.13,43.31
31,478,0.01,0.20,0.38,0.20,0.13,45.03
32,475,0.02,0.21,0.41,0.20,0.14,46.71
33,473,0.02,0.19,0.40,0.20,0.14,48.42
34,478,0.01,0.19,0.38,0.17,0.14,50.18
35,484,0.01,0.21,0.37,0.18,0.15,51.96
36,496,0.01,0.20,0.38,0.17,0.14,53.78
37,480,0.01,0.24,0.42,0.20,0.14,55.57
38,480,0.02,0.21,0.39,0.16,0.14,57.28
39,475,0.01,0.21,0.40,0.21,0.14,59.07
40,491,0.02,0.20,0.39,0.20,0.14,60.91
41,491,0.01,0.19,0.38,0.19,0.14,62.73
42,488,0.01,0.21,0.38,0.21,0.14,64.56
43,482,0.01,0.19,0.38,0.20,0.13,66.47
44,480,0.01,0.18,0.38,0.20,0.13,68.29
45,493,0.01,0.21,0.38,0.19,0.14,70.11
46,484,0.01,0.21,0.39,0.22,0.14,71.97
47,478,0.01,0.18,0.38,0.22,0.13,73.83
48,477,0.01,0.19,0.38,0.19,0.14,75.62
49,474,0.01,0.20,0.37,0.19,0.15,77.38
50,483,0.01,0.19,0.37,0.18,0.14,79.25
51,483,0.01,0.19,0.37,0.15,0.14,81.01
52,475,0.01,0.18,0.37,0.17,0.13,82.80
53,476,0.01,0.18,0.37,0.18,0.13,84.62
54,475,0.01,0.19,0.37,0.19,0.14,86.49
55,485,0.01,0.21,0.37,0.18,0.14,88.37
56,477,0.01,0.20,0.37,0.18,0.13,90.20
57,474,0.01,0.21,0.39,0.16,0.14,92.05
58,479,0.01,0.19,0.38,0.19,0.14,93.89
59,480,0.02,0.21,0.37,0.21,0.15,95.80
60,490,0.01,0.21,0.39,0.20,0.15,97.78
61,488,0.01,0.20,0.38,0.19,0.15,99.74
62,487,0.01,0.20,0.37,0.19,0.15,101.59
63,482,0.00,0.19,0.38,0.19,0.14,103.40
64,482,0.01,0.20,0.39,0.20,0.14,105.31
65,488,0.01,0.21,0.39,0.18,0.14,107.25
66,490,0.01,0.19,0.37,0.20,0.15,109.21
67,487,0.02,0.23,0.41,0.19,0.15,111.07
68,486,0.01,0.21,0.40,0.16,0.15,112.88
69,488,0.01,0.21,0.40,0.22,0.15,114.81
70,494,0.01,0.19,0.39,0.22,0.14,116.74
71,486,0.01,0.21,0.40,0.18,0.14,118.63
72,487,0.02,0.24,0.42,0.17,0.16,120.50
73,485,0.01,0.23,0.42,0.15,0.14,122.39
74,487,0.01,0.23,0.43,0.19,0.15,124.30
75,507,0.01,0.23,0.42,0.22,0.15,126.28
76,501,0.01,0.23,0.43,0.20,0.15,128.34
77,506,0.01,0.22,0.42,0.21,0.15,130.34
78,502,0.02,0.22,0.44,0.21,0.15,132.38
79,497,0.01,0.22,0.42,0.20,0.15,134.35
80,506,0.01,0.20,0.43,0.19,0.14,136.26
81,499,0.02,0.20,0.43,0.23,0.14,138.28
82,499,0.01,0.21,0.43,0.19,0.15,140.26
83,498,0.02,0.21,0.43,0.21,0.15,142.20
84,496,0.01,0.21,0.43,0.22,0.14,144.08
85,498,0.01,0.22,0.44,0.20,0.15,146.10
86,496,0.02,0.23,0.44,0.22,0.15,148.01
87,500,0.01,0.21,0.43,0.19,0.15,150.02
88,494,0.01,0.24,0.45,0.16,0.15,151.96
89,493,0.01,0.22,0.44,0.19,0.15,153.85
90,515,0.01,0.22,0.44,0.24,0.15,155.86
91,507,0.01,0.20,0.43,0.24,0.15,157.91
92,505,0.01,0.23,0.46,0.18,0.14,159.82
93,501,0.01,0.22,0.43,0.21,0.15,161.81
94,501,0.01,0.21,0.45,0.18,0.15,163.70
95,522,0.01,0.20,0.43,0.18,0.15,165.72
96,517,0.01,0.21,0.44,0.22,0.16,167.83
97,512,0.01,0.20,0.43,0.22,0.14,169.88
98,504,0.01,0.22,0.46,0.20,0.14,171.91
99,501,0.01,0.20,0.44,0.22,0.16,173.95
100,519,0.01,0.21,0.44,0.23,0.16,176.01
101,514,0.00,0.20,0.43,0.20,0.16,178.06
102,512,0.00,0.21,0.44,0.20,0.15,180.12
103,512,0.01,0.22,0.43,0.20,0.16,182.12
104,506,0.01,0.20,0.43,0.21,0.15,184.19
105,522,0.01,0.19,0.43,0.20,0.15,186.23
106,514,0.01,0.21,0.45,0.24,0.16,188.31
107,507,0.01,0.17,0.43,0.20,0.15,190.31
108,504,0.01,0.20,0.43,0.23,0.15,192.39
109,495,0.01,0.22,0.45,0.20,0.16,194.43
110,518,0.01,0.18,0.43,0.21,0.15,196.60
111,507,0.01,0.18,0.43,0.22,0.16,198.72
112,498,0.02,0.21,0.46,0.20,0.16,200.82
113,494,0.01,0.21,0.44,0.19,0.17,202.89
114,490,0.01,0.22,0.46,0.20,0.17,204.88
115,494,0.01,0.22,0.45,0.23,0.17,207.02
116,494,0.01,0.21,0.44,0.19,0.17,209.13
117,493,0.01,0.22,0.44,0.17,0.17,211.16
118,491,0.01,0.23,0.45,0.20,0.16,213.19
119,483,0.01,0.24,0.48,0.18,0.18,215.20
120,490,0.02,0.24,0.45,0.19,0.19,217.32
121,487,0.01,0.24,0.46,0.17,0.18,219.42
122,481,0.01,0.23,0.44,0.15,0.18,221.48
123,486,0.01,0.22,0.44,0.17,0.18,223.55
124,482,0.01,0.23,0.44,0.18,0.18,225.58
125,495,0.01,0.25,0.46,0.20,0.18,227.74
126,492,0.01,0.22,0.44,0.19,0.17,229.82
127,489,0.01,0.23,0.45,0.22,0.18,231.96
128,489,0.01,0.23,0.44,0.19,0.17,234.14
129,485,0.01,0.24,0.44,0.19,0.17,236.18
