Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
122,573,0.01,0.20,0.47,0.26,0.16,221.14
123,567,0.01,0.20,0.47,0.25,0.15,223.19
124,556,0.00,0.21,0.47,0.22,0.15,225.20
125,589,0.01,0.22,0.47,0.28,0.16,227.36
126,578,0.01,0.21,0.47,0.24,0.16,229.45
127,576,0.01,0.21,0.47,0.25,0.16,231.55
128,564,0.01,0.21,0.46,0.28,0.16,233.76
129,548,0.01,0.19,0.47,0.27,0.15,235.80
130,585,0.02,0.21,0.47,0.26,0.15,237.90
131,569,0.01,0.21,0.47,0.24,0.16,240.00
132,563,0.01,0.22,0.47,0.25,0.15,242.07
133,558,0.01,0.23,0.47,0.24,0.16,244.19
134,562,0.01,0.23,0.47,0.23,0.17,246.35
135,594,0.01,0.23,0.47,0.26,0.18,248.55
136,585,0.01,0.24,0.49,0.28,0.16,250.83
137,576,0.01,0.22,0.48,0.25,0.16,253.05
138,571,0.01,0.23,0.48,0.27,0.16,255.30
139,567,0.01,0.23,0.47,0.27,0.17,257.52
140,612,0.01,0.20,0.47,0.27,0.16,259.78
141,594,0.01,0.19,0.47,0.26,0.15,261.98
142,583,0.01,0.24,0.50,0.23,0.15,264.09
143,566,0.01,0.22,0.50,0.25,0.15,266.22
144,559,0.01,0.20,0.48,0.30,0.15,268.41
145,624,0.01,0.23,0.47,0.30,0.18,270.69
146,618,0.01,0.21,0.47,0.27,0.15,272.95
147,607,0.00,0.21,0.47,0.33,0.15,275.18
148,593,0.01,0.20,0.49,0.26,0.15,277.33
149,584,0.02,0.23,0.49,0.26,0.16,279.50
150,647,0.01,0.22,0.48,0.29,0.17,281.80
151,633,0.01,0.21,0.48,0.28,0.15,283.98
152,617,0.01,0.23,0.48,0.31,0.16,286.28
153,606,0.01,0.20,0.48,0.29,0.15,288.52
154,591,0.01,0.24,0.48,0.28,0.16,290.67
155,639,0.01,0.19,0.48,0.29,0.15,292.89
156,618,0.01,0.22,0.48,0.31,0.15,295.16
157,600,0.01,0.20,0.48,0.27,0.15,297.27
158,582,0.01,0.23,0.48,0.26,0.16,299.48
159,569,0.01,0.23,0.50,0.23,0.15,301.59
160,593,0.02,0.21,0.48,0.26,0.15,303.81
161,576,0.01,0.21,0.51,0.25,0.15,305.97
162,558,0.01,0.21,0.50,0.24,0.15,308.09
163,549,0.01,0.20,0.49,0.22,0.15,310.21
164,544,0.01,0.21,0.49,0.24,0.16,312.40
165,607,0.01,0.22,0.49,0.25,0.16,314.60
166,598,0.01,0.21,0.49,0.30,0.15,316.79
167,580,0.01,0.21,0.49,0.29,0.15,319.03
168,569,0.01,0.22,0.49,0.26,0.16,321.18
169,561,0.01,0.21,0.49,0.25,0.16,323.41
170,596,0.01,0.23,0.49,0.26,0.16,325.63
171,590,0.01,0.21,0.49,0.30,0.16,327.85
172,583,0.01,0.24,0.50,0.28,0.16,330.00
173,576,0.01,0.22,0.48,0.26,0.16,332.13
174,561,0.01,0.21,0.48,0.29,0.16,334.34
175,661,0.01,0.22,0.49,0.33,0.16,336.73
176,646,0.01,0.21,0.49,0.29,0.16,339.00
177,628,0.01,0.21,0.48,0.29,0.16,341.30
178,613,0.01,0.20,0.48,0.27,0.15,343.59
179,604,0.01,0.22,0.48,0.23,0.15,345.75
180,700,0.00,0.20,0.48,0.33,0.15,348.05
181,676,0.01,0.20,0.48,0.30,0.15,350.27
182,653,0.01,0.19,0.48,0.33,0.14,352.61
183,637,0.01,0.21,0.48,0.30,0.15,354.97
184,625,0.01,0.20,0.48,0.30,0.14,357.21
185,716,0.01,0.22,0.48,0.31,0.16,359.57
186,701,0.01,0.20,0.48,0.32,0.14,361.92
187,674,0.01,0.19,0.48,0.28,0.15,364.25
188,650,0.01,0.21,0.48,0.31,0.15,366.54
189,629,0.01,0.20,0.48,0.28,0.15,368.79
190,708,0.01,0.23,0.50,0.32,0.15,371.13
191,688,0.01,0.21,0.48,0.31,0.16,373.51
192,663,0.01,0.19,0.46,0.31,0.15,375.78
193,645,0.01,0.19,0.47,0.32,0.15,378.19
194,622,0.01,0.18,0.47,0.28,0.13,380.51
195,691,0.01,0.19,0.47,0.32,0.14,382.83
196,674,0.01,0.18,0.47,0.30,0.14,385.18
197,652,0.01,0.19,0.47,0.30,0.14,387.45
198,627,0.01,0.22,0.47,0.26,0.15,389.75
199,602,0.01,0.17,0.47,0.25,0.13,391.95
200,669,0.01,0.19,0.47,0.30,0.15,394.38
201,653,0.01,0.21,0.47,0.32,0.16,396.78
202,630,0.01,0.21,0.47,0.29,0.16,399.20
203,612,0.01,0.20,0.47,0.27,0.15,401.55
204,598,0.01,0.21,0.48,0.26,0.14,403.90
205,663,0.01,0.20,0.47,0.27,0.16,406.31
206,649,0.01,0.21,0.48,0.28,0.17,408.67
207,633,0.00,0.19,0.46,0.28,0.17,411.02
208,618,0.01,0.21,0.48,0.29,0.18,413.43
209,607,0.02,0.20,0.47,0.26,0.17,415.81
210,686,0.01,0.21,0.46,0.34,0.18,418.31
211,666,0.01,0.19,0.46,0.31,0.17,420.77
212,662,0.01,0.18,0.46,0.29,0.16,423.11
213,648,0.01,0.19,0.46,0.32,0.18,425.39
214,628,0.02,0.21,0.50,0.29,0.16,427.72
215,708,0.01,0.20,0.49,0.31,0.17,430.20
216,688,0.01,0.22,0.51,0.32,0.19,432.74
217,672,0.01,0.21,0.49,0.30,0.19,435.21
218,647,0.01,0.19,0.49,0.28,0.17,437.66
219,625,0.01,0.19,0.49,0.28,0.19,440.10
220,690,0.01,0.21,0.49,0.33,0.19,442.59
221,667,0.01,0.21,0.49,0.33,0.17,445.14
222,640,0.01,0.19,0.49,0.30,0.17,447.61
223,611,0.01,0.21,0.51,0.27,0.18,450.05
224,592,0.01,0.20,0.49,0.31,0.19,452.46
225,665,0.01,0.24,0.51,0.29,0.19,455.00
226,653,0.01,0.23,0.50,0.34,0.19,457.62
227,633,0.01,0.22,0.50,0.31,0.20,460.20
228,617,0.01,0.22,0.50,0.27,0.19,462.71
229,605,0.01,0.24,0.50,0.29,0.19,465.16
230,683,0.01,0.26,0.52,0.31,0.20,467.79
231,665,0.01,0.23,0.49,0.31,0.20,470.45
232,652,0.01,0.23,0.50,0.29,0.19,472.96
233,630,0.02,0.22,0.49,0.30,0.19,475.32
234,611,0.01,0.20,0.49,0.28,0.18,477.62
235,682,0.01,0.23,0.49,0.32,0.19,480.20
236,667,0.01,0.21,0.49,0.30,0.18,482.66
237,658,0.02,0.22,0.49,0.32,0.18,485.14
238,638,0.01,0.24,0.51,0.29,0.19,487.57
239,630,0.01,0.22,0.49,0.28,0.20,489.89
240,698,0.01,0.22,0.49,0.33,0.19,492.44
241,683,0.00,0.24,0.50,0.28,0.20,494.93
242,664,0.01,0.25,0.49,0.30,0.22,497.40
243,650,0.01,0.24,0.49,0.29,0.21,499.82
244,627,0.01,0.21,0.49,0.27,0.18,502.16
245,696,0.01,0.24,0.51,0.30,0.19,504.72
246,672,0.01,0.23,0.50,0.32,0.20,507.32
247,643,0.01,0.20,0.51,0.27,0.18,509.85
248,628,0.02,0.22,0.52,0.29,0.20,512.32
249,617,0.01,0.23,0.51,0.26,0.21,514.81
250,696,0.01,0.23,0.51,0.36,0.20,517.50
251,687,0.01,0.24,0.51,0.32,0.20,520.17
252,670,0.01,0.22,0.51,0.31,0.20,522.89
253,660,0.01,0.23,0.51,0.30,0.22,525.43
254,649,0.02,0.22,0.51,0.30,0.19,527.94
255,714,0.01,0.21,0.51,0.34,0.20,530.52
256,690,0.01,0.22,0.51,0.31,0.18,533.11
257,671,0.01,0.22,0.51,0.30,0.19,535.68
258,647,0.01,0.20,0.51,0.32,0.18,538.18
259,624,0.01,0.21,0.51,0.30,0.19,540.69
260,693,0.01,0.21,0.51,0.32,0.17,543.36
261,675,0.01,0.23,0.51,0.32,0.19,545.91
262,652,0.01,0.22,0.51,0.30,0.18,548.44
263,632,0.01,0.21,0.51,0.27,0.20,550.92
264,614,0.01,0.23,0.51,0.28,0.20,553.50
265,696,0.01,0.23,0.51,0.34,0.21,556.22
266,680,0.01,0.23,0.51,0.33,0.19,558.82
267,657,0.01,0.23,0.51,0.37,0.20,561.45
268,633,0.01,0.22,0.51,0.29,0.19,563.98
269,613,0.01,0.22,0.51,0.29,0.19,566.47
270,676,0.01,0.21,0.51,0.31,0.19,569.11
271,659,0.01,0.21,0.51,0.29,0.20,571.75
272,640,0.01,0.23,0.51,0.33,0.21,574.39
273,625,0.01,0.24,0.51,0.26,0.20,576.88
274,608,0.01,0.23,0.51,0.30,0.17,579.34
275,695,0.01,0.20,0.51,0.30,0.18,581.93
276,674,0.01,0.22,0.51,0.31,0.18,584.54
277,650,0.01,0.22,0.51,0.31,0.18,587.14
278,637,0.01,0.22,0.51,0.31,0.19,589.65
279,619,0.01,0.22,0.51,0.28,0.20,592.10
280,706,0.01,0.25,0.51,0.33,0.21,594.74
281,693,0.01,0.22,0.49,0.35,0.21,597.38
282,678,0.01,0.24,0.51,0.30,0.21,599.91
283,658,0.01,0.23,0.51,0.33,0.20,602.43
284,641,0.01,0.20,0.49,0.29,0.18,604.96
285,724,0.01,0.20,0.51,0.31,0.19,607.55
286,707,0.01,0.26,0.51,0.33,0.21,610.17
287,691,0.00,0.24,0.51,0.33,0.21,612.75
288,675,0.01,0.24,0.51,0.32,0.21,615.25
289,656,0.01,0.23,0.49,0.30,0.19,617.69
290,732,0.01,0.22,0.52,0.33,0.18,620.36
291,706,0.01,0.20,0.51,0.35,0.19,622.93
292,685,0.01,0.24,0.54,0.34,0.20,625.53
293,661,0.00,0.23,0.54,0.31,0.18,627.98
294,637,0.01,0.19,0.52,0.32,0.19,630.46
295,712,0.01,0.25,0.51,0.34,0.22,633.17
296,701,0.01,0.25,0.51,0.30,0.21,635.82
297,693,0.01,0.23,0.51,0.31,0.20,638.39
298,678,0.01,0.22,0.50,0.32,0.18,640.90
299,664,0.01,0.23,0.51,0.31,0.18,643.35
300,731,0.01,0.24,0.51,0.35,0.19,645.97
301,703,0.01,0.23,0.51,0.33,0.19,648.56
302,690,0.01,0.23,0.51,0.36,0.19,651.16
303,674,0.01,0.25,0.53,0.29,0.20,653.65
304,650,0.01,0.21,0.50,0.28,0.20,656.12
305,722,0.02,0.21,0.49,0.39,0.21,658.87
306,698,0.01,0.21,0.49,0.34,0.19,661.56
307,684,0.01,0.22,0.50,0.33,0.19,664.23
308,672,0.01,0.23,0.49,0.35,0.20,666.81
309,649,0.01,0.22,0.49,0.29,0.19,669.32
310,719,0.01,0.21,0.49,0.31,0.18,672.02
311,701,0.01,0.23,0.51,0.32,0.19,674.67
312,681,0.01,0.20,0.49,0.32,0.18,677.18
313,661,0.01,0.20,0.49,0.33,0.18,679.58
314,640,0.01,0.21,0.49,0.30,0.20,682.01
315,713,0.01,0.23,0.50,0.32,0.18,684.59
316,696,0.01,0.23,0.53,0.39,0.19,687.34
317,674,0.01,0.21,0.51,0.33,0.18,689.90
318,652,0.01,0.20,0.49,0.32,0.18,692.42
319,631,0.01,0.20,0.49,0.29,0.17,694.88
320,702,0.01,0.24,0.53,0.33,0.19,697.51
321,686,0.01,0.24,0.51,0.33,0.20,700.20
322,670,0.01,0.22,0.51,0.33,0.19,702.72
323,653,0.00,0.24,0.52,0.32,0.21,705.25
324,628,0.01,0.19,0.51,0.30,0.18,707.77
325,701,0.01,0.21,0.52,0.32,0.18,710.33
326,684,0.01,0.21,0.50,0.35,0.19,713.00
327,665,0.01,0.21,0.52,0.32,0.18,715.57
328,654,0.01,0.20,0.51,0.31,0.19,718.19
329,635,0.00,0.23,0.52,0.30,0.19,720.72
330,703,0.01,0.20,0.51,0.33,0.20,723.43
331,688,0.02,0.22,0.51,0.30,0.19,726.12
332,668,0.01,0.20,0.51,0.33,0.18,728.78
333,648,0.01,0.21,0.51,0.35,0.18,731.32
334,631,0.01,0.19,0.51,0.30,0.17,733.71
335,698,0.01,0.23,0.51,0.35,0.20,736.35
336,685,0.01,0.21,0.53,0.32,0.18,739.00
337,666,0.01,0.20,0.51,0.32,0.18,741.61
338,651,0.01,0.23,0.51,0.31,0.19,744.18
339,639,0.01,0.21,0.51,0.34,0.18,746.76
340,718,0.01,0.23,0.53,0.34,0.19,749.39
341,699,0.01,0.21,0.50,0.33,0.20,752.14
342,685,0.01,0.21,0.51,0.35,0.19,754.86
343,670,0.01,0.22,0.51,0.33,0.20,757.47
344,655,0.01,0.19,0.50,0.31,0.18,760.00
345,722,0.01,0.21,0.50,0.33,0.18,762.79
346,696,0.02,0.21,0.53,0.32,0.18,765.50
347,680,0.01,0.23,0.53,0.35,0.20,768.17
348,659,0.01,0.22,0.51,0.27,0.20,770.77
349,645,0.01,0.20,0.51,0.34,0.18,773.32
350,720,0.01,0.21,0.52,0.36,0.18,776.08
351,703,0.01,0.23,0.52,0.34,0.20,778.83
352,696,0.01,0.23,0.54,0.35,0.20,781.56
353,681,0.01,0.22,0.52,0.34,0.19,784.30
354,659,0.01,0.21,0.51,0.34,0.18,786.90
355,726,0.01,0.20,0.51,0.35,0.19,789.64
356,708,0.02,0.22,0.51,0.37,0.18,792.37
357,696,0.02,0.23,0.53,0.34,0.18,795.13
358,679,0.01,0.25,0.54,0.36,0.20,797.84
359,662,0.01,0.23,0.53,0.31,0.20,800.45
360,728,0.01,0.19,0.52,0.36,0.17,803.29
361,704,0.01,0.22,0.54,0.37,0.17,806.02
362,686,0.01,0.21,0.53,0.33,0.19,808.69
363,662,0.01,0.19,0.53,0.33,0.16,811.30
364,644,0.01,0.18,0.53,0.31,0.17,813.86
365,724,0.01,0.20,0.53,0.35,0.18,816.61
366,701,0.01,0.21,0.53,0.35,0.17,819.39
367,682,0.01,0.20,0.53,0.32,0.18,822.19
368,657,0.01,0.19,0.53,0.27,0.19,824.78
369,633,0.01,0.18,0.53,0.33,0.17,827.29
370,710,0.01,0.22,0.53,0.36,0.19,830.08
371,690,0.01,0.22,0.53,0.34,0.19,832.93
372,671,0.01,0.22,0.53,0.33,0.19,835.76
373,660,0.01,0.21,0.54,0.29,0.18,838.40
374,637,0.01,0.23,0.54,0.30,0.21,840.96
375,715,0.01,0.23,0.53,0.32,0.20,843.80
376,694,0.01,0.21,0.53,0.32,0.19,846.70
377,677,0.01,0.23,0.53,0.33,0.18,849.49
378,663,0.00,0.20,0.53,0.30,0.17,852.19
379,649,0.01,0.22,0.53,0.29,0.18,854.80
380,727,0.01,0.21,0.54,0.37,0.18,857.64
381,706,0.01,0.19,0.53,0.33,0.18,860.47
382,677,0.01,0.20,0.52,0.31,0.18,863.30
383,654,0.01,0.21,0.55,0.32,0.19,866.03
384,632,0.01,0.20,0.53,0.30,0.18,868.68
385,727,0.01,0.22,0.57,0.35,0.20,871.59
386,711,0.02,0.21,0.55,0.30,0.19,874.57
387,695,0.01,0.20,0.53,0.32,0.20,877.43
388,675,0.01,0.20,0.52,0.30,0.20,880.18
389,662,0.01,0.21,0.51,0.29,0.17,882.80
390,762,0.01,0.21,0.51,0.38,0.19,885.75
391,745,0.01,0.25,0.53,0.35,0.21,888.79
392,724,0.01,0.23,0.53,0.35,0.20,891.70
393,698,0.01,0.21,0.53,0.36,0.20,894.46
394,674,0.01,0.19,0.55,0.33,0.17,897.17
395,764,0.01,0.21,0.54,0.35,0.19,900.06
396,738,0.01,0.21,0.54,0.34,0.18,903.00
397,711,0.01,0.20,0.54,0.33,0.18,905.80
398,683,0.01,0.21,0.54,0.31,0.17,908.39
399,661,0.01,0.20,0.54,0.31,0.17,910.95
400,770,0.01,0.19,0.54,0.35,0.17,913.83
401,747,0.01,0.21,0.54,0.34,0.17,916.66
402,723,0.01,0.22,0.55,0.37,0.18,919.46
403,702,0.01,0.19,0.54,0.37,0.19,922.20
404,681,0.01,0.19,0.54,0.35,0.17,924.88
405,776,0.01,0.21,0.54,0.36,0.18,927.77
406,750,0.01,0.19,0.54,0.36,0.18,930.71
407,716,0.01,0.18,0.54,0.35,0.17,933.49
408,689,0.01,0.18,0.54,0.31,0.16,936.15
409,665,0.01,0.19,0.54,0.31,0.17,938.74
410,762,0.01,0.20,0.54,0.37,0.18,941.60
411,734,0.01,0.20,0.54,0.36,0.18,944.49
412,699,0.01,0.20,0.54,0.34,0.18,947.37
413,672,0.01,0.19,0.54,0.31,0.17,950.05
414,651,0.01,0.19,0.54,0.32,0.18,952.73
415,750,0.01,0.22,0.54,0.35,0.20,955.63
416,724,0.01,0.20,0.54,0.37,0.20,958.59
417,694,0.01,0.21,0.57,0.33,0.18,961.50
418,678,0.01,0.20,0.55,0.32,0.18,964.30
419,662,0.01,0.22,0.55,0.34,0.19,967.13
420,764,0.01,0.22,0.56,0.37,0.20,970.14
421,744,0.01,0.21,0.55,0.34,0.19,973.25
422,724,0.01,0.23,0.55,0.37,0.21,976.21
423,709,0.01,0.21,0.55,0.34,0.20,979.04
424,688,0.01,0.19,0.55,0.32,0.16,981.78
425,801,0.01,0.21,0.55,0.40,0.21,984.80
426,781,0.01,0.24,0.55,0.37,0.22,987.91
427,762,0.01,0.22,0.55,0.37,0.18,990.85
428,746,0.01,0.25,0.56,0.40,0.20,993.65
429,724,0.01,0.23,0.55,0.35,0.22,996.55
430,837,0.01,0.22,0.55,0.37,0.20,999.63
431,810,0.01,0.21,0.55,0.40,0.20,1002.73
432,783,0.01,0.22,0.55,0.41,0.19,1005.77
433,754,0.01,0.21,0.55,0.34,0.19,1008.58
434,713,0.01,0.17,0.55,0.35,0.17,1011.38
435,804,0.01,0.19,0.55,0.37,0.18,1014.32
436,770,0.01,0.21,0.55,0.36,0.19,1017.32
437,736,0.02,0.19,0.55,0.35,0.17,1020.19
438,712,0.01,0.21,0.55,0.36,0.18,1022.97
439,678,0.01,0.21,0.55,0.34,0.19,1025.66
440,777,0.01,0.19,0.55,0.37,0.19,1028.69
441,749,0.01,0.20,0.55,0.36,0.20,1031.71
442,721,0.01,0.21,0.55,0.36,0.20,1034.65
443,694,0.01,0.20,0.55,0.33,0.20,1037.49
444,674,0.01,0.20,0.55,0.31,0.19,1040.24
445,800,0.01,0.21,0.55,0.40,0.20,1043.36
446,777,0.01,0.21,0.55,0.35,0.19,1046.35
447,753,0.01,0.20,0.55,0.37,0.19,1049.28
448,734,0.01,0.21,0.55,0.34,0.20,1052.19
449,711,0.01,0.22,0.55,0.36,0.20,1055.06
450,827,0.01,0.21,0.55,0.41,0.19,1058.12
451,803,0.01,0.19,0.55,0.40,0.20,1061.25
452,778,0.01,0.20,0.55,0.37,0.20,1064.31
453,753,0.01,0.19,0.55,0.36,0.18,1067.32
454,733,0.01,0.22,0.55,0.38,0.20,1070.21
455,852,0.01,0.23,0.55,0.38,0.22,1073.31
456,821,0.01,0.20,0.55,0.40,0.19,1076.56
457,789,0.01,0.23,0.55,0.37,0.21,1079.66
458,760,0.01,0.19,0.55,0.37,0.20,1082.67
459,734,0.01,0.21,0.55,0.36,0.21,1085.55
460,850,0.01,0.20,0.55,0.40,0.20,1088.58
461,825,0.01,0.21,0.55,0.41,0.20,1091.84
462,801,0.01,0.22,0.55,0.41,0.21,1095.01
463,771,0.00,0.22,0.55,0.37,0.21,1097.94
464,736,0.01,0.20,0.55,0.33,0.20,1100.83
465,849,0.01,0.19,0.55,0.40,0.20,1103.93
466,822,0.01,0.19,0.55,0.40,0.20,1107.17
467,791,0.01,0.21,0.55,0.42,0.18,1110.22
468,760,0.01,0.23,0.55,0.38,0.20,1113.18
469,740,0.01,0.20,0.55,0.35,0.22,1116.07
470,866,0.01,0.23,0.55,0.40,0.24,1119.20
471,842,0.01,0.23,0.55,0.41,0.22,1122.42
472,814,0.01,0.21,0.55,0.39,0.20,1125.44
473,782,0.01,0.18,0.55,0.40,0.17,1128.38
474,762,0.01,0.23,0.55,0.37,0.21,1131.23
475,880,0.01,0.22,0.55,0.41,0.21,1134.27
476,843,0.01,0.21,0.55,0.43,0.20,1137.53
477,805,0.01,0.20,0.55,0.39,0.20,1140.62
478,775,0.01,0.22,0.55,0.36,0.21,1143.60
479,744,0.00,0.20,0.55,0.41,0.19,1146.57
480,864,0.01,0.23,0.55,0.39,0.22,1149.70
481,842,0.01,0.25,0.55,0.42,0.24,1152.92
482,808,0.01,0.22,0.55,0.39,0.20,1156.00
483,777,0.01,0.22,0.55,0.38,0.20,1158.90
484,755,0.01,0.20,0.55,0.37,0.21,1161.83
485,868,0.01,0.21,0.55,0.40,0.19,1165.01
486,837,0.01,0.21,0.55,0.41,0.22,1168.26
487,808,0.01,0.21,0.55,0.40,0.21,1171.35
488,787,0.01,0.23,0.55,0.39,0.20,1174.34
489,774,0.01,0.25,0.55,0.36,0.22,1177.20
490,887,0.01,0.22,0.55,0.45,0.22,1180.42
491,856,0.01,0.21,0.55,0.41,0.20,1183.55
492,826,0.01,0.19,0.55,0.44,0.19,1186.72
493,802,0.01,0.22,0.55,0.40,0.22,1189.66
