Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.13,0.90
1,437,0.00,0.04,0.12,0.14,0.11,2.33
2,447,0.01,0.05,0.14,0.15,0.14,4.24
3,442,0.00,0.05,0.15,0.22,0.11,6.25
4,446,0.00,0.06,0.14,0.13,0.12,8.24
5,443,0.00,0.07,0.18,0.18,0.09,10.24
6,447,0.01,0.07,0.21,0.41,0.09,12.34
7,453,0.00,0.08,0.21,0.51,0.11,14.68
8,449,0.01,0.09,0.23,0.31,0.28,16.87
9,458,0.00,0.09,0.22,0.39,0.27,19.15
10,463,0.01,0.10,0.23,0.48,0.10,21.44
11,458,0.01,0.10,0.23,0.38,0.11,23.67
12,459,0.01,0.12,0.26,0.21,0.26,25.92
13,459,0.02,0.12,0.26,0.23,0.26,28.24
14,460,0.01,0.12,0.26,0.20,0.25,30.57
15,479,0.01,0.12,0.25,0.42,0.12,33.14
16,480,0.01,0.14,0.30,0.38,0.12,35.63
17,474,0.01,0.14,0.28,0.33,0.12,38.16
18,480,0.01,0.15,0.34,0.43,0.15,40.58
19,471,0.01,0.16,0.33,0.30,0.29,43.09
20,499,0.01,0.15,0.34,0.32,0.35,45.65
21,494,0.01,0.15,0.34,0.44,0.13,48.11
22,489,0.02,0.14,0.32,0.20,0.15,50.59
23,493,0.01,0.14,0.32,0.26,0.13,53.02
24,479,0.01,0.15,0.32,0.31,0.26,55.71
25,516,0.01,0.15,0.33,0.24,0.13,58.46
26,509,0.01,0.14,0.34,0.27,0.26,61.15
27,503,0.02,0.14,0.33,0.29,0.13,63.81
28,501,0.02,0.13,0.32,0.31,0.16,66.67
29,496,0.01,0.13,0.32,0.50,0.17,69.70
30,542,0.00,0.15,0.34,0.33,0.15,72.60
31,538,0.01,0.14,0.33,0.28,0.14,75.43
32,532,0.02,0.14,0.33,0.45,0.32,78.79
33,524,0.02,0.15,0.35,0.31,0.13,81.56
34,509,0.00,0.15,0.34,0.47,0.12,84.39
35,526,0.01,0.14,0.34,0.27,0.22,87.17
36,522,0.00,0.14,0.34,0.49,0.24,90.06
37,511,0.01,0.16,0.37,0.44,0.13,92.87
38,501,0.01,0.14,0.35,0.28,0.27,95.61
39,491,0.01,0.15,0.34,0.37,0.15,98.20
