Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.02,0.07,0.64
1,441,0.01,0.04,0.11,0.25,0.08,1.77
2,438,0.01,0.04,0.13,0.32,0.25,3.74
3,440,0.01,0.05,0.13,0.23,0.11,5.35
4,442,0.01,0.06,0.15,0.22,0.14,7.44
5,449,0.01,0.07,0.17,0.12,0.16,9.40
6,446,0.01,0.07,0.17,0.20,0.17,11.41
7,444,0.01,0.09,0.22,0.27,0.11,13.67
8,448,0.01,0.09,0.21,0.31,0.10,15.90
9,450,0.01,0.09,0.21,0.40,0.16,18.13
10,458,0.01,0.10,0.24,0.14,0.11,20.40
11,458,0.01,0.11,0.25,0.15,0.19,22.75
12,453,0.01,0.12,0.28,0.39,0.11,25.05
13,455,0.01,0.12,0.28,0.29,0.34,27.40
14,459,0.02,0.12,0.27,0.30,0.34,29.72
15,483,0.01,0.13,0.28,0.48,0.12,32.13
16,478,0.01,0.14,0.29,0.22,0.23,34.63
17,475,0.01,0.14,0.30,0.14,0.20,37.21
18,479,0.01,0.14,0.30,0.32,0.12,39.61
19,473,0.01,0.15,0.32,0.28,0.13,42.04
20,507,0.01,0.14,0.31,0.33,0.12,44.54
21,500,0.01,0.13,0.35,0.22,0.12,47.05
22,492,0.01,0.14,0.32,0.25,0.15,49.50
23,488,0.01,0.15,0.37,0.31,0.30,52.20
24,491,0.00,0.16,0.35,0.24,0.19,54.53
25,519,0.02,0.17,0.37,0.48,0.14,57.36
26,519,0.02,0.17,0.35,0.27,0.33,60.13
27,509,0.01,0.16,0.35,0.46,0.13,62.76
28,504,0.02,0.17,0.35,0.32,0.16,65.47
29,500,0.01,0.16,0.35,0.39,0.32,68.61
30,534,0.01,0.16,0.36,0.32,0.15,71.35
31,521,0.01,0.17,0.37,0.39,0.13,74.35
32,500,0.01,0.15,0.37,0.48,0.21,77.48
33,495,0.01,0.16,0.35,0.18,0.19,80.39
34,485,0.01,0.16,0.35,0.44,0.13,83.27
35,510,0.01,0.17,0.35,0.24,0.15,85.92
36,500,0.01,0.16,0.35,0.27,0.13,88.82
37,489,0.00,0.15,0.35,0.26,0.13,91.60
38,486,0.01,0.17,0.37,0.19,0.22,94.44
39,485,0.02,0.18,0.38,0.43,0.14,97.16
40,511,0.01,0.19,0.37,0.42,0.35,100.05
41,509,0.01,0.17,0.35,0.29,0.22,102.77
42,501,0.01,0.19,0.37,0.37,0.16,105.63
43,497,0.01,0.18,0.37,0.25,0.31,108.53
44,489,0.00,0.17,0.38,0.53,0.15,111.37
45,536,0.01,0.19,0.37,0.21,0.18,114.09
46,525,0.01,0.18,0.37,0.27,0.23,116.84
47,510,0.01,0.16,0.37,0.30,0.33,119.76
48,499,0.01,0.16,0.37,0.47,0.20,122.47
49,489,0.01,0.16,0.37,0.28,0.18,125.29
50,511,0.01,0.16,0.41,0.42,0.37,128.38
51,503,0.01,0.15,0.39,0.25,0.16,131.41
52,496,0.01,0.16,0.37,0.34,0.30,134.53
53,483,0.01,0.16,0.37,0.34,0.27,137.20
54,475,0.01,0.17,0.38,0.36,0.36,140.06
55,517,0.01,0.17,0.38,0.20,0.19,142.99
56,521,0.01,0.18,0.39,0.49,0.20,146.33
57,509,0.01,0.18,0.41,0.41,0.15,149.25
58,497,0.01,0.17,0.38,0.27,0.15,152.16
59,491,0.01,0.18,0.38,0.35,0.17,155.12
60,520,0.02,0.17,0.38,0.46,0.14,158.01
61,511,0.01,0.16,0.39,0.37,0.34,161.13
62,503,0.01,0.18,0.39,0.32,0.25,164.00
63,501,0.01,0.17,0.39,0.44,0.14,166.88
64,491,0.01,0.17,0.39,0.28,0.18,169.81
65,541,0.01,0.17,0.39,0.49,0.13,172.77
66,534,0.01,0.17,0.39,0.28,0.31,175.77
67,517,0.01,0.17,0.40,0.23,0.21,178.58
68,508,0.01,0.16,0.39,0.46,0.24,181.69
69,505,0.01,0.17,0.38,0.35,0.18,184.64
70,548,0.01,0.17,0.38,0.50,0.15,187.74
71,541,0.02,0.18,0.40,0.30,0.28,190.73
72,535,0.01,0.19,0.42,0.26,0.23,193.49
73,524,0.01,0.18,0.40,0.38,0.40,196.82
74,514,0.01,0.17,0.39,0.26,0.24,199.69
75,572,0.02,0.17,0.39,0.51,0.17,202.66
76,566,0.01,0.17,0.39,0.35,0.14,205.61
77,550,0.01,0.18,0.39,0.33,0.39,208.74
78,545,0.01,0.16,0.39,0.30,0.15,211.76
79,536,0.01,0.18,0.39,0.32,0.17,214.82
80,563,0.01,0.17,0.44,0.28,0.19,217.83
81,548,0.00,0.17,0.41,0.31,0.19,221.13
82,537,0.01,0.17,0.40,0.37,0.30,224.44
83,524,0.01,0.21,0.43,0.47,0.15,227.69
84,513,0.01,0.18,0.40,0.51,0.15,230.94
85,543,0.01,0.17,0.42,0.35,0.22,233.94
86,540,0.01,0.19,0.40,0.28,0.21,237.16
87,532,0.01,0.19,0.41,0.30,0.18,240.52
88,532,0.01,0.19,0.42,0.29,0.24,243.89
