Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.03,0.08,1.01
1,428,0.01,0.04,0.11,0.39,0.10,2.82
2,439,0.01,0.05,0.13,0.22,0.26,4.75
3,439,0.01,0.05,0.16,0.29,0.27,6.83
4,450,0.01,0.06,0.18,0.20,0.21,8.68
5,452,0.01,0.06,0.18,0.13,0.26,10.64
6,448,0.02,0.07,0.19,0.26,0.12,12.73
7,449,0.02,0.09,0.21,0.17,0.18,15.04
8,452,0.01,0.09,0.21,0.15,0.11,17.14
9,458,0.01,0.11,0.24,0.18,0.13,19.47
10,464,0.01,0.12,0.25,0.22,0.13,21.80
11,462,0.01,0.12,0.24,0.17,0.21,24.06
12,455,0.01,0.12,0.27,0.33,0.13,26.38
13,465,0.02,0.12,0.27,0.29,0.13,28.66
14,463,0.01,0.13,0.28,0.36,0.13,31.08
15,489,0.02,0.13,0.29,0.23,0.14,33.52
16,486,0.01,0.13,0.30,0.34,0.13,36.11
17,478,0.01,0.15,0.34,0.27,0.24,38.69
18,471,0.01,0.15,0.33,0.23,0.23,41.05
19,470,0.01,0.14,0.33,0.20,0.13,43.44
20,500,0.01,0.14,0.33,0.18,0.19,46.03
21,488,0.01,0.13,0.33,0.20,0.18,48.50
22,482,0.01,0.12,0.32,0.21,0.26,51.07
23,475,0.01,0.14,0.35,0.30,0.30,53.64
24,470,0.01,0.13,0.33,0.38,0.14,56.24
25,512,0.01,0.16,0.35,0.21,0.31,58.99
26,504,0.01,0.14,0.37,0.36,0.14,61.66
27,493,0.01,0.13,0.34,0.30,0.20,64.33
28,489,0.01,0.15,0.35,0.47,0.19,67.34
29,487,0.01,0.16,0.35,0.24,0.21,70.16
30,551,0.01,0.16,0.35,0.50,0.15,73.26
31,537,0.02,0.16,0.35,0.40,0.41,76.26
32,517,0.01,0.13,0.35,0.27,0.23,79.31
33,502,0.01,0.16,0.36,0.42,0.21,82.20
34,492,0.02,0.15,0.35,0.27,0.18,84.86
35,526,0.01,0.17,0.35,0.43,0.16,87.77
36,514,0.01,0.15,0.35,0.32,0.18,90.58
37,498,0.01,0.15,0.35,0.32,0.33,93.54
38,487,0.01,0.16,0.35,0.31,0.15,96.08
39,484,0.01,0.15,0.35,0.25,0.34,98.80
40,536,0.01,0.17,0.35,0.30,0.23,101.71
41,517,0.01,0.17,0.35,0.39,0.16,104.48
42,510,0.01,0.17,0.35,0.27,0.38,107.46
43,496,0.01,0.18,0.35,0.35,0.16,110.15
44,492,0.01,0.18,0.35,0.15,0.29,112.99
45,546,0.01,0.18,0.35,0.30,0.35,115.87
46,540,0.01,0.18,0.35,0.34,0.34,118.67
47,530,0.01,0.17,0.35,0.31,0.15,121.27
48,517,0.01,0.15,0.35,0.27,0.18,124.21
49,501,0.01,0.17,0.35,0.48,0.18,127.08
50,550,0.01,0.17,0.36,0.26,0.22,130.16
51,540,0.01,0.17,0.35,0.46,0.32,133.36
52,527,0.01,0.16,0.35,0.44,0.15,136.07
53,513,0.01,0.16,0.39,0.40,0.38,138.91
54,496,0.01,0.15,0.35,0.21,0.26,141.82
55,551,0.01,0.15,0.36,0.32,0.40,145.15
56,535,0.01,0.17,0.35,0.28,0.18,148.01
57,530,0.01,0.16,0.35,0.36,0.15,151.06
58,526,0.01,0.16,0.35,0.25,0.31,154.06
59,515,0.01,0.17,0.37,0.40,0.14,156.88
60,581,0.01,0.15,0.36,0.41,0.27,159.93
61,572,0.00,0.18,0.36,0.32,0.27,162.93
62,564,0.01,0.18,0.38,0.53,0.17,165.73
63,554,0.01,0.15,0.36,0.33,0.21,168.65
64,541,0.01,0.14,0.36,0.38,0.31,171.62
