Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.10,0.23,0.34
1,440,-43.71,-10.06,-6.37,0.25,0.24,1.39
2,451,-33.51,-8.26,-5.92,0.30,0.32,3.22
3,454,-42.50,-9.17,-5.51,0.41,0.24,5.09
4,457,-34.72,-8.15,-5.75,0.41,0.25,7.01
5,460,-26.57,-7.84,-4.48,0.52,0.22,9.06
6,460,-29.04,-7.71,-2.88,0.39,0.27,11.26
7,455,-35.79,-7.71,-2.62,0.42,0.23,13.14
8,460,-27.33,-7.55,-4.04,0.38,0.25,15.22
9,466,-20.60,-7.59,-5.01,0.35,0.37,17.36
10,473,-27.22,-6.68,2.35,0.59,0.25,19.76
11,474,-29.10,-7.45,-2.44,0.44,0.41,22.17
12,472,-21.06,-6.88,-2.43,0.35,0.38,24.48
13,466,-42.14,-7.28,-3.63,0.45,0.45,26.88
14,471,-38.05,-7.87,-4.00,0.38,0.41,29.39
15,483,-28.98,-7.17,-4.23,0.53,0.30,31.82
16,473,-36.83,-7.13,-4.24,0.54,0.44,34.60
17,482,-37.28,-6.79,-3.44,0.51,0.36,37.22
18,481,-37.30,-7.28,-4.34,0.49,0.41,39.95
19,482,-33.01,-7.30,-4.37,0.42,0.42,42.52
20,487,-34.58,-7.20,-0.51,0.44,0.45,45.04
21,486,-27.50,-6.79,-1.74,0.44,0.41,47.71
22,487,-25.42,-6.43,-2.56,0.33,0.42,50.13
23,480,-44.57,-6.82,-1.78,0.30,0.50,52.49
24,488,-24.15,-6.60,-2.47,0.45,0.56,55.06
25,489,-24.24,-6.32,-2.05,0.34,0.65,58.01
26,482,-25.35,-6.43,-2.78,0.51,0.47,60.77
27,487,-25.62,-6.35,-2.96,0.32,0.60,63.62
28,489,-38.57,-6.93,-2.62,0.40,0.61,66.62
29,493,-41.03,-6.28,-2.55,0.58,0.44,69.70
30,494,-42.65,-6.24,-2.72,0.39,0.59,72.86
