Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.24,0.89
1,440,-43.71,-10.06,-6.37,0.34,0.29,2.59
2,451,-33.51,-8.26,-5.92,0.39,0.21,4.39
3,454,-42.50,-9.17,-5.51,0.40,0.21,6.34
4,457,-34.72,-8.15,-5.75,0.39,0.26,8.31
5,460,-26.57,-7.84,-4.48,0.54,0.27,10.57
6,460,-29.04,-7.71,-2.88,0.40,0.23,12.48
7,455,-35.79,-7.71,-2.62,0.43,0.23,14.57
8,460,-27.33,-7.55,-4.04,0.33,0.34,16.61
9,466,-20.60,-7.59,-5.01,0.40,0.32,18.90
10,473,-27.22,-6.68,2.35,0.50,0.31,21.28
11,474,-29.10,-7.45,-2.44,0.45,0.36,23.71
12,472,-21.06,-6.88,-2.43,0.47,0.34,25.93
13,466,-42.14,-7.28,-3.63,0.40,0.44,28.57
14,471,-38.05,-7.87,-4.00,0.43,0.35,30.97
15,483,-28.98,-7.17,-4.23,0.41,0.50,33.60
16,473,-36.83,-7.13,-4.24,0.64,0.29,36.32
17,482,-37.28,-6.79,-3.44,0.52,0.51,39.02
18,481,-37.30,-7.28,-4.34,0.56,0.37,41.64
19,482,-33.01,-7.30,-4.37,0.41,0.52,44.12
20,487,-34.58,-7.20,-0.51,0.55,0.36,46.83
21,486,-27.50,-6.79,-1.74,0.47,0.43,49.34
22,487,-25.42,-6.43,-2.56,0.34,0.43,51.65
23,480,-44.57,-6.82,-1.78,0.35,0.49,54.02
24,488,-24.15,-6.60,-2.47,0.52,0.50,56.98
25,489,-24.24,-6.32,-2.05,0.34,0.59,59.75
26,482,-25.35,-6.43,-2.78,0.46,0.59,62.68
27,487,-25.62,-6.35,-2.96,0.43,0.52,65.57
28,489,-38.57,-6.93,-2.62,0.42,0.56,68.64
29,493,-41.03,-6.28,-2.55,0.55,0.63,71.84
30,494,-42.65,-6.24,-2.72,0.35,0.64,74.77
31,487,-23.31,-6.13,-2.85,0.40,0.67,77.84
32,486,-29.65,-6.28,3.95,0.30,0.56,80.55
33,487,-24.27,-5.61,1.98,0.41,0.69,83.60
34,489,-23.54,-5.76,1.11,0.38,0.61,86.59
35,493,-23.43,-5.63,0.38,0.49,0.61,89.71
36,487,-30.37,-5.65,-0.10,0.38,0.62,92.71
37,485,-38.18,-5.77,0.04,0.29,0.70,95.53
38,487,-37.08,-5.66,-0.35,0.40,0.70,98.61
39,494,-23.39,-5.32,0.15,0.42,0.71,101.89
40,489,-29.19,-5.24,0.82,0.40,0.60,104.98
41,495,-25.74,-5.17,-0.30,0.23,0.78,108.14
42,494,-31.73,-4.96,1.99,0.33,0.73,111.35
43,503,-42.01,-5.74,-0.01,0.48,0.68,114.63
44,495,-23.97,-5.08,1.59,0.30,0.66,117.78
45,505,-43.24,-4.74,0.15,0.38,0.72,121.18
46,512,-23.76,-5.20,-0.43,0.38,0.71,124.56
47,502,-29.52,-5.26,-0.60,0.43,0.72,128.01
48,504,-23.13,-5.36,-0.63,0.47,0.64,131.29
