Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.03,0.10,0.13
1,441,0.01,0.04,0.11,0.11,0.08,0.73
2,438,0.01,0.04,0.13,0.15,0.08,1.87
3,440,0.01,0.05,0.13,0.16,0.09,3.01
4,442,0.01,0.06,0.15,0.14,0.08,4.25
5,445,0.01,0.07,0.18,0.12,0.09,5.46
6,442,0.01,0.07,0.19,0.20,0.09,6.72
7,443,0.01,0.08,0.24,0.16,0.10,7.97
8,447,0.01,0.09,0.24,0.16,0.10,9.28
9,443,0.02,0.10,0.24,0.16,0.11,10.58
10,467,0.01,0.10,0.25,0.17,0.11,11.83
11,460,0.02,0.11,0.29,0.20,0.11,13.23
12,458,0.01,0.12,0.29,0.14,0.11,14.66
13,455,0.01,0.12,0.29,0.16,0.11,16.07
14,458,0.01,0.11,0.27,0.15,0.11,17.57
15,470,0.02,0.13,0.32,0.13,0.12,19.03
16,469,0.01,0.15,0.33,0.16,0.12,20.54
17,462,0.01,0.14,0.32,0.13,0.13,22.04
18,462,0.02,0.14,0.30,0.15,0.12,23.62
19,463,0.01,0.15,0.35,0.17,0.13,25.27
20,484,0.02,0.15,0.37,0.16,0.13,26.85
21,482,0.01,0.14,0.35,0.19,0.13,28.55
22,484,0.01,0.16,0.35,0.15,0.14,30.17
23,477,0.02,0.16,0.35,0.19,0.14,31.86
24,475,0.01,0.18,0.37,0.20,0.14,33.55
25,493,0.01,0.17,0.36,0.17,0.15,35.23
26,495,0.02,0.15,0.36,0.17,0.14,36.94
27,488,0.01,0.16,0.35,0.20,0.14,38.72
28,485,0.01,0.15,0.37,0.19,0.13,40.45
29,483,0.01,0.14,0.38,0.19,0.13,42.22
30,507,0.01,0.16,0.37,0.24,0.14,44.00
31,496,0.01,0.16,0.41,0.18,0.14,45.81
32,489,0.01,0.16,0.40,0.23,0.15,47.66
33,475,0.01,0.16,0.39,0.17,0.15,49.47
34,476,0.01,0.17,0.39,0.17,0.16,51.24
35,487,0.01,0.18,0.39,0.20,0.16,53.15
36,487,0.01,0.16,0.42,0.22,0.15,54.98
37,483,0.01,0.18,0.41,0.23,0.15,56.83
38,478,0.01,0.18,0.41,0.20,0.15,58.70
39,478,0.01,0.18,0.41,0.20,0.15,60.52
40,506,0.01,0.19,0.43,0.22,0.16,62.42
41,503,0.01,0.16,0.43,0.21,0.14,64.35
42,497,0.01,0.17,0.42,0.25,0.15,66.31
43,491,0.01,0.18,0.42,0.20,0.15,68.16
